Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Sat, Jun 24, 2012 thru Fri, Jun 30, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU13426X7884  CR-V         2012  33239  33995  Rose, Terrance          Mon, Jun 26, 2012       D14-13-06 
 JB122SU2142682336  Civic        2012  16996  17255  Rose, Terrance          Sun, Jun 25, 2012       D14-13-06 
 JG148F11142618998  Insight      2012  22977  24390  Reynolds, Alan          Sun, Jun 25, 2012       D14-13-01 
 JA1X6FU2A4263ABCX  Accord       2012  35020  36030  Peters, Stacey          Wed, Jun 28, 2012       D14-13-09 
 JB122SU2A426189A2  Civic        2012  15757  17255  Carr, Geraldine         Sat, Jun 24, 2012       D14-13-08 
 JB123H15642671234  Civic        2012  24684  27600  Fowler, Charlotte       Mon, Jun 26, 2012       D14-13-07 
 JB13ASU42426X7896  Civic        2012  21996  23855  Edwards, Heather        Tue, Jun 27, 2012       D14-13-04 
 JE141F11242671238  Crosstour    2012  34661  37640  Fowler, Charlotte       Fri, Jun 30, 2012       D14-13-07 
 JD136F11A426189BX  CR-Z         2012  24274  24705  Fowler, Charlotte       Mon, Jun 26, 2012       D14-13-07 
 JH151F1114264BC12  Odyssey      2012  42784  44825  Reid, Danielle          Tue, Jun 27, 2012       D14-13-03 
 JB129S14142682354  Civic        2012  22799  23055  Peters, Stacey          Tue, Jun 27, 2012       D14-13-09 
 JH159F4104265CX26  Odyssey      2012  52693  56825  Rose, Terrance          Mon, Jun 26, 2012       D14-13-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1382X571XA7  Civic       2010  12153  16655  Edwards, Heather        Thu, Jun 29, 2012       D14-13-04 
 JC132FU1341129859  CR-V         2012  29403  31995  Dixon, Alfredo          Sun, Jun 25, 2012       D14-13-02 
 JC131F11A118821C1  CR-V        2009  20394  30995  Carr, Geraldine         Sun, Jun 25, 2012       D14-13-08 
 JH155FU17W36821C3  Odyssey     2006  42435  47825  Reid, Danielle          Tue, Jun 27, 2012       D14-13-03 
 JH153FU103X2X7645  Odyssey     2011  37482  45825  Reid, Danielle          Tue, Jun 27, 2012       D14-13-03 
 JB127S135X41821C7  Civic       2007  8102   16655  Hart, Leona             Thu, Jun 29, 2012       D14-13-05 
