Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Sat, Jun 24, 2012 thru Fri, Jun 30, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1264266X5A6  Civic        2012  15552  16455  Mcdonald, Eduardo       Sun, Jun 25, 2012       D25-22-05 
 JB121S124426716B8  Civic        2012  15806  16455  Fuller, Jacob           Thu, Jun 29, 2012       D25-22-02 
 JB129S1444262917X  Civic        2012  21859  23055  Shelton, Alicia         Mon, Jun 26, 2012       D25-22-01 
 JH156S31242629172  Odyssey      2012  29437  30375  Hall, Josephine         Fri, Jun 30, 2012       D25-22-03 
 JH152SU11426716C4  Odyssey      2012  27434  30375  Hall, Josephine         Mon, Jun 26, 2012       D25-22-03 
 JB122SU2442629176  Civic        2012  16377  17255  Hall, Josephine         Sun, Jun 25, 2012       D25-22-03 
 JH152SU124264B398  Odyssey      2012  29746  30375  Sullivan, Hazel         Sun, Jun 25, 2012       D25-22-06 
 JD136F1104266X5CX  CR-Z         2012  23142  24705  Hall, Josephine         Tue, Jun 27, 2012       D25-22-03 
 JB127S1354266X5C2  Civic        2012  16506  16655  Wallace, Harry          Tue, Jun 27, 2012       D25-22-04 
 JH151F11842629184  Odyssey      2012  42332  44825  Fuller, Jacob           Tue, Jun 27, 2012       D25-22-02 
 JD136F1194265C4B6  CR-Z         2012  22513  24705  Fuller, Jacob           Sat, Jun 24, 2012       D25-22-02 
 JB127S139426716X8  Civic        2012  16420  16655  Fuller, Jacob           Fri, Jun 30, 2012       D25-22-02 
 JD136F1104263A2AX  CR-Z         2012  22639  24705  Shelton, Alicia         Sun, Jun 25, 2012       D25-22-01 
 JC131F11342671612  CR-V         2012  28300  30995  Hall, Josephine         Wed, Jun 28, 2012       D25-22-03 
 JB123H15542671614  Civic        2012  25245  27600  Fuller, Jacob           Tue, Jun 27, 2012       D25-22-02 
 JA1X3SU2742671616  Accord       2012  22729  25089  Sullivan, Hazel         Thu, Jun 29, 2012       D25-22-06 
 JJ162FU1042682728  Pilot        2012  40878  44970  Hall, Josephine         Mon, Jun 26, 2012       D25-22-03 
 JB128SU35426X7C8X  Civic        2012  16383  17455  Wallace, Harry          Sun, Jun 25, 2012       D25-22-04 
 JD137FU1642682732  CR-Z         2012  23016  25705  Hall, Josephine         Tue, Jun 27, 2012       D25-22-03 
 JC132FU194264B3C4  CR-V         2012  28713  31995  Fuller, Jacob           Wed, Jun 28, 2012       D25-22-02 
 JA118F3344266X516  Accord       2012  31113  33930  Sullivan, Hazel         Wed, Jun 28, 2012       D25-22-06 
 JB129S144426X7C88  Civic        2012  21624  23055  Wallace, Harry          Thu, Jun 29, 2012       D25-22-04 
 JA112F1334266X52X  Accord       2012  31711  32930  Sullivan, Hazel         Thu, Jun 29, 2012       D25-22-06 
 JB127S1304263A2C2  Civic        2012  15052  16655  Mcdonald, Eduardo       Fri, Jun 30, 2012       D25-22-05 
 JB127S13042671634  Civic        2012  15223  16655  Fuller, Jacob           Thu, Jun 29, 2012       D25-22-02 
 JA113SU37426X7C96  Accord       2012  21895  23480  Shelton, Alicia         Mon, Jun 26, 2012       D25-22-01 
 JA1X8F32042618XA8  Accord       2012  32756  34030  Shelton, Alicia         Sat, Jun 24, 2012       D25-22-01 
 JC131F1174268275X  CR-V         2012  29872  30995  Sullivan, Hazel         Thu, Jun 29, 2012       D25-22-06 
 JB121S12642618XB2  Civic        2012  16059  16455  Sullivan, Hazel         Wed, Jun 28, 2012       D25-22-06 
 JB129S1494264B314  Civic        2012  21272  23055  Hall, Josephine         Sun, Jun 25, 2012       D25-22-03 
 JH154SU1142682756  Odyssey      2012  30691  32375  Wallace, Harry          Tue, Jun 27, 2012       D25-22-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU144175C197  Odyssey      2012  43892  47825  Shelton, Alicia         Fri, Jun 30, 2012       D25-22-01 
 JK166FU12125X7949  Ridgeline   2009  31419  47750  Wallace, Harry          Mon, Jun 26, 2012       D25-22-04 
 JD136F117135713C1  CR-Z        2009  16255  24705  Hall, Josephine         Thu, Jun 29, 2012       D25-22-03 
 JG148F1163X729B73  Insight     2011  19872  24390  Mcdonald, Eduardo       Wed, Jun 28, 2012       D25-22-05 
 JH151F1161475C1A5  Odyssey     2009  28688  44825  Sullivan, Hazel         Thu, Jun 29, 2012       D25-22-06 
 JC131F118Y25824X7  CR-V        2008  19077  30995  Hall, Josephine         Thu, Jun 29, 2012       D25-22-03 
 JG148F114X29824X9  Insight     2007  12568  24390  Mcdonald, Eduardo       Mon, Jun 26, 2012       D25-22-05 
 JD136F115Y1P18A71  CR-Z        2008  15177  24705  Sullivan, Hazel         Sun, Jun 25, 2012       D25-22-06 
 JB127S132Y3P82413  Civic       2008  10186  16655  Fuller, Jacob           Mon, Jun 26, 2012       D25-22-02 
 JD136F1161213AC95  CR-Z        2009  15811  24705  Hall, Josephine         Mon, Jun 26, 2012       D25-22-03 
 JE141F11A3X96X2C7  Crosstour   2011  30852  37640  Hall, Josephine         Tue, Jun 27, 2012       D25-22-03 
 JB129S149X324BXA9  Civic       2007  11867  23055  Sullivan, Hazel         Thu, Jun 29, 2012       D25-22-06 
 JB121S128W5PX7971  Civic       2006  6785   16455  Sullivan, Hazel         Tue, Jun 27, 2012       D25-22-06 
 JJ161FU11W1PX7973  Pilot       2006  18186  42970  Hall, Josephine         Mon, Jun 26, 2012       D25-22-03 
 JB127S130Y373ACA5  Civic       2008  9858   16655  Wallace, Harry          Thu, Jun 29, 2012       D25-22-04 
 JE143FU11Y2629B97  Crosstour   2008  25057  40640  Sullivan, Hazel         Wed, Jun 28, 2012       D25-22-06 
 JE141F114Y4518A89  Crosstour   2008  22449  37640  Fuller, Jacob           Wed, Jun 28, 2012       D25-22-02 
 JG149FU1A3435C1X1  Insight     2011  20768  25190  Hall, Josephine         Sun, Jun 25, 2012       D25-22-03 
