Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Wed, Sep 10, 2015 thru Tue, Sep 16, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU1773718426  CR-Z         2015  24281  25705  Russell, Connie         Fri, Sep 12, 2015       D01-01-01 
 JA111S13973729538  Accord       2015  21008  22480  Ryan, Margie            Sun, Sep 14, 2015       D01-01-06 
 JE141F1177373A65X  Crosstour    2015  34694  37640  Russell, Connie         Tue, Sep 16, 2015       D01-01-01 
 JK168F317737X7322  Ridgeline    2015  43743  47750  Ryan, Margie            Thu, Sep 11, 2015       D01-01-06 
 JA112F134737X7324  Accord       2015  31500  32930  Harper, Freddie         Thu, Sep 11, 2015       D01-01-05 
 JB122SU277376X986  Civic        2015  16817  17255  Russell, Connie         Mon, Sep 15, 2015       D01-01-01 
 JG148F11173729548  Insight      2015  24366  24390  King, Michelle          Wed, Sep 10, 2015       D01-01-03 
 JB122SU217376X99X  Civic        2015  17736  17255  Harper, Freddie         Mon, Sep 15, 2015       D01-01-05 
 JH157F3167374B772  Odyssey      2015  42724  45825  Russell, Connie         Sat, Sep 13, 2015       D01-01-01 
 JB121S1247373A664  Civic        2015  15734  16455  Harper, Freddie         Sun, Sep 14, 2015       D01-01-05 
 JB121S12673718446  Civic        2015  16613  16455  King, Michelle          Fri, Sep 12, 2015       D01-01-03 
 JC134F31573782BB8  CR-V         2015  29476  31995  King, Michelle          Sat, Sep 13, 2015       D01-01-03 
 JD138FU177372956X  CR-Z         2015  27820  27705  Wood, Lloyd             Fri, Sep 12, 2015       D01-01-04 
 JA113SU327376X9A2  Accord       2015  23620  23480  Ryan, Margie            Sun, Sep 14, 2015       D01-01-06 
 JG149FU1973729564  Insight      2015  23946  25190  Wood, Lloyd             Mon, Sep 15, 2015       D01-01-04 
 JA111S1357374B786  Accord       2015  21716  22480  King, Michelle          Mon, Sep 15, 2015       D01-01-03 
 JH153FU10737X7348  Odyssey      2015  43663  45825  Wood, Lloyd             Sat, Sep 13, 2015       D01-01-04 
 JB121S1237371846X  Civic        2015  16173  16455  Wood, Lloyd             Thu, Sep 11, 2015       D01-01-04 
 JH154SU157373A682  Odyssey      2015  32327  32375  Ryan, Margie            Thu, Sep 11, 2015       D01-01-06 
 JC131F11073718464  CR-V         2015  30032  30995  Harper, Freddie         Thu, Sep 11, 2015       D01-01-05 
 JA1X4FU257376X9B6  Accord       2015  32694  34030  Ryan, Margie            Tue, Sep 16, 2015       D01-01-06 
 JB127S1387373A688  Civic        2015  16268  16655  Russell, Connie         Mon, Sep 15, 2015       D01-01-01 
 JG148F1187374B7AX  Insight      2015  23473  24390  Ryan, Margie            Fri, Sep 12, 2015       D01-01-06 
 JA1X1S1237376X9C2  Accord       2015  24079  24089  Russell, Connie         Thu, Sep 11, 2015       D01-01-01 
 JH159F41973718474  Odyssey      2015  51285  56825  Harper, Freddie         Mon, Sep 15, 2015       D01-01-05 
 JA1X1S1227373A696  Accord       2015  24331  24089  King, Michelle          Tue, Sep 16, 2015       D01-01-03 
 JA111S13273729588  Accord       2015  21598  22480  King, Michelle          Wed, Sep 10, 2015       D01-01-03 
