Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Wed, Sep 10, 2015 thru Tue, Sep 16, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU137373A846  Odyssey      2015  46747  47825  Campbell, Jeanne        Wed, Sep 10, 2015       D04-04-02 
 JC134F31573729738  CR-V         2015  31629  31995  Pena, Elaine            Thu, Sep 11, 2015       D04-04-05 
 JB129S1417375CA7X  Civic        2015  23454  23055  Richards, Angela        Mon, Sep 15, 2015       D04-04-06 
 JA111S13873729742  Accord       2015  21834  22480  Dixon, Patsy            Mon, Sep 15, 2015       D04-04-07 
 JB127S13A7375CA74  Civic        2015  16891  16655  Richards, Angela        Sun, Sep 14, 2015       D04-04-06 
 JA111S1307375CA76  Accord       2015  21598  22480  Dixon, Patsy            Sun, Sep 14, 2015       D04-04-07 
 JC131F119737X7528  CR-V         2015  30995  30995  Campbell, Jeanne        Thu, Sep 11, 2015       D04-04-02 
 JC134F3197372975X  CR-V         2015  31629  31995  Richards, Angela        Tue, Sep 16, 2015       D04-04-06 
 JB127S13673782XB2  Civic        2015  16979  16655  Campbell, Jeanne        Tue, Sep 16, 2015       D04-04-02 
 JB121S1217373A864  Civic        2015  16173  16455  Dixon, Patsy            Sat, Sep 13, 2015       D04-04-07 
 JD136F1127376XB96  CR-Z         2015  23634  24705  Pena, Elaine            Tue, Sep 16, 2015       D04-04-05 
 JA1X3SU287373A868  Accord       2015  24772  25089  Russell, Jerry          Sun, Sep 14, 2015       D04-04-03 
 JC133FU1A7372976X  CR-V         2015  31432  33995  Pena, Elaine            Fri, Sep 12, 2015       D04-04-05 
 JA116FU3173718652  Accord       2015  34275  35930  Richards, Angela        Tue, Sep 16, 2015       D04-04-06 
 JA1X1S1207375CA94  Accord       2015  22944  24089  Campbell, Jeanne        Mon, Sep 15, 2015       D04-04-02 
 JC131F11973718656  CR-V         2015  30032  30995  Pena, Elaine            Sun, Sep 14, 2015       D04-04-05 
 JB129S14373729768  Civic        2015  23333  23055  Lucas, Carl             Sat, Sep 13, 2015       D04-04-01 
 JB121S122737X755X  Civic        2015  16613  16455  Lucas, Carl             Mon, Sep 15, 2015       D04-04-01 
 JE142FU1773729772  Crosstour    2015  35589  38640  Lucas, Carl             Tue, Sep 16, 2015       D04-04-01 
 JB121S127737X7554  Civic        2015  15470  16455  Richards, Angela        Tue, Sep 16, 2015       D04-04-06 
 JH158S414737X7556  Odyssey      2015  37400  41375  Lucas, Carl             Wed, Sep 10, 2015       D04-04-01 
