Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Wed, Sep 10, 2015 thru Tue, Sep 16, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1297376XB22  Civic        2015  16613  16455  Wagner, Ramon           Mon, Sep 15, 2015       D06-06-01 
 JB129S1457374B9X4  Civic        2015  21641  23055  Rivera, Greg            Fri, Sep 12, 2015       D06-06-03 
 JA1X1S1227376XB26  Accord       2015  23322  24089  Dixon, Leslie           Thu, Sep 11, 2015       D06-06-04 
 JH153FU15737186A8  Odyssey      2015  44602  45825  Day, Veronica           Sat, Sep 13, 2015       D06-06-05 
 JB123H15373782X5X  Civic        2015  27576  27600  Hall, Francis           Sat, Sep 13, 2015       D06-06-06 
 JB121S1207373A8X2  Civic        2015  16876  16455  Wagner, Ramon           Wed, Sep 10, 2015       D06-06-01 
 JG148F119737297C4  Insight      2015  22708  24390  Torres, Rose            Sat, Sep 13, 2015       D06-06-02 
 JA1X7S32A7373A8X6  Accord       2015  24903  25089  Torres, Rose            Tue, Sep 16, 2015       D06-06-02 
 JB127S13573782X58  Civic        2015  16713  16655  Torres, Rose            Sat, Sep 13, 2015       D06-06-02 
 JD137FU117375CB6X  CR-Z         2015  25756  25705  Day, Veronica           Sat, Sep 13, 2015       D06-06-05 
 JB127S137737X7612  Civic        2015  17157  16655  Torres, Rose            Sat, Sep 13, 2015       D06-06-02 
 JC134F31173729834  CR-V         2015  31298  31995  Day, Veronica           Mon, Sep 15, 2015       D06-06-05 
 JD136F1147374BA56  CR-Z         2015  24151  24705  Hall, Francis           Tue, Sep 16, 2015       D06-06-06 
 JB121S12573718728  Civic        2015  15822  16455  Day, Veronica           Sun, Sep 14, 2015       D06-06-05 
 JB121S1287373A95X  Civic        2015  16085  16455  Porter, Ronnie          Wed, Sep 10, 2015       D06-06-07 
 JH156S31173718732  Odyssey      2015  28350  30375  Wagner, Ramon           Mon, Sep 15, 2015       D06-06-01 
 JA115SU30737X7624  Accord       2015  25008  25480  Day, Veronica           Mon, Sep 15, 2015       D06-06-05 
 JB121S12473718736  Civic        2015  16701  16455  Wagner, Ramon           Mon, Sep 15, 2015       D06-06-01 
 JC131F11873771X98  CR-V         2015  30192  30995  Wagner, Ramon           Fri, Sep 12, 2015       D06-06-01 
 JB121S1257372985X  Civic        2015  16173  16455  Rivera, Greg            Tue, Sep 16, 2015       D06-06-03 
 JK166FU1673771XA2  Ridgeline    2015  43987  47750  Fuller, Terri           Sun, Sep 14, 2015       D06-06-08 
 JA115SU3873729854  Accord       2015  24476  25480  Dixon, Leslie           Mon, Sep 15, 2015       D06-06-04 
 JB127S13873718746  Civic        2015  17068  16655  Wagner, Ramon           Tue, Sep 16, 2015       D06-06-01 
 JB128SU327376XC98  Civic        2015  17093  17455  Day, Veronica           Tue, Sep 16, 2015       D06-06-05 
 JG148F111737X764X  Insight      2015  24494  24390  Torres, Rose            Sun, Sep 14, 2015       D06-06-02 
 JA117S3337376XCA2  Accord       2015  22882  23480  Day, Veronica           Mon, Sep 15, 2015       D06-06-05 
 JE141F11273729864  Crosstour    2015  37020  37640  Day, Veronica           Mon, Sep 15, 2015       D06-06-05 
 JA1X4FU2A73729866  Accord       2015  31287  34030  Torres, Rose            Sat, Sep 13, 2015       D06-06-02 
 JB124HU5673771XB8  Civic        2015  28196  28400  Hall, Francis           Mon, Sep 15, 2015       D06-06-06 
 JD136F113737X765X  CR-Z         2015  24151  24705  Wagner, Ramon           Tue, Sep 16, 2015       D06-06-01 
 JB121S12573718762  Civic        2015  15909  16455  Day, Veronica           Fri, Sep 12, 2015       D06-06-05 
 JC133FU117376XCB4  CR-V         2015  33364  33995  Day, Veronica           Fri, Sep 12, 2015       D06-06-05 
 JB129S14673729876  Civic        2015  22366  23055  Porter, Ronnie          Wed, Sep 10, 2015       D06-06-07 
 JA112F130737X7658  Accord       2015  33033  32930  Porter, Ronnie          Tue, Sep 16, 2015       D06-06-07 
 JC132FU117378211X  CR-V         2015  31629  31995  Day, Veronica           Sat, Sep 13, 2015       D06-06-05 
 JB127S1367376XCC2  Civic        2015  15735  16655  Torres, Rose            Wed, Sep 10, 2015       D06-06-02 
 JB121S12873729884  Civic        2015  16349  16455  Wagner, Ramon           Tue, Sep 16, 2015       D06-06-01 
 JA1X5SU2173718776  Accord       2015  26380  27089  Wagner, Ramon           Sun, Sep 14, 2015       D06-06-01 
 JJ163F3107376XCC8  Pilot        2015  41228  42970  Hall, Francis           Tue, Sep 16, 2015       D06-06-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
