Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Wed, Sep 10, 2015 thru Tue, Sep 16, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ16AF1137375X21X  Pilot        2015  40940  41970  Morgan, Milton          Sun, Sep 14, 2015       D33-29-03 
 JB127S1307374C1X2  Civic        2015  16357  16655  Mitchell, John          Fri, Sep 12, 2015       D33-29-02 
 JE141F1147375X214  Crosstour    2015  35276  37640  Mitchell, John          Mon, Sep 15, 2015       D33-29-02 
 JB127S1397375X216  Civic        2015  16891  16655  Morgan, Milton          Mon, Sep 15, 2015       D33-29-03 
 JA1X1S1287373BXC8  Accord       2015  23196  24089  Martinez, Katherine     Tue, Sep 16, 2015       D33-29-04 
 JE142FU117374C11X  Crosstour    2015  36583  38640  Shelton, Adam           Thu, Sep 11, 2015       D33-29-05 
 JB127S1347375X222  Civic        2015  16179  16655  Martinez, Katherine     Wed, Sep 10, 2015       D33-29-04 
 JD136F1147374C114  CR-Z         2015  23634  24705  Martinez, Katherine     Sun, Sep 14, 2015       D33-29-04 
 JB121S12573761336  Civic        2015  16173  16455  Wells, Clayton          Wed, Sep 10, 2015       D33-29-01 
 JB123H1587372ACC8  Civic        2015  26427  27600  Martinez, Katherine     Tue, Sep 16, 2015       D33-29-04 
 JH153FU177373B14X  Odyssey      2015  41785  45825  Wells, Clayton          Tue, Sep 16, 2015       D33-29-01 
 JA112F1307374C252  Accord       2015  31671  32930  Morgan, Milton          Fri, Sep 12, 2015       D33-29-03 
 JB127S13A73783694  Civic        2015  16979  16655  Shelton, Adam           Mon, Sep 15, 2015       D33-29-05 
 JD137FU1873719C26  CR-Z         2015  24147  25705  Martinez, Katherine     Sun, Sep 14, 2015       D33-29-04 
 JA1X1S12273783698  Accord       2015  24205  24089  Mitchell, John          Wed, Sep 10, 2015       D33-29-02 
 JB127S1357376148X  Civic        2015  16979  16655  Shelton, Adam           Mon, Sep 15, 2015       D33-29-05 
 JH15AS1137374C262  Odyssey      2015  28364  29375  Wells, Clayton          Sun, Sep 14, 2015       D33-29-01 
 JH15AS11873772594  Odyssey      2015  28060  29375  Mitchell, John          Thu, Sep 11, 2015       D33-29-02 
 JB13ASU4273719C36  Civic        2015  22107  23855  Shelton, Adam           Sat, Sep 13, 2015       D33-29-05 
 JA113SU327375X378  Accord       2015  23128  23480  Mitchell, John          Fri, Sep 12, 2015       D33-29-02 
 JA1X3SU2873719C4X  Accord       2015  24903  25089  Martinez, Katherine     Tue, Sep 16, 2015       D33-29-04 
 JH155FU107373B162  Odyssey      2015  44299  47825  Martinez, Katherine     Fri, Sep 12, 2015       D33-29-04 
 JB127S1317373B164  Civic        2015  16891  16655  Shelton, Adam           Tue, Sep 16, 2015       D33-29-05 
 JA1X3SU22737836B6  Accord       2015  23461  25089  Martinez, Katherine     Sat, Sep 13, 2015       D33-29-04 
 JB129S14673761498  Civic        2015  21520  23055  Mitchell, John          Wed, Sep 10, 2015       D33-29-02 
 JH155FU19737614AX  Odyssey      2015  46502  47825  Mitchell, John          Tue, Sep 16, 2015       D33-29-02 
 JB122SU257375X392  Civic        2015  17552  17255  Morgan, Milton          Wed, Sep 10, 2015       D33-29-03 
 JD136F1177374C284  CR-Z         2015  23763  24705  Wells, Clayton          Sun, Sep 14, 2015       D33-29-01 
 JA1X5SU2A7374C286  Accord       2015  26662  27089  Martinez, Katherine     Mon, Sep 15, 2015       D33-29-04 
