Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Wed, Sep 10, 2015 thru Tue, Sep 16, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13A73761114  Civic        2015  17068  16655  Romero, Floyd           Tue, Sep 16, 2015       D30-26-01 
 JB121S1207372AAA6  Civic        2015  15734  16455  Romero, Floyd           Tue, Sep 16, 2015       D30-26-01 
 JA1X1S1277373BBB8  Accord       2015  24331  24089  Romero, Floyd           Fri, Sep 12, 2015       D30-26-01 
 JH153FU137376112X  Odyssey      2015  41785  45825  Romero, Floyd           Thu, Sep 11, 2015       D30-26-01 
 JA1X1S1297373BBC2  Accord       2015  22944  24089  Shelton, Marshall       Fri, Sep 12, 2015       D30-26-02 
 JB129S14A7375XX14  Civic        2015  22003  23055  Shelton, Marshall       Fri, Sep 12, 2015       D30-26-02 
 JD136F11273761126  CR-Z         2015  24021  24705  Romero, Floyd           Mon, Sep 15, 2015       D30-26-01 
 JA1X1S12873783348  Accord       2015  24079  24089  Romero, Floyd           Sun, Sep 14, 2015       D30-26-01 
 JH153FU147372AACX  Odyssey      2015  44133  45825  Romero, Floyd           Mon, Sep 15, 2015       D30-26-01 
 JB127S13A7372AAC2  Civic        2015  15913  16655  Shelton, Marshall       Thu, Sep 11, 2015       D30-26-02 
 JB123H15573761134  Civic        2015  26714  27600  Romero, Floyd           Wed, Sep 10, 2015       D30-26-01 
 JH154SU157372AAC6  Odyssey      2015  31657  32375  Romero, Floyd           Fri, Sep 12, 2015       D30-26-01 
 JG149FU1A7375XX28  Insight      2015  24472  25190  Romero, Floyd           Fri, Sep 12, 2015       D30-26-01 
 JA1X3SU237376127X  Accord       2015  23199  25089  Romero, Floyd           Tue, Sep 16, 2015       D30-26-01 
 JC131F11473772382  CR-V         2015  30514  30995  Romero, Floyd           Sat, Sep 13, 2015       D30-26-01 
 JJ163F31A73772384  Pilot        2015  40126  42970  Shelton, Marshall       Tue, Sep 16, 2015       D30-26-02 
 JB127S1397375X166  Civic        2015  17068  16655  Romero, Floyd           Sun, Sep 14, 2015       D30-26-01 
 JH152SU157372AB38  Odyssey      2015  28350  30375  Shelton, Marshall       Mon, Sep 15, 2015       D30-26-02 
 JC131F11A7376128X  CR-V         2015  30032  30995  Shelton, Marshall       Sun, Sep 14, 2015       D30-26-02 
 JB121S12A73719A32  Civic        2015  15734  16455  Romero, Floyd           Sun, Sep 14, 2015       D30-26-01 
 JH154SU187372AB44  Odyssey      2015  31657  32375  Romero, Floyd           Mon, Sep 15, 2015       D30-26-01 
 JC135F414737X8926  CR-V         2015  36596  39995  Romero, Floyd           Sat, Sep 13, 2015       D30-26-01 
 JA116FU38737X8928  Accord       2015  34090  35930  Romero, Floyd           Sun, Sep 14, 2015       D30-26-01 
 JJ16AF1197375X18X  Pilot        2015  40293  41970  Shelton, Marshall       Fri, Sep 12, 2015       D30-26-02 
 JE141F1117374CX72  Crosstour    2015  36826  37640  Shelton, Marshall       Tue, Sep 16, 2015       D30-26-02 
 JD138FU12737834B4  CR-Z         2015  27532  27705  Shelton, Marshall       Thu, Sep 11, 2015       D30-26-02 
 JC133FU147374CX76  CR-V         2015  32134  33995  Romero, Floyd           Sat, Sep 13, 2015       D30-26-01 
 JB121S123737723A8  Civic        2015  16613  16455  Shelton, Marshall       Sun, Sep 14, 2015       D30-26-02 
 JH15AS113737834CX  Odyssey      2015  28364  29375  Shelton, Marshall       Sun, Sep 14, 2015       D30-26-02 
 JE141F119737612A2  Crosstour    2015  35082  37640  Romero, Floyd           Fri, Sep 12, 2015       D30-26-01 
 JC131F1107374CX84  CR-V         2015  30032  30995  Romero, Floyd           Mon, Sep 15, 2015       D30-26-01 
 JH154SU16737X8946  Odyssey      2015  30317  32375  Romero, Floyd           Fri, Sep 12, 2015       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU184145C485  Odyssey     2004  19872  30375  Romero, Floyd           Mon, Sep 15, 2015       D30-26-01 
 JC131F1147365C487  CR-V         2015  29110  30995  Romero, Floyd           Wed, Sep 10, 2015       D30-26-01 
 JH153FU133445C489  Odyssey     2003  27765  45825  Romero, Floyd           Thu, Sep 11, 2015       D30-26-01 
 JH151F114546827C1  Odyssey     2005  33562  44825  Shelton, Marshall       Wed, Sep 10, 2015       D30-26-02 
 JH155FU1542P5C493  Odyssey     2004  30167  47825  Shelton, Marshall       Fri, Sep 12, 2015       D30-26-02 
 JH156S31124P4B385  Odyssey     2002  14535  30375  Shelton, Marshall       Wed, Sep 10, 2015       D30-26-02 
 JB127S1365X418X57  Civic       2005  12639  16655  Romero, Floyd           Sun, Sep 14, 2015       D30-26-01 
 JC134F31862729169  CR-V        2006  26496  31995  Shelton, Marshall       Thu, Sep 11, 2015       D30-26-02 
 JD138FU1863918X61  CR-Z        2006  23064  27705  Shelton, Marshall       Sat, Sep 13, 2015       D30-26-02 
 JH151F1174X429173  Odyssey     2004  29120  44825  Shelton, Marshall       Fri, Sep 12, 2015       D30-26-02 
 JH152SU10635716C5  Odyssey     2006  25515  30375  Shelton, Marshall       Thu, Sep 11, 2015       D30-26-02 
 JB121S1253286X5B7  Civic       2003  10481  16455  Romero, Floyd           Thu, Sep 11, 2015       D30-26-01 
 JH159F4193X5716C9  Odyssey     2003  35510  56825  Romero, Floyd           Sat, Sep 13, 2015       D30-26-01 
 JC135F4193326X5C1  CR-V        2003  24267  39995  Romero, Floyd           Mon, Sep 15, 2015       D30-26-01 
 JK167FU1A4X74B3A3  Ridgeline   2004  31364  49750  Shelton, Marshall       Tue, Sep 16, 2015       D30-26-02 
 JB121S1264X66X5C5  Civic       2004  11271  16455  Shelton, Marshall       Sat, Sep 13, 2015       D30-26-02 
 JH159F41965P716X7  Odyssey     2006  46360  56825  Romero, Floyd           Mon, Sep 15, 2015       D30-26-01 
 JJ16AF1193223A299  Pilot       2003  26300  41970  Shelton, Marshall       Sat, Sep 13, 2015       D30-26-02 
 JE142FU1351818X81  Crosstour   2005  29022  38640  Shelton, Marshall       Fri, Sep 12, 2015       D30-26-02 
 JB127S1354435C4C3  Civic       2004  11403  16655  Romero, Floyd           Wed, Sep 10, 2015       D30-26-01 
 JH153FU1531171615  Odyssey     2003  27765  45825  Romero, Floyd           Wed, Sep 10, 2015       D30-26-01 
