Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Wed, Sep 10, 2015 thru Tue, Sep 16, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU2573719X5X  Accord       2015  25427  25089  Fleming, Larry          Tue, Sep 16, 2015       D36-32-05 
 JA113SU30737615A2  Accord       2015  23374  23480  Washington, Jerry       Tue, Sep 16, 2015       D36-32-01 
 JA1X5SU2773719X54  Accord       2015  27367  27089  Fleming, Larry          Sat, Sep 13, 2015       D36-32-05 
 JC131F1177372A166  CR-V         2015  29711  30995  Washington, Jerry       Sun, Sep 14, 2015       D36-32-01 
 JB121S1207374C388  Civic        2015  15997  16455  Armstrong, Amber        Sat, Sep 13, 2015       D36-32-06 
 JH159F418737X8C5X  Odyssey      2015  54183  56825  Carr, Linda             Mon, Sep 15, 2015       D36-32-04 
 JH153FU197374C392  Odyssey      2015  44133  45825  Fleming, Larry          Mon, Sep 15, 2015       D36-32-05 
 JA119S4347375X4A4  Accord       2015  29018  31480  Carr, Linda             Thu, Sep 11, 2015       D36-32-04 
 JH154SU1673719X66  Odyssey      2015  31825  32375  Fleming, Larry          Mon, Sep 15, 2015       D36-32-05 
 JB121S121737X8C58  Civic        2015  15558  16455  Carr, Linda             Wed, Sep 10, 2015       D36-32-04 
 JB121S122737X8C6X  Civic        2015  16085  16455  Gonzales, Brian         Sat, Sep 13, 2015       D36-32-03 
 JC131F11573719X72  CR-V         2015  30353  30995  Fleming, Larry          Sun, Sep 14, 2015       D36-32-05 
 JB122SU28737615C4  Civic        2015  17644  17255  Gonzales, Brian         Thu, Sep 11, 2015       D36-32-03 
 JH152SU12737X8C66  Odyssey      2015  30240  30375  Washington, Jerry       Mon, Sep 15, 2015       D36-32-01 
 JB121S1237372A188  Civic        2015  16613  16455  Webb, Hector            Sun, Sep 14, 2015       D36-32-02 
 JB129S1467378372X  Civic        2015  21762  23055  Gonzales, Brian         Wed, Sep 10, 2015       D36-32-03 
 JB121S12373772612  Civic        2015  15909  16455  Carr, Linda             Sat, Sep 13, 2015       D36-32-04 
 JD136F117737615X4  CR-Z         2015  24925  24705  Carr, Linda             Sat, Sep 13, 2015       D36-32-04 
 JB127S13373719X86  Civic        2015  16535  16655  Washington, Jerry       Fri, Sep 12, 2015       D36-32-01 
 JE144F3127373B2A8  Crosstour    2015  36384  38640  Armstrong, Amber        Mon, Sep 15, 2015       D36-32-06 
 JG148F1117375X4XX  Insight      2015  23856  24390  Carr, Linda             Mon, Sep 15, 2015       D36-32-04 
 JH15AS11973772622  Odyssey      2015  28364  29375  Webb, Hector            Sun, Sep 14, 2015       D36-32-02 
 JD136F11973719X94  CR-Z         2015  24409  24705  Gonzales, Brian         Fri, Sep 12, 2015       D36-32-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1153X25X9C5  Odyssey     2003  27165  44825  Fleming, Larry          Mon, Sep 15, 2015       D36-32-05 
 JE141F1154164C8B7  Crosstour   2004  24521  37640  Armstrong, Amber        Tue, Sep 16, 2015       D36-32-06 
 JB13ASU464195X9C9  Civic       2004  16140  23855  Fleming, Larry          Sat, Sep 13, 2015       D36-32-05 
 JD136F1145X32A6A1  CR-Z        2005  18435  24705  Gonzales, Brian         Sun, Sep 14, 2015       D36-32-03 
 JB127S13A33183C33  Civic       2003  10605  16655  Gonzales, Brian         Sat, Sep 13, 2015       D36-32-03 
 JD14AF415533X8485  CR-Z        2005  25400  33705  Washington, Jerry       Wed, Sep 10, 2015       D36-32-01 
 JJ162FU164223B7B7  Pilot       2004  30034  44970  Carr, Linda             Sat, Sep 13, 2015       D36-32-04 
 JH153FU185X32A6A9  Odyssey     2005  33642  45825  Fleming, Larry          Mon, Sep 15, 2015       D36-32-05 
 JG148F11552272B31  Insight     2005  18208  24390  Gonzales, Brian         Mon, Sep 15, 2015       D36-32-03 
 JH152SU1552561A23  Odyssey     2005  22518  30375  Carr, Linda             Tue, Sep 16, 2015       D36-32-04 
 JH152SU154442A6B5  Odyssey     2004  19872  30375  Carr, Linda             Sun, Sep 14, 2015       D36-32-04 
