Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Wed, Sep 10, 2015 thru Tue, Sep 16, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1267376X176  Civic        2015  17052  16455  Hart, Kim               Wed, Sep 10, 2015       D09-09-02 
 JH158S41A73729A38  Odyssey      2015  37400  41375  Hicks, Yvonne           Fri, Sep 12, 2015       D09-09-04 
 JA1X1S1217377129X  Accord       2015  23449  24089  Hernandez, Randy        Thu, Sep 11, 2015       D09-09-01 
 JH152SU18737X7822  Odyssey      2015  28665  30375  Hernandez, Randy        Fri, Sep 12, 2015       D09-09-01 
 JG148F11873771294  Insight      2015  23091  24390  Hicks, Yvonne           Mon, Sep 15, 2015       D09-09-04 
 JB127S136737823A6  Civic        2015  16713  16655  Hernandez, Randy        Sun, Sep 14, 2015       D09-09-01 
 JH157F3137373AB58  Odyssey      2015  42255  45825  Hicks, Yvonne           Sat, Sep 13, 2015       D09-09-04 
 JA111S1347371894X  Accord       2015  21952  22480  Harris, Dwight          Thu, Sep 11, 2015       D09-09-06 
 JA111S13573718942  Accord       2015  23688  24089  Hart, Kim               Sat, Sep 13, 2015       D09-09-02 
 JE142FU13737823B4  Crosstour    2015  37577  38640  Hernandez, Randy        Sun, Sep 14, 2015       D09-09-01 
 JH151F115737712A6  Odyssey      2015  40665  44825  Harris, Dwight          Sun, Sep 14, 2015       D09-09-06 
 JA111S13A73729A58  Accord       2015  22306  22480  Hernandez, Randy        Tue, Sep 16, 2015       D09-09-01 
 JD137FU147373AB7X  CR-Z         2015  25488  25705  Hernandez, Randy        Thu, Sep 11, 2015       D09-09-01 
 JH151F11373718952  Odyssey      2015  41355  44825  Harris, Dwight          Tue, Sep 16, 2015       D09-09-06 
 JE141F1197374BC84  Crosstour    2015  34888  37640  Armstrong, Daryl        Thu, Sep 11, 2015       D09-09-03 
 JE141F114737712B6  Crosstour    2015  34500  37640  Armstrong, Daryl        Fri, Sep 12, 2015       D09-09-03 
 JE141F11A7373AB78  Crosstour    2015  35276  37640  Armstrong, Daryl        Sun, Sep 14, 2015       D09-09-03 
 JB121S1277374BC9X  Civic        2015  16437  16455  Hicks, Yvonne           Wed, Sep 10, 2015       D09-09-04 
 JF146S1157373AB82  Fit          2015  15778  16025  Hernandez, Randy        Wed, Sep 10, 2015       D09-09-01 
 JD138FU117374BC94  CR-Z         2015  25658  27705  Spencer, Javier         Wed, Sep 10, 2015       D09-09-05 
 JA1X2F128737712C6  Accord       2015  32959  33030  Hernandez, Randy        Sun, Sep 14, 2015       D09-09-01 
 JB121S120737712C8  Civic        2015  16525  16455  Hernandez, Randy        Fri, Sep 12, 2015       D09-09-01 
 JH156S31273729A8X  Odyssey      2015  29452  30375  Harris, Dwight          Sun, Sep 14, 2015       D09-09-06 
 JE142FU137373AB92  Crosstour    2015  36186  38640  Spencer, Javier         Sun, Sep 14, 2015       D09-09-05 
 JG148F1187374BCA4  Insight      2015  24366  24390  Hart, Kim               Thu, Sep 11, 2015       D09-09-02 
 JB121S12273718976  Civic        2015  16261  16455  Hart, Kim               Mon, Sep 15, 2015       D09-09-02 
 JH153FU137374BCA8  Odyssey      2015  41550  45825  Hernandez, Randy        Thu, Sep 11, 2015       D09-09-01 
 JA1X6FU207378232X  Accord       2015  35111  36030  Hicks, Yvonne           Mon, Sep 15, 2015       D09-09-04 
 JH152SU1373729A92  Odyssey      2015  29610  30375  Hart, Kim               Thu, Sep 11, 2015       D09-09-02 
 JA1X9S4207375CXC4  Accord       2015  33016  33089  Hicks, Yvonne           Sun, Sep 14, 2015       D09-09-04 
 JC131F11873718986  CR-V         2015  28586  30995  Spencer, Javier         Sun, Sep 14, 2015       D09-09-05 
 JA111S139737X7878  Accord       2015  22070  22480  Hernandez, Randy        Fri, Sep 12, 2015       D09-09-01 
 JH155FU187373ABBX  Odyssey      2015  45768  47825  Hicks, Yvonne           Wed, Sep 10, 2015       D09-09-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
