Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Fri, Sep 10, 2011 thru Thu, Sep 16, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13A3375CXA8  Civic        2011  15529  16655  Carr, Geraldine         Wed, Sep 15, 2011       D14-13-08 
 JA1X2F124337X786X  Accord       2011  32091  33030  Carr, Geraldine         Mon, Sep 13, 2011       D14-13-08 
 JA1X1S12233729A82  Accord       2011  22247  24089  Fowler, Charlotte       Wed, Sep 15, 2011       D14-13-07 
 JB121S12A33729A84  Civic        2011  14761  16455  Peters, Stacey          Sat, Sep 11, 2011       D14-13-09 
 JA1X1S12633718976  Accord       2011  22004  24089  Reynolds, Alan          Mon, Sep 13, 2011       D14-13-01 
 JA113SU353374BCA8  Accord       2011  22519  23480  Fowler, Charlotte       Sat, Sep 11, 2011       D14-13-07 
 JB127S137337X787X  Civic        2011  16120  16655  Reid, Danielle          Sun, Sep 12, 2011       D14-13-03 
 JA1X1S12133718982  Accord       2011  21882  24089  Peters, Stacey          Sun, Sep 12, 2011       D14-13-09 
 JA111S13733718984  Accord       2011  20775  22480  Carr, Geraldine         Wed, Sep 15, 2011       D14-13-08 
 JH15AS11833782326  Odyssey      2011  28564  29375  Rose, Terrance          Mon, Sep 13, 2011       D14-13-06 
 JB121S12A33729A98  Civic        2011  15762  16455  Reynolds, Alan          Fri, Sep 10, 2011       D14-13-01 
 JB127S1383371899X  Civic        2011  15614  16655  Hart, Leona             Fri, Sep 10, 2011       D14-13-05 
 JD136F11533718992  CR-Z         2011  23683  24705  Dixon, Alfredo          Sun, Sep 12, 2011       D14-13-02 
 JD136F11533771224  CR-Z         2011  22063  24705  Reynolds, Alan          Sat, Sep 11, 2011       D14-13-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU14Y484BAB7  CR-V        2008  20332  31995  Edwards, Heather        Tue, Sep 14, 2011       D14-13-04 
 JH154SU161175CBC9  Odyssey     2009  23310  32375  Edwards, Heather        Fri, Sep 10, 2011       D14-13-04 
 JH153FU191153A9B1  Odyssey     2009  33635  45825  Reid, Danielle          Fri, Sep 10, 2011       D14-13-03 
 JH15AS116W294BAC3  Odyssey     2006  14350  29375  Rose, Terrance          Fri, Sep 10, 2011       D14-13-06 
 JB127S1393X918795  Civic        2011  15394  16655  Dixon, Alfredo          Mon, Sep 13, 2011       D14-13-02 
 JC131F11212618797  CR-V        2009  22316  30995  Carr, Geraldine         Fri, Sep 10, 2011       D14-13-08 
 JH155FU1AY213A9B9  Odyssey     2008  31320  47825  Peters, Stacey          Tue, Sep 14, 2011       D14-13-09 
 JJ162FU14X194BAX1  Pilot       2007  26712  44970  Fowler, Charlotte       Wed, Sep 15, 2011       D14-13-07 
 JB127S1392336XC23  Civic       2010  13672  16655  Hart, Leona             Wed, Sep 15, 2011       D14-13-05 
 JD139F3112276XC25  CR-Z        2010  20744  25705  Rose, Terrance          Tue, Sep 14, 2011       D14-13-06 
