Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Fri, Sep 10, 2011 thru Thu, Sep 16, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA117S335337X7B98  Accord       2011  21690  23480  Sullivan, Hazel         Tue, Sep 14, 2011       D25-22-06 
 JA115SU3A3373A1XX  Accord       2011  23648  25480  Fuller, Jacob           Wed, Sep 15, 2011       D25-22-02 
 JA111S1383374B212  Accord       2011  20661  22480  Sullivan, Hazel         Sun, Sep 12, 2011       D25-22-06 
 JA1X1S1263375C324  Accord       2011  23584  24089  Wallace, Harry          Mon, Sep 13, 2011       D25-22-04 
 JC135F41733718CB6  CR-V         2011  36198  39995  Shelton, Alicia         Mon, Sep 13, 2011       D25-22-01 
 JA111S1393374B218  Accord       2011  20661  22480  Sullivan, Hazel         Fri, Sep 10, 2011       D25-22-06 
 JB121S12033718X2X  Civic        2011  15512  16455  Mcdonald, Eduardo       Mon, Sep 13, 2011       D25-22-05 
 JD139F3123376X572  CR-Z         2011  24892  25705  Sullivan, Hazel         Sat, Sep 11, 2011       D25-22-06 
 JC131F1143373A244  CR-V         2011  29346  30995  Sullivan, Hazel         Sat, Sep 11, 2011       D25-22-06 
 JE145F4153373A246  Crosstour    2011  41241  46640  Sullivan, Hazel         Fri, Sep 10, 2011       D25-22-06 
 JB121S1293373A248  Civic        2011  15429  16455  Fuller, Jacob           Fri, Sep 10, 2011       D25-22-02 
 JC131F11633718X3X  CR-V         2011  29502  30995  Hall, Josephine         Tue, Sep 14, 2011       D25-22-03 
 JH155FU173376X582  Odyssey      2011  46368  47825  Shelton, Alicia         Sun, Sep 12, 2011       D25-22-01 
 JB123H1553373A254  Civic        2011  26433  27600  Shelton, Alicia         Thu, Sep 16, 2011       D25-22-01 
 JA1X8F3203374B366  Accord       2011  30315  34030  Mcdonald, Eduardo       Sat, Sep 11, 2011       D25-22-05 
 JK169F410337X7C28  Ridgeline    2011  52782  58750  Mcdonald, Eduardo       Fri, Sep 10, 2011       D25-22-05 
 JH155FU19337716AX  Odyssey      2011  43965  47825  Fuller, Jacob           Tue, Sep 14, 2011       D25-22-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU1324P4BXC3  Pilot       2010  34987  42970  Fuller, Jacob           Sun, Sep 12, 2011       D25-22-02 
 JC133FU14Y495C1X5  CR-V        2008  22220  33995  Mcdonald, Eduardo       Tue, Sep 14, 2011       D25-22-05 
 JB121S129WX73ACB7  Civic       2006  8284   16455  Fuller, Jacob           Fri, Sep 10, 2011       D25-22-02 
 JH151F11AX236X219  Odyssey     2007  26625  44825  Shelton, Alicia         Sun, Sep 12, 2011       D25-22-01 
 JH154SU14X196X221  Odyssey     2007  19793  32375  Shelton, Alicia         Mon, Sep 13, 2011       D25-22-01 
 JB122SU26XX33ACC3  Civic       2007  10419  17255  Fuller, Jacob           Mon, Sep 13, 2011       D25-22-02 
 JH15AS11523371335  Odyssey     2010  23680  29375  Mcdonald, Eduardo       Thu, Sep 16, 2011       D25-22-05 
 JD138FU18X1771337  CR-Z        2007  16353  27705  Hall, Josephine         Sat, Sep 11, 2011       D25-22-03 
 JB121S121Y244BXX9  Civic       2008  10679  16455  Fuller, Jacob           Sat, Sep 11, 2011       D25-22-02 
 JD137FU1024518AB1  CR-Z        2010  21003  25705  Wallace, Harry          Fri, Sep 10, 2011       D25-22-04 
 JC131F115W4929BC3  CR-V        2006  15918  30995  Fuller, Jacob           Wed, Sep 15, 2011       D25-22-02 
 JB128SU35Y3P6X235  Civic       2008  11337  17455  Sullivan, Hazel         Thu, Sep 16, 2011       D25-22-06 
 JG148F114W125C127  Insight     2006  11857  24390  Sullivan, Hazel         Wed, Sep 15, 2011       D25-22-06 
 JK168F31AY196X239  Ridgeline   2008  30416  47750  Fuller, Jacob           Sun, Sep 12, 2011       D25-22-02 
 JC134F318X516X371  CR-V        2007  18927  31995  Fuller, Jacob           Sun, Sep 12, 2011       D25-22-02 
 JJ162FU14WX918B23  Pilot       2006  23254  44970  Shelton, Alicia         Tue, Sep 14, 2011       D25-22-01 
 JH152SU182153AX45  Odyssey     2010  24480  30375  Sullivan, Hazel         Tue, Sep 14, 2011       D25-22-06 
 JJ161FU151X329C37  Pilot       2009  31539  42970  Shelton, Alicia         Fri, Sep 10, 2011       D25-22-01 
 JH155FU182145C269  Odyssey     2010  38440  47825  Sullivan, Hazel         Tue, Sep 14, 2011       D25-22-06 
 JH159F413Y1771491  Odyssey     2008  35205  56825  Shelton, Alicia         Wed, Sep 15, 2011       D25-22-01 
 JD137FU1A1163AX53  CR-Z        2009  18867  25705  Sullivan, Hazel         Sat, Sep 11, 2011       D25-22-06 
 JE141F118X223AX55  Crosstour   2007  23057  37640  Wallace, Harry          Fri, Sep 10, 2011       D25-22-04 
 JH152SU11Y2329C47  Odyssey     2008  19838  30375  Hall, Josephine         Mon, Sep 13, 2011       D25-22-03 
 JC133FU15X214B169  CR-V        2007  20797  33995  Wallace, Harry          Sun, Sep 12, 2011       D25-22-04 
