Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Fri, Sep 10, 2011 thru Thu, Sep 16, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F41433718B94  Odyssey      2011  52771  56825  Evans, Dennis           Mon, Sep 13, 2011       D21-19-05 
 JA111S1313375C2X6  Accord       2011  21910  22480  Oliver, Melanie         Wed, Sep 15, 2011       D21-19-02 
 JD137FU143376X318  CR-Z         2011  24374  25705  Washington, Franklin    Sun, Sep 12, 2011       D21-19-06 
 JE142FU123377143X  Crosstour    2011  36144  38640  Carroll, Glenn          Wed, Sep 15, 2011       D21-19-01 
 JB123H1503376X322  Civic        2011  26433  27600  Powell, Jerome          Sun, Sep 12, 2011       D21-19-03 
 JB129S148337X7A94  Civic        2011  22232  23055  Washington, Franklin    Thu, Sep 16, 2011       D21-19-06 
 JA111S1383374B1X6  Accord       2011  21456  22480  Evans, Dennis           Tue, Sep 14, 2011       D21-19-05 
 JJ161FU1733729CB8  Pilot        2011  38011  42970  King, Gwendolyn         Sat, Sep 11, 2011       D21-19-04 
 JB129S1493375C22X  Civic        2011  21301  23055  Carroll, Glenn          Mon, Sep 13, 2011       D21-19-01 
 JH154SU153374B112  Odyssey      2011  29014  32375  Powell, Jerome          Sun, Sep 12, 2011       D21-19-03 
 JC131F11A33782554  CR-V         2011  28722  30995  West, Ashley            Fri, Sep 10, 2011       D21-19-07 
 JC133FU193374B116  CR-V         2011  30626  33995  West, Ashley            Tue, Sep 14, 2011       D21-19-07 
 JH15AS1163375C228  Odyssey      2011  26936  29375  Carroll, Glenn          Sat, Sep 11, 2011       D21-19-01 
 JD138FU103377158X  CR-Z         2011  26673  27705  King, Gwendolyn         Mon, Sep 13, 2011       D21-19-04 
 JB121S12133771582  Civic        2011  15429  16455  Oliver, Melanie         Sun, Sep 12, 2011       D21-19-02 
 JB121S1243374B254  Civic        2011  14761  16455  Washington, Franklin    Sat, Sep 11, 2011       D21-19-06 
 JB125G16333771586  Civic        2011  26862  28505  West, Ashley            Sun, Sep 12, 2011       D21-19-07 
 JE141F11833718C28  Crosstour    2011  35403  37640  West, Ashley            Fri, Sep 10, 2011       D21-19-07 
 JC131F1113375C37X  CR-V         2011  27629  30995  Evans, Dennis           Fri, Sep 10, 2011       D21-19-05 
 JG148F11833718C32  Insight      2011  23261  24390  Powell, Jerome          Fri, Sep 10, 2011       D21-19-03 
 JC131F11A3374B264  CR-V         2011  28098  30995  Oliver, Melanie         Sun, Sep 12, 2011       D21-19-02 
 JB127S13233771596  Civic        2011  15360  16655  Simpson, Georgia        Tue, Sep 14, 2011       D21-19-08 
 JB127S1313376X488  Civic        2011  16204  16655  Washington, Franklin    Sun, Sep 12, 2011       D21-19-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH158S417X4718995  Odyssey     2007  24555  41375  King, Gwendolyn         Thu, Sep 16, 2011       D21-19-04 
 JC131F1182294BCC7  CR-V        2010  25288  30995  Simpson, Georgia        Sun, Sep 12, 2011       D21-19-08 
 JC132FU1AX484BCC9  CR-V        2007  19557  31995  Oliver, Melanie         Sat, Sep 11, 2011       D21-19-02 
 JK169F418Y3482341  Ridgeline   2008  38509  58750  Simpson, Georgia        Wed, Sep 15, 2011       D21-19-08 
 JB129S147X424BCX3  Civic       2007  13563  23055  Washington, Franklin    Sun, Sep 12, 2011       D21-19-06 
 JC131F11AW34189A5  CR-V        2006  15160  30995  West, Ashley            Mon, Sep 13, 2011       D21-19-07 
 JE141F112YX64BCX7  Crosstour   2008  23945  37640  King, Gwendolyn         Sat, Sep 11, 2011       D21-19-04 
 JJ163F313V435CX19  Pilot       2005  16828  42970  Powell, Jerome          Fri, Sep 10, 2011       D21-19-03 
 JJ161FU12X116X131  Pilot       2007  25512  42970  Simpson, Georgia        Tue, Sep 14, 2011       D21-19-08 
 JH153FU13YX35CX23  Odyssey     2008  29184  45825  West, Ashley            Tue, Sep 14, 2011       D21-19-07 
 JD136F11AY4829AC5  CR-Z        2008  15667  24705  Washington, Franklin    Thu, Sep 16, 2011       D21-19-06 
 JB127S132W334BC17  Civic       2006  7990   16655  Washington, Franklin    Wed, Sep 15, 2011       D21-19-06 
 JH152SU13Y355CX29  Odyssey     2008  19296  30375  Washington, Franklin    Mon, Sep 13, 2011       D21-19-06 
 JB127S131X496X271  Civic       2007  10047  16655  Carroll, Glenn          Sun, Sep 12, 2011       D21-19-01 
 JB121S127Y424BX53  Civic       2008  10679  16455  King, Gwendolyn         Sun, Sep 12, 2011       D21-19-04 
 JB129S145Y394BX55  Civic       2008  15022  23055  Carroll, Glenn          Tue, Sep 14, 2011       D21-19-01 
 JC134F31113118A27  CR-V        2009  23484  31995  Carroll, Glenn          Tue, Sep 14, 2011       D21-19-01 
 JG148F11214329B39  Insight     2009  17560  24390  King, Gwendolyn         Mon, Sep 13, 2011       D21-19-04 
