Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Fri, Sep 10, 2011 thru Thu, Sep 16, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU26337X7886  Accord       2011  23542  25089  Woods, Tommy            Sat, Sep 11, 2011       D15-14-02 
 JE142FU1A3376X118  Crosstour    2011  37504  38640  Hall, Willie            Fri, Sep 10, 2011       D15-14-08 
 JA111S1323373ABCX  Accord       2011  20661  22480  Hall, Willie            Mon, Sep 13, 2011       D15-14-08 
 JB127S137337189A2  Civic        2011  16036  16655  Bowman, Joan            Mon, Sep 13, 2011       D15-14-03 
 JJ163F31133782344  Pilot        2011  41035  42970  Hall, Willie            Wed, Sep 15, 2011       D15-14-08 
 JJ161FU163374BCX6  Pilot        2011  39091  42970  Ramos, Maxine           Fri, Sep 10, 2011       D15-14-05 
 JB121S12433782348  Civic        2011  15595  16455  Murphy, Kelly           Fri, Sep 10, 2011       D15-14-07 
 JB127S13233729ACX  Civic        2011  15867  16655  Hall, Willie            Tue, Sep 14, 2011       D15-14-08 
 JB129S146337189B2  Civic        2011  21417  23055  Gonzales, Natalie       Sun, Sep 12, 2011       D15-14-04 
 JH153FU1A33771244  Odyssey      2011  41445  45825  Ramos, Maxine           Sun, Sep 12, 2011       D15-14-05 
 JB121S12A33729AC6  Civic        2011  15595  16455  Elliott, Jacqueline     Mon, Sep 13, 2011       D15-14-01 
 JA111S13A337X78A8  Accord       2011  20093  22480  Gardner, Joan           Tue, Sep 14, 2011       D15-14-09 
 JC132FU103376X27X  CR-V         2011  28836  31995  Bowman, Joan            Mon, Sep 13, 2011       D15-14-03 
 JA1X6FU25337X7912  Accord       2011  33173  36030  Murphy, Kelly           Fri, Sep 10, 2011       D15-14-07 
 JC133FU1533729B34  CR-V         2011  32166  33995  Bowman, Joan            Sat, Sep 11, 2011       D15-14-03 
 JB127S13433729B36  Civic        2011  15445  16655  Gardner, Joan           Fri, Sep 10, 2011       D15-14-09 
 JB127S13233782498  Civic        2011  14854  16655  Gardner, Joan           Thu, Sep 16, 2011       D15-14-09 
 JH15AS1193377139X  Odyssey      2011  26788  29375  Shelton, Monica         Tue, Sep 14, 2011       D15-14-06 
 JB121S127337X7922  Civic        2011  15429  16455  Gonzales, Natalie       Mon, Sep 13, 2011       D15-14-04 
 JE142FU173373AC54  Crosstour    2011  36533  38640  Ramos, Maxine           Sat, Sep 11, 2011       D15-14-05 
 JF146S1123374BX66  Fit          2011  14868  16025  Gonzales, Natalie       Mon, Sep 13, 2011       D15-14-04 
 JH157F3123375C178  Odyssey      2011  43056  45825  Gonzales, Natalie       Tue, Sep 14, 2011       D15-14-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F112Y11298B7  Crosstour   2008  23945  37640  Bowman, Joan            Mon, Sep 13, 2011       D15-14-03 
 JH155FU13Y4P187A9  Odyssey     2008  30464  47825  Hall, Willie            Sat, Sep 11, 2011       D15-14-08 
 JC131F113Y424BA11  CR-V        2008  20246  30995  Shelton, Monica         Mon, Sep 13, 2011       D15-14-06 
 JD14AF4101485CB23  CR-Z        2009  24267  33705  Woods, Tommy            Mon, Sep 13, 2011       D15-14-02 
 JH153FU1AX483A9X5  Odyssey     2007  27225  45825  Murphy, Kelly           Tue, Sep 14, 2011       D15-14-07 
 JK166FU18V4P187B7  Ridgeline   2005  20145  47750  Murphy, Kelly           Fri, Sep 10, 2011       D15-14-07 
 JD138FU17X4871X49  CR-Z        2007  16898  27705  Woods, Tommy            Thu, Sep 16, 2011       D15-14-02 
 JG148F118XX16XX71  Insight     2007  14842  24390  Murphy, Kelly           Sun, Sep 12, 2011       D15-14-07 
 JH158S416149X7713  Odyssey     2009  30369  41375  Hall, Willie            Thu, Sep 16, 2011       D15-14-08 
 JH157F311YX7X7715  Odyssey     2008  29184  45825  Gonzales, Natalie       Mon, Sep 13, 2011       D15-14-04 
 JK169F416X4429937  Ridgeline   2007  34980  58750  Shelton, Monica         Sun, Sep 12, 2011       D15-14-06 
 JH155FU14X4829939  Odyssey     2007  29372  47825  Gonzales, Natalie       Tue, Sep 14, 2011       D15-14-04 
 JJ161FU14X113AA51  Pilot       2007  25512  42970  Ramos, Maxine           Tue, Sep 14, 2011       D15-14-05 
 JH153FU18XX56XX83  Odyssey     2007  28132  45825  Elliott, Jacqueline     Mon, Sep 13, 2011       D15-14-01 
 JB128SU33145X7725  Civic       2009  12811  17455  Ramos, Maxine           Tue, Sep 14, 2011       D15-14-05 
 JJ164F412Y52X7727  Pilot       2008  34396  53970  Gonzales, Natalie       Mon, Sep 13, 2011       D15-14-04 
 JC131F11114429949  CR-V        2009  22750  30995  Bowman, Joan            Mon, Sep 13, 2011       D15-14-03 
 JE142FU1AV254BB71  Crosstour   2005  15096  38640  Hall, Willie            Wed, Sep 15, 2011       D15-14-08 
 JJ161FU18Y31822B3  Pilot       2008  28126  42970  Hall, Willie            Thu, Sep 16, 2011       D15-14-08 
 JD138FU10X3P5CC85  CR-Z        2007  16353  27705  Elliott, Jacqueline     Fri, Sep 10, 2011       D15-14-01 
 JH153FU10YX4822B7  Odyssey     2008  29184  45825  Woods, Tommy            Thu, Sep 16, 2011       D15-14-02 
 JE143FU11X3918849  Crosstour   2007  24114  40640  Hall, Willie            Sun, Sep 12, 2011       D15-14-08 
