Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Fri, Sep 10, 2011 thru Thu, Sep 16, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU17337826BX  Crosstour    2011  37504  38640  Nichols, Colleen        Fri, Sep 10, 2011       D22-20-04 
 JC131F1193374B272  CR-V         2011  28410  30995  Young, Carlos           Thu, Sep 16, 2011       D22-20-05 
 JB125G167337826B4  Civic        2011  27437  28505  Soto, Roger             Fri, Sep 10, 2011       D22-20-06 
 JB121S1273373A166  Civic        2011  15929  16455  Young, Carlos           Thu, Sep 16, 2011       D22-20-05 
 JH153FU16337826B8  Odyssey      2011  43977  45825  Soto, Roger             Wed, Sep 15, 2011       D22-20-06 
 JH156S3143376X4AX  Odyssey      2011  29682  30375  Nichols, Colleen        Mon, Sep 13, 2011       D22-20-04 
 JC134F319337826C2  CR-V         2011  30609  31995  Soto, Roger             Wed, Sep 15, 2011       D22-20-06 
 JA112F13133718C54  Accord       2011  30668  32930  Nichols, Colleen        Wed, Sep 15, 2011       D22-20-04 
 JC132FU14337715B6  CR-V         2011  30770  31995  Morrison, Irene         Thu, Sep 16, 2011       D22-20-07 
 JB122SU293374B288  Civic        2011  15557  17255  Watson, Lori            Thu, Sep 16, 2011       D22-20-01 
 JE144F3173375C3AX  Crosstour    2011  35367  38640  Thompson, Gail          Sun, Sep 12, 2011       D22-20-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11515129B41  Insight     2009  17902  24390  Morrison, Irene         Sun, Sep 12, 2011       D22-20-07 
 JH155FU12Y486X283  Odyssey     2008  31320  47825  Thompson, Gail          Sat, Sep 11, 2011       D22-20-03 
 JC131F11AW2571395  CR-V        2006  15160  30995  Watson, Lori            Sun, Sep 12, 2011       D22-20-01 
 JB127S1362X96X287  Civic       2010  13672  16655  Thompson, Gail          Sun, Sep 12, 2011       D22-20-03 
 JB125G160Y496X289  Civic       2008  18608  28505  Nichols, Colleen        Sat, Sep 11, 2011       D22-20-04 
 JE141F118X435C181  Crosstour   2007  23057  37640  Morrison, Irene         Thu, Sep 16, 2011       D22-20-07 
 JB127S137X333AC63  Civic       2007  10047  16655  Young, Carlos           Thu, Sep 16, 2011       D22-20-05 
 JE141F111W333AC65  Crosstour   2006  18482  37640  Thompson, Gail          Sat, Sep 11, 2011       D22-20-03 
 JH15AS118X196X297  Odyssey     2007  17933  29375  Soto, Roger             Sat, Sep 11, 2011       D22-20-06 
 JH154SU17Y2729B59  Odyssey     2008  20576  32375  Soto, Roger             Sun, Sep 12, 2011       D22-20-06 
