Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Fri, Sep 10, 2011 thru Thu, Sep 16, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU123373B8B2  Odyssey      2011  42764  47825  Rodriquez, Jorge        Sun, Sep 12, 2011       D34-30-04 
 JH156S31033772C24  Odyssey      2011  27693  30375  Bennett, Michele        Sat, Sep 11, 2011       D34-30-05 
 JB127S13A33719696  Civic        2011  15867  16655  Rodriquez, Jorge        Wed, Sep 15, 2011       D34-30-04 
 JB128SU3233719698  Civic        2011  16619  17455  Rodriquez, Jorge        Thu, Sep 16, 2011       D34-30-04 
 JC131F1133373B8CX  CR-V         2011  28878  30995  Bennett, Michele        Mon, Sep 13, 2011       D34-30-05 
 JE144F3103374C9X2  Crosstour    2011  37310  38640  Webb, Ken               Mon, Sep 13, 2011       D34-30-02 
 JC131F1123374C9X4  CR-V         2011  28722  30995  Bennett, Michele        Tue, Sep 14, 2011       D34-30-05 
 JC132FU103373B8C6  CR-V         2011  29320  31995  Torres, Caroline        Thu, Sep 16, 2011       D34-30-01 
 JB127S1373372A7B8  Civic        2011  16036  16655  Webb, Ken               Tue, Sep 14, 2011       D34-30-02 
 JB128SU3033761B3X  Civic        2011  15735  17455  Webb, Ken               Sat, Sep 11, 2011       D34-30-02 
 JG148F11A33761B32  Insight      2011  22891  24390  Webb, Ken               Sat, Sep 11, 2011       D34-30-02 
 JB122SU2A3375XA24  Civic        2011  16606  17255  Torres, Caroline        Tue, Sep 14, 2011       D34-30-01 
 JA115SU3333772C46  Accord       2011  23777  25480  Bennett, Michele        Mon, Sep 13, 2011       D34-30-05 
 JA113SU3733783X58  Accord       2011  21453  23480  Bennett, Michele        Wed, Sep 15, 2011       D34-30-05 
 JC132FU123374CA5X  CR-V         2011  28514  31995  Torres, Caroline        Thu, Sep 16, 2011       D34-30-01 
 JA1X5SU24337X8612  Accord       2011  26358  27089  Bennett, Michele        Thu, Sep 16, 2011       D34-30-05 
 JD136F119337X8614  CR-Z         2011  23184  24705  Rodriquez, Jorge        Tue, Sep 14, 2011       D34-30-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1102255X879  Crosstour   2010  30292  37640  Rodriquez, Jorge        Mon, Sep 13, 2011       D34-30-04 
 JC133FU132164C771  CR-V        2010  27376  33995  Webb, Ken               Thu, Sep 16, 2011       D34-30-02 
 JD136F11212661993  CR-Z        2009  18133  24705  Jensen, Bill            Sat, Sep 11, 2011       D34-30-06 
 JB127S139YX119445  Civic       2008  10810  16655  Rodriquez, Jorge        Thu, Sep 16, 2011       D34-30-04 
 JG149FU12W524C777  Insight     2006  12870  25190  Webb, Ken               Wed, Sep 15, 2011       D34-30-02 
 JB123H15422583BB9  Civic       2010  22538  27600  Webb, Ken               Sat, Sep 11, 2011       D34-30-02 
 JH153FU18W1183BC1  Odyssey     2006  23703  45825  Jensen, Bill            Wed, Sep 15, 2011       D34-30-06 
 JH151F11AV412A563  Odyssey     2005  17570  44825  Webb, Ken               Fri, Sep 10, 2011       D34-30-02 
 JJ162FU13XX32A565  Pilot       2007  27602  44970  Bennett, Michele        Fri, Sep 10, 2011       D34-30-05 
 JJ161FU18Y4872AB7  Pilot       2008  27356  42970  Jensen, Bill            Fri, Sep 10, 2011       D34-30-06 
