Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Wed, Aug 13, 2015 thru Tue, Aug 19, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1273329XB2  Odyssey      2015  46257  47825  Murray, Gladys          Thu, Aug 14, 2015       D16-15-07 
 JD136F119733X7B94  CR-Z         2015  24409  24705  Murray, Gladys          Thu, Aug 14, 2015       D16-15-07 
 JH151F11A73329XB6  Odyssey      2015  41355  44825  Daniels, Rhonda         Mon, Aug 18, 2015       D16-15-06 
 JB129S14373371538  Civic        2015  21399  23055  Cooper, Joanne          Thu, Aug 14, 2015       D16-15-01 
 JE141F1197333A1XX  Crosstour    2015  35857  37640  Gonzales, Harold        Wed, Aug 13, 2015       D16-15-03 
 JH151F1107334B212  Odyssey      2015  43882  44825  Rose, Ida               Wed, Aug 13, 2015       D16-15-08 
 JB121S1277336X434  Civic        2015  16085  16455  Murray, Gladys          Fri, Aug 15, 2015       D16-15-07 
 JD137FU137333A1X6  CR-Z         2015  25488  25705  Crawford, Glen          Tue, Aug 19, 2015       D16-15-04 
 JE141F1147335C328  Crosstour    2015  35663  37640  Cooper, Joanne          Tue, Aug 19, 2015       D16-15-01 
 JB122SU2773318X2X  Civic        2015  16358  17255  Daniels, Rhonda         Thu, Aug 14, 2015       D16-15-06 
 JB121S1287336X572  Civic        2015  16964  16455  Cooper, Joanne          Tue, Aug 19, 2015       D16-15-01 
 JH158S41773329134  Odyssey      2015  37825  41375  Murray, Gladys          Fri, Aug 15, 2015       D16-15-07 
 JB121S12673318X26  Civic        2015  16964  16455  Hunter, Yolanda         Thu, Aug 14, 2015       D16-15-02 
 JA1X3SU287336X578  Accord       2015  23330  25089  Hunter, Yolanda         Fri, Aug 15, 2015       D16-15-02 
 JA1X3SU267333A25X  Accord       2015  24772  25089  Horton, Jon             Fri, Aug 15, 2015       D16-15-09 
 JA115SU397336X582  Accord       2015  25141  25480  Horton, Jon             Mon, Aug 18, 2015       D16-15-09 
 JB129S1417336X584  Civic        2015  22366  23055  Daniels, Rhonda         Mon, Aug 18, 2015       D16-15-06 
 JB122SU207334B366  Civic        2015  17644  17255  Gonzales, Harold        Sun, Aug 17, 2015       D16-15-03 
 JH15AS1147335C478  Odyssey      2015  28975  29375  Rose, Ida               Fri, Aug 15, 2015       D16-15-08 
