Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Wed, Aug 13, 2015 thru Tue, Aug 19, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1167333B898  Crosstour    2015  34113  37640  Mcdonald, Eduardo       Wed, Aug 13, 2015       D25-22-05 
 JB127S1377335XACX  Civic        2015  16891  16655  Hall, Josephine         Mon, Aug 18, 2015       D25-22-03 
 JD137FU1073383X22  CR-Z         2015  25756  25705  Shelton, Alicia         Wed, Aug 13, 2015       D25-22-01 
 JH151F1197332A794  Odyssey      2015  43652  44825  Shelton, Alicia         Wed, Aug 13, 2015       D25-22-01 
 JA1X9S42573372C16  Accord       2015  33187  33089  Mcdonald, Eduardo       Tue, Aug 19, 2015       D25-22-05 
 JG148F1127333B8A8  Insight      2015  23473  24390  Fuller, Jacob           Fri, Aug 15, 2015       D25-22-02 
 JD139F3177333B8BX  CR-Z         2015  24147  25705  Mcdonald, Eduardo       Mon, Aug 18, 2015       D25-22-05 
 JB127S13473361B12  Civic        2015  15735  16655  Mcdonald, Eduardo       Tue, Aug 19, 2015       D25-22-05 
 JB127S1307333B8B4  Civic        2015  17068  16655  Hall, Josephine         Thu, Aug 14, 2015       D25-22-03 
 JH153FU1373372C26  Odyssey      2015  41316  45825  Mcdonald, Eduardo       Fri, Aug 15, 2015       D25-22-05 
 JB127S13573361B18  Civic        2015  16090  16655  Fuller, Jacob           Fri, Aug 15, 2015       D25-22-02 
 JB127S133733X859X  Civic        2015  15913  16655  Sullivan, Hazel         Sat, Aug 16, 2015       D25-22-06 
 JA117S337733X8592  Accord       2015  22144  23480  Wallace, Harry          Mon, Aug 18, 2015       D25-22-04 
 JA117S330733X8594  Accord       2015  23005  23480  Shelton, Alicia         Wed, Aug 13, 2015       D25-22-01 
 JD136F1177332A7B6  CR-Z         2015  24409  24705  Hall, Josephine         Thu, Aug 14, 2015       D25-22-03 
 JC132FU167334C9X8  CR-V         2015  30801  31995  Shelton, Alicia         Sun, Aug 17, 2015       D25-22-01 
 JB121S120733X85AX  Civic        2015  15470  16455  Mcdonald, Eduardo       Wed, Aug 13, 2015       D25-22-05 
 JB121S1247335XA22  Civic        2015  15822  16455  Hall, Josephine         Sat, Aug 16, 2015       D25-22-03 
 JB121S12273361B34  Civic        2015  15558  16455  Sullivan, Hazel         Fri, Aug 15, 2015       D25-22-06 
 JC131F1157332A7C6  CR-V         2015  28908  30995  Fuller, Jacob           Mon, Aug 18, 2015       D25-22-02 
 JB128SU3A73361B38  Civic        2015  16443  17455  Hall, Josephine         Fri, Aug 15, 2015       D25-22-03 
 JA115SU3873372X8X  Accord       2015  25673  25480  Fuller, Jacob           Mon, Aug 18, 2015       D25-22-02 
 JB121S12073372X82  Civic        2015  16261  16455  Fuller, Jacob           Mon, Aug 18, 2015       D25-22-02 
 JB127S13873319724  Civic        2015  17068  16655  Sullivan, Hazel         Sun, Aug 17, 2015       D25-22-06 
 JC132FU14733X8616  CR-V         2015  30801  31995  Sullivan, Hazel         Tue, Aug 19, 2015       D25-22-06 
 JH156S31673372X88  Odyssey      2015  27720  30375  Fuller, Jacob           Sun, Aug 17, 2015       D25-22-02 
 JC131F11A7333B95X  CR-V         2015  29068  30995  Wallace, Harry          Fri, Aug 15, 2015       D25-22-04 
 JE142FU19733831A2  Crosstour    2015  38373  38640  Shelton, Alicia         Mon, Aug 18, 2015       D25-22-01 
 JD136F11773361C84  CR-Z         2015  24667  24705  Sullivan, Hazel         Mon, Aug 18, 2015       D25-22-06 
 JB121S1257333B956  Civic        2015  16085  16455  Sullivan, Hazel         Tue, Aug 19, 2015       D25-22-06 
 JB121S1297333B958  Civic        2015  16525  16455  Wallace, Harry          Fri, Aug 15, 2015       D25-22-04 
 JB121S12A7333B96X  Civic        2015  16173  16455  Hall, Josephine         Thu, Aug 14, 2015       D25-22-03 
 JA115SU3A73372XA2  Accord       2015  25806  25480  Hall, Josephine         Fri, Aug 15, 2015       D25-22-03 
 JB123H15373361C94  Civic        2015  26857  27600  Shelton, Alicia         Fri, Aug 15, 2015       D25-22-01 
 JC132FU137335XB86  CR-V         2015  30470  31995  Mcdonald, Eduardo       Sat, Aug 16, 2015       D25-22-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13342P5C261  Civic       2004  11091  16655  Hall, Josephine         Sun, Aug 17, 2015       D25-22-03 
 JB127S13943P71483  Civic       2004  11403  16655  Sullivan, Hazel         Fri, Aug 15, 2015       D25-22-06 
 JB129S14A2194B155  Civic       2002  12222  23055  Mcdonald, Eduardo       Fri, Aug 15, 2015       D25-22-05 
 JB129S1443216X377  Civic       2003  14573  23055  Mcdonald, Eduardo       Wed, Aug 13, 2015       D25-22-05 
 JH15AS11543129C39  Odyssey     2004  19232  29375  Hall, Josephine         Tue, Aug 19, 2015       D25-22-03 
 JH152SU18447825A1  Odyssey     2004  20430  30375  Hall, Josephine         Mon, Aug 18, 2015       D25-22-03 
 JA111S132426X7A23  Accord      2004  15235  22480  Wallace, Harry          Fri, Aug 15, 2015       D25-22-04 
 JD137FU17416X7A25  CR-Z        2004  16883  25705  Fuller, Jacob           Tue, Aug 19, 2015       D25-22-02 
 JD136F11312318B37  CR-Z        2001  10623  24705  Fuller, Jacob           Tue, Aug 19, 2015       D25-22-02 
 JH159F4192144B169  Odyssey     2002  27098  56825  Fuller, Jacob           Sun, Aug 17, 2015       D25-22-02 
 JJ162FU1A442825B1  Pilot       2004  30034  44970  Sullivan, Hazel         Mon, Aug 18, 2015       D25-22-06 
 JH153FU1655129C53  Odyssey     2005  34296  45825  Hall, Josephine         Thu, Aug 14, 2015       D25-22-03 
 JE141F11A4124B175  Crosstour   2004  24521  37640  Mcdonald, Eduardo       Mon, Aug 18, 2015       D25-22-05 
 JH153FU134466X397  Odyssey     2004  29760  45825  Fuller, Jacob           Sat, Aug 16, 2015       D25-22-02 
 JH152SU1645P5C289  Odyssey     2004  20430  30375  Shelton, Alicia         Wed, Aug 13, 2015       D25-22-01 
 JC131F1194526X3A1  CR-V        2004  20838  30995  Hall, Josephine         Mon, Aug 18, 2015       D25-22-03 
 JD138FU142263AX73  CR-Z        2002  13965  27705  Sullivan, Hazel         Mon, Aug 18, 2015       D25-22-06 
 JH156S310311X7A45  Odyssey     2003  27742  30375  Fuller, Jacob           Wed, Aug 13, 2015       D25-22-02 
 JB121S12411318B57  Civic       2001  7075   16455  Mcdonald, Eduardo       Mon, Aug 18, 2015       D25-22-05 
 JB127S1391384B189  Civic       2001  7161   16655  Wallace, Harry          Sat, Aug 16, 2015       D25-22-04 
 JG148F111446X7A51  Insight     2004  16041  24390  Mcdonald, Eduardo       Sun, Aug 17, 2015       D25-22-05 
 JB121S12051P3AX83  Civic       2005  12738  16455  Fuller, Jacob           Fri, Aug 15, 2015       D25-22-02 
 JC131F11A4126X3B5  CR-V        2004  20268  30995  Sullivan, Hazel         Mon, Aug 18, 2015       D25-22-06 
 JH157F315427X7A57  Odyssey     2004  28923  45825  Mcdonald, Eduardo       Mon, Aug 18, 2015       D25-22-05 
 JE143FU135X218B69  Crosstour   2005  30490  40640  Mcdonald, Eduardo       Mon, Aug 18, 2015       D25-22-05 
 JD137FU12246714X1  CR-Z        2002  13613  25705  Mcdonald, Eduardo       Mon, Aug 18, 2015       D25-22-05 
 JH153FU113X429C83  Odyssey     2003  28690  45825  Sullivan, Hazel         Mon, Aug 18, 2015       D25-22-06 
