Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Wed, Aug 13, 2015 thru Tue, Aug 19, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA117S33373319586  Accord       2015  22513  23480  Soto, Roger             Tue, Aug 19, 2015       D22-20-06 
 JB127S13A7332A698  Civic        2015  16357  16655  Tucker, Ann             Fri, Aug 15, 2015       D22-20-02 
 JA1X3SU2473372B2X  Accord       2015  23199  25089  Watson, Lori            Tue, Aug 19, 2015       D22-20-01 
 JB129S14773361A12  Civic        2015  21882  23055  Young, Carlos           Tue, Aug 19, 2015       D22-20-05 
 JE144F3147332A6A4  Crosstour    2015  36583  38640  Thompson, Gail          Mon, Aug 18, 2015       D22-20-03 
 JB121S1237332A6A6  Civic        2015  16085  16455  Thompson, Gail          Wed, Aug 13, 2015       D22-20-03 
 JH157F3167332A6A8  Odyssey      2015  42489  45825  Romero, Gladys          Sat, Aug 16, 2015       D22-20-08 
 JE141F112733195AX  Crosstour    2015  37214  37640  Romero, Gladys          Sat, Aug 16, 2015       D22-20-08 
 JB127S13373361A22  Civic        2015  15824  16655  Young, Carlos           Fri, Aug 15, 2015       D22-20-05 
 JB122SU22733X8494  Civic        2015  17552  17255  Watson, Lori            Wed, Aug 13, 2015       D22-20-01 
 JA113SU337333B7C6  Accord       2015  23251  23480  Romero, Gladys          Tue, Aug 19, 2015       D22-20-08 
 JC134F31373383C48  CR-V         2015  29642  31995  Thompson, Gail          Sat, Aug 16, 2015       D22-20-03 
 JA116FU3A73383C5X  Accord       2015  34275  35930  Romero, Gladys          Sat, Aug 16, 2015       D22-20-08 
 JH153FU1473383C52  Odyssey      2015  44367  45825  Soto, Roger             Tue, Aug 19, 2015       D22-20-06 
 JB121S121733X84A4  Civic        2015  16261  16455  Tucker, Ann             Tue, Aug 19, 2015       D22-20-02 
 JB121S125733X84A6  Civic        2015  15909  16455  Romero, Gladys          Wed, Aug 13, 2015       D22-20-08 
 JH15AS11A733195B8  Odyssey      2015  26840  29375  Soto, Roger             Mon, Aug 18, 2015       D22-20-06 
 JH152SU1473383X9X  Odyssey      2015  29452  30375  Soto, Roger             Thu, Aug 14, 2015       D22-20-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1314X25C1A7  Civic       2004  11403  16655  Nichols, Colleen        Thu, Aug 14, 2015       D22-20-04 
 JJ164F4163484BX99  Pilot       2003  33740  53970  Morrison, Irene         Thu, Aug 14, 2015       D22-20-07 
 JH15AS112113X7961  Odyssey     2001  11750  29375  Thompson, Gail          Sat, Aug 16, 2015       D22-20-03 
 JE142FU194453AC93  Crosstour   2004  25161  38640  Thompson, Gail          Wed, Aug 13, 2015       D22-20-03 
 JH152SU113X73AC95  Odyssey     2003  19111  30375  Soto, Roger             Sun, Aug 17, 2015       D22-20-06 
 JC131F1154516X2C7  CR-V        2004  20268  30995  Young, Carlos           Tue, Aug 19, 2015       D22-20-05 
 JC134F3134X2X7969  CR-V        2004  20908  31995  Romero, Gladys          Sun, Aug 17, 2015       D22-20-08 
 JH153FU1615271311  Odyssey     2001  19704  45825  Romero, Gladys          Sat, Aug 16, 2015       D22-20-08 
 JE144F3134173ACA3  Crosstour   2004  25161  38640  Morrison, Irene         Thu, Aug 14, 2015       D22-20-07 
 JH157F3145493ACA5  Odyssey     2005  32987  45825  Romero, Gladys          Fri, Aug 15, 2015       D22-20-08 
 JJ161FU185493ACA7  Pilot       2005  31586  42970  Young, Carlos           Fri, Aug 15, 2015       D22-20-05 
