Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Wed, Aug 13, 2015 thru Tue, Aug 19, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13073319X96  Civic        2015  16535  16655  Craig, Terri            Sun, Aug 17, 2015       D37-33-06 
 JB127S13973383738  Civic        2015  15913  16655  Pearson, Albert         Fri, Aug 15, 2015       D37-33-05 
 JA1X1S1267332A1BX  Accord       2015  23196  24089  Gonzales, Maureen       Mon, Aug 18, 2015       D37-33-03 
 JA112F13A7333B2C2  Accord       2015  30138  32930  Hudson, Roger           Thu, Aug 14, 2015       D37-33-02 
 JA111S1347335X414  Accord       2015  21952  22480  Pearson, Albert         Sun, Aug 17, 2015       D37-33-05 
 JB125G168733X8C96  Civic        2015  27407  28505  Pearson, Albert         Thu, Aug 14, 2015       D37-33-05 
 JC131F1107333B2C8  CR-V         2015  29871  30995  Castro, Jenny           Mon, Aug 18, 2015       D37-33-01 
 JD139F3137338375X  CR-Z         2015  24012  25705  Craig, Terri            Sun, Aug 17, 2015       D37-33-06 
 JB123H155733X8CA2  Civic        2015  26427  27600  Pearson, Albert         Sat, Aug 16, 2015       D37-33-05 
 JC133FU1573372644  CR-V         2015  32486  33995  Gonzales, Maureen       Sat, Aug 16, 2015       D37-33-03 
 JC134F319733X8CA6  CR-V         2015  31960  31995  Gonzales, Maureen       Tue, Aug 19, 2015       D37-33-03 
 JA1X3SU24733X8CA8  Accord       2015  24247  25089  Gonzales, Maureen       Mon, Aug 18, 2015       D37-33-03 
 JF146S1117334X75X  Fit          2015  15435  16025  Pearson, Albert         Fri, Aug 15, 2015       D37-33-05 
 JA1X1S12A73373A82  Accord       2015  22692  24089  Gonzales, Maureen       Fri, Aug 15, 2015       D37-33-03 
 JA1X1S12A73384B94  Accord       2015  22944  24089  Hudson, Roger           Wed, Aug 13, 2015       D37-33-02 
 JA111S13573384B96  Accord       2015  21362  22480  Hudson, Roger           Fri, Aug 15, 2015       D37-33-02 
 JB128SU3073362978  Civic        2015  17651  17455  Hudson, Roger           Tue, Aug 19, 2015       D37-33-02 
 JA113SU31733X932X  Accord       2015  22267  23480  Craig, Terri            Sat, Aug 16, 2015       D37-33-06 
 JH154SU187331A432  Odyssey      2015  30485  32375  Hudson, Roger           Sat, Aug 16, 2015       D37-33-02 
 JE141F11673362984  Crosstour    2015  34113  37640  Pearson, Albert         Sat, Aug 16, 2015       D37-33-05 
 JB121S12373351876  Civic        2015  16701  16455  Craig, Terri            Wed, Aug 13, 2015       D37-33-06 
 JH15AS11173384BA8  Odyssey      2015  29280  29375  Gonzales, Maureen       Tue, Aug 19, 2015       D37-33-03 
 JB127S1357336299X  Civic        2015  16090  16655  Hudson, Roger           Tue, Aug 19, 2015       D37-33-02 
 JC134F31673351882  CR-V         2015  29476  31995  Hudson, Roger           Thu, Aug 14, 2015       D37-33-02 
 JA113SU3573384BB4  Accord       2015  23497  23480  Crawford, Katrina       Sat, Aug 16, 2015       D37-33-04 
 JH159F41A7333C666  Odyssey      2015  54183  56825  Hudson, Roger           Thu, Aug 14, 2015       D37-33-02 
 JC132FU147331A448  CR-V         2015  29476  31995  Castro, Jenny           Wed, Aug 13, 2015       D37-33-01 
 JG148F11073384BCX  Insight      2015  24239  24390  Hudson, Roger           Tue, Aug 19, 2015       D37-33-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU104292A6B7  CR-Z        2004  17358  25705  Gonzales, Maureen       Wed, Aug 13, 2015       D37-33-03 
 JC132FU17549195A9  CR-V        2005  24144  31995  Hudson, Roger           Tue, Aug 19, 2015       D37-33-02 
 JJ163F3113X4195B1  Pilot       2003  26052  42970  Gonzales, Maureen       Sat, Aug 16, 2015       D37-33-03 
 JA111S1362195X923  Accord      2002  11920  22480  Pearson, Albert         Sat, Aug 16, 2015       D37-33-05 
 JH154SU124X872B45  Odyssey     2004  21746  32375  Hudson, Roger           Thu, Aug 14, 2015       D37-33-02 
 JH154SU196233B7X7  Odyssey     2006  26800  32375  Pearson, Albert         Thu, Aug 14, 2015       D37-33-05 
 JH153FU15435X84A9  Odyssey     2004  29760  45825  Hudson, Roger           Sun, Aug 17, 2015       D37-33-02 
 JD136F1184X961B71  CR-Z        2004  16243  24705  Hudson, Roger           Mon, Aug 18, 2015       D37-33-02 
 JB127S13444783X93  Civic       2004  11091  16655  Crawford, Katrina       Sat, Aug 16, 2015       D37-33-04 
 JH151F11362483X95  Odyssey     2006  36760  44825  Hudson, Roger           Mon, Aug 18, 2015       D37-33-02 
 JD136F1104183B847  CR-Z        2004  16243  24705  Pearson, Albert         Wed, Aug 13, 2015       D37-33-05 
 JH153FU184X53B849  Odyssey     2004  28923  45825  Castro, Jenny           Tue, Aug 19, 2015       D37-33-01 
 JB127S1344364C961  Civic       2004  11091  16655  Castro, Jenny           Wed, Aug 13, 2015       D37-33-01 
 JD136F11344383XA3  CR-Z        2004  16243  24705  Hudson, Roger           Mon, Aug 18, 2015       D37-33-02 
 JH155FU184123B855  Odyssey     2004  31040  47825  Craig, Terri            Mon, Aug 18, 2015       D37-33-06 
 JC131F1155373B857  CR-V        2005  23410  30995  Hudson, Roger           Sun, Aug 17, 2015       D37-33-02 
 JJ162FU1452361B89  Pilot       2005  33026  44970  Hudson, Roger           Sat, Aug 16, 2015       D37-33-02 
 JH151F11133161B91  Odyssey     2003  28070  44825  Craig, Terri            Tue, Aug 19, 2015       D37-33-06 
 JG148F1135X719643  Insight     2005  18208  24390  Pearson, Albert         Sun, Aug 17, 2015       D37-33-05 
