Dealer Name: Young & Parsons Honda
Address:     7322 Youngstown Highway
             Ridge Island, AL
Dealer ID:   24
Owner:       Young, Walter
Date:        Wed, Aug 13, 2015 thru Tue, Aug 19, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11A73372CC2  CR-Z         2015  24409  24705  Garcia, Luis            Fri, Aug 15, 2015       D24-21-06 
 JD138FU1473319664  CR-Z         2015  26235  27705  Green, Adrian           Wed, Aug 13, 2015       D24-21-02 
 JG148F1187333B886  Insight      2015  24366  24390  Green, Adrian           Thu, Aug 14, 2015       D24-21-02 
 JD136F1177334C998  CR-Z         2015  24021  24705  Green, Adrian           Tue, Aug 19, 2015       D24-21-02 
 JB123H1597332A78X  Civic        2015  27719  27600  Wallace, Clifton        Mon, Aug 18, 2015       D24-21-05 
 JC132FU17733X8562  CR-V         2015  31464  31995  Jensen, Jeanne          Sun, Aug 17, 2015       D24-21-04 
 JA113SU317334C9A4  Accord       2015  22513  23480  Johnson, Vera           Thu, Aug 14, 2015       D24-21-03 
 JA111S13973372CX6  Accord       2015  21362  22480  Garcia, Luis            Tue, Aug 19, 2015       D24-21-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F3111455C125  Odyssey     2001  19704  45825  Jensen, Jeanne          Sat, Aug 16, 2015       D24-21-04 
 JH152SU183X6X79A7  Odyssey     2003  19111  30375  Fleming, Esther         Fri, Aug 15, 2015       D24-21-01 
 JH153FU1852P82459  Odyssey     2005  33642  45825  Jensen, Jeanne          Sat, Aug 16, 2015       D24-21-04 
