Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Wed, Aug 13, 2015 thru Tue, Aug 19, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE144F31A7334B9B2  Crosstour    2015  35390  38640  Lynch, Christian        Sun, Aug 17, 2015       D05-05-02 
 JB128SU3673371C14  Civic        2015  16907  17455  Ford, Roger             Fri, Aug 15, 2015       D05-05-08 
 JH151F11073382X26  Odyssey      2015  42274  44825  Ford, Roger             Wed, Aug 13, 2015       D05-05-08 
 JK168F3197335CAC8  Ridgeline    2015  43498  47750  Marshall, Donna         Wed, Aug 13, 2015       D05-05-05 
 JB121S12473371C2X  Civic        2015  16876  16455  Lynch, Christian        Wed, Aug 13, 2015       D05-05-02 
 JB127S13673371C22  Civic        2015  16891  16655  Snyder, Norma           Thu, Aug 14, 2015       D05-05-04 
 JC131F112733297A4  CR-V         2015  29871  30995  Neal, Douglas           Sun, Aug 17, 2015       D05-05-06 
 JC131F116733297A6  CR-V         2015  29711  30995  Brooks, Herman          Wed, Aug 13, 2015       D05-05-01 
 JC134F31373371C28  CR-V         2015  31960  31995  Marshall, Donna         Tue, Aug 19, 2015       D05-05-05 
 JA1X2F1247333A8CX  Accord       2015  31593  33030  Marshall, Donna         Sun, Aug 17, 2015       D05-05-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK168F3184166XA27  Ridgeline   2004  30120  47750  Lynch, Christian        Mon, Aug 18, 2015       D05-05-02 
 JH153FU18323185A9  Odyssey     2003  27765  45825  Lynch, Christian        Fri, Aug 15, 2015       D05-05-02 
 JB121S12531P4B811  Civic       2003  10481  16455  Brooks, Herman          Sun, Aug 17, 2015       D05-05-01 
 JD136F1175X35C923  CR-Z        2005  18794  24705  Ford, Roger             Fri, Aug 15, 2015       D05-05-08 
 JB127S1332X25C925  Civic       2002  8862   16655  Brooks, Herman          Mon, Aug 18, 2015       D05-05-01 
 JG148F11323282C57  Insight     2002  12307  24390  Ford, Roger             Mon, Aug 18, 2015       D05-05-08 
 JH158S4172X6X74A9  Odyssey     2002  21840  41375  Snyder, Norma           Sat, Aug 16, 2015       D05-05-04 
