Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Mon, Sep 24, 2013 thru Sun, Sep 30, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F3185394B8C6  Pilot        2013  40153  42970  Russell, Jerry          Sun, Sep 30, 2013       D04-04-03 
 JA115SU33539X7488  Accord       2013  23147  25480  Lucas, Carl             Wed, Sep 26, 2013       D04-04-01 
 JA111S13A5393A7CX  Accord       2013  21418  22480  Campbell, Jeanne        Sun, Sep 30, 2013       D04-04-02 
 JC133FU1153971B32  CR-V         2013  31723  33995  Miller, Julian          Tue, Sep 25, 2013       D04-04-04 
 JH15AS1135394B8X4  Odyssey      2013  28397  29375  Campbell, Jeanne        Wed, Sep 26, 2013       D04-04-02 
 JA115SU32539296B6  Accord       2013  23147  25480  Campbell, Jeanne        Thu, Sep 27, 2013       D04-04-02 
 JG148F1135395C918  Insight      2013  23561  24390  Russell, Jerry          Tue, Sep 25, 2013       D04-04-03 
 JA1X9S423539185BX  Accord       2013  31569  33089  Wilson, Chad            Tue, Sep 25, 2013       D04-04-08 
 JB13ASU41539185B2  Civic        2013  22567  23855  Richards, Angela        Mon, Sep 24, 2013       D04-04-06 
 JB128SU3953982C54  Civic        2013  16679  17455  Lucas, Carl             Mon, Sep 24, 2013       D04-04-01 
 JB123H151539185B6  Civic        2013  25730  27600  Russell, Jerry          Sun, Sep 30, 2013       D04-04-03 
 JA1X1S1285394B818  Accord       2013  23154  24089  Richards, Angela        Tue, Sep 25, 2013       D04-04-06 
 JA112F13553971C8X  Accord       2013  30916  32930  Richards, Angela        Mon, Sep 24, 2013       D04-04-06 
 JB123H15A539X7512  Civic        2013  25447  27600  Pena, Elaine            Wed, Sep 26, 2013       D04-04-05 
 JA1X3SU215396XB74  Accord       2013  24862  25089  Wilson, Chad            Sun, Sep 30, 2013       D04-04-08 
 JB122SU2A53929736  Civic        2013  17123  17255  Richards, Angela        Fri, Sep 28, 2013       D04-04-06 
 JB127S1375394B958  Civic        2013  15943  16655  Campbell, Jeanne        Sat, Sep 29, 2013       D04-04-02 
 JC131F1185392974X  CR-V         2013  28503  30995  Richards, Angela        Sat, Sep 29, 2013       D04-04-06 
 JB129S1495395CA72  Civic        2013  21712  23055  Lucas, Carl             Sat, Sep 29, 2013       D04-04-01 
 JB121S12A53971C94  Civic        2013  15417  16455  Campbell, Jeanne        Sat, Sep 29, 2013       D04-04-02 
 JC131F1115395CA76  CR-V         2013  28978  30995  Campbell, Jeanne        Thu, Sep 27, 2013       D04-04-02 
 JH155FU1353982XA8  Odyssey      2013  46317  47825  Russell, Jerry          Tue, Sep 25, 2013       D04-04-03 
 JB127S1305394B97X  Civic        2013  16723  16655  Dixon, Patsy            Tue, Sep 25, 2013       D04-04-07 
 JD136F11653929752  CR-Z         2013  23349  24705  Wilson, Chad            Thu, Sep 27, 2013       D04-04-08 
 JB121S128539X7534  Civic        2013  15759  16455  Lucas, Carl             Tue, Sep 25, 2013       D04-04-01 
 JA1X3SU2553929756  Accord       2013  24604  25089  Miller, Julian          Thu, Sep 27, 2013       D04-04-04 
 JC131F11653918648  CR-V         2013  28503  30995  Lucas, Carl             Wed, Sep 26, 2013       D04-04-01 
 JB121S12353982XCX  Civic        2013  16016  16455  Campbell, Jeanne        Sun, Sep 30, 2013       D04-04-02 
 JB121S127539X7542  Civic        2013  15160  16455  Pena, Elaine            Fri, Sep 28, 2013       D04-04-05 
 JH152SU1A53982XC4  Odyssey      2013  28100  30375  Wilson, Chad            Tue, Sep 25, 2013       D04-04-08 
 JH151F118539X7546  Odyssey      2013  40495  44825  Miller, Julian          Sun, Sep 30, 2013       D04-04-04 
 JG148F11653971CB8  Insight      2013  23435  24390  Dixon, Patsy            Thu, Sep 27, 2013       D04-04-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU104454B883  CR-V        2012  27736  33995  Wilson, Chad            Sat, Sep 29, 2013       D04-04-08 
 JJ162FU152214B885  Pilot       2010  29738  44970  Russell, Jerry          Sat, Sep 29, 2013       D04-04-03 
 JH153FU192335C997  Odyssey     2010  29472  45825  Miller, Julian          Thu, Sep 27, 2013       D04-04-04 
 JD138FU193415C999  CR-Z        2011  20665  27705  Wilson, Chad            Fri, Sep 28, 2013       D04-04-08 
 JH153FU14Y4371BC1  Odyssey     2008  22800  45825  Dixon, Patsy            Sat, Sep 29, 2013       D04-04-07 
 JB128SU35351X7453  Civic       2011  12891  17455  Campbell, Jeanne        Fri, Sep 28, 2013       D04-04-02 
 JC131F11723118565  CR-V        2010  19980  30995  Wilson, Chad            Thu, Sep 27, 2013       D04-04-08 
 JH15AS1161354B897  Odyssey     2009  17625  29375  Dixon, Patsy            Sun, Sep 30, 2013       D04-04-07 
 JK166FU1AY1P71BC9  Ridgeline   2008  22574  47750  Wilson, Chad            Thu, Sep 27, 2013       D04-04-08 
 JH151F1132324B8A1  Odyssey     2010  28832  44825  Richards, Angela        Thu, Sep 27, 2013       D04-04-06 
 JH153FU102414B8A3  Odyssey     2010  29472  45825  Wilson, Chad            Sat, Sep 29, 2013       D04-04-08 
 JH153FU1524729685  Odyssey     2010  30300  45825  Wilson, Chad            Fri, Sep 28, 2013       D04-04-08 
 JH153FU1021771BX7  Odyssey     2010  30300  45825  Wilson, Chad            Sat, Sep 29, 2013       D04-04-08 
 JG148F114Y523A799  Insight     2008  12082  24390  Russell, Jerry          Wed, Sep 26, 2013       D04-04-03 
 JE144F31922682C21  Crosstour   2010  34978  38640  Dixon, Patsy            Sat, Sep 29, 2013       D04-04-07 
 JH152SU132133A7A3  Odyssey     2010  19033  30375  Russell, Jerry          Tue, Sep 25, 2013       D04-04-03 
 JH155FU192316XAX5  Odyssey     2010  31616  47825  Miller, Julian          Sun, Sep 30, 2013       D04-04-04 
 JB125G16724529697  Civic       2010  18904  28505  Miller, Julian          Mon, Sep 24, 2013       D04-04-04 
 JH151F1175X53A7A9  Odyssey      2013  40923  44825  Campbell, Jeanne        Thu, Sep 27, 2013       D04-04-02 
 JB129S14235182C31  Civic       2011  17252  23055  Campbell, Jeanne        Fri, Sep 28, 2013       D04-04-02 
 JA111S13A519296A3  Accord       2013  21158  22480  Lucas, Carl             Wed, Sep 26, 2013       D04-04-01 
 JH159F411Y513A7B5  Odyssey     2008  28300  56825  Campbell, Jeanne        Sun, Sep 30, 2013       D04-04-02 
