Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Mon, Sep 24, 2013 thru Sun, Sep 30, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1195394BX76  Insight      2013  24187  24390  Carroll, Judith         Wed, Sep 26, 2013       D12-11-02 
 JA115SU33539713A8  Accord       2013  23277  25480  Carroll, Judith         Sat, Sep 29, 2013       D12-11-02 
 JB127S131539X794X  Civic        2013  16550  16655  Graves, Edwin           Tue, Sep 25, 2013       D12-11-01 
 JA1X3SU20539X7942  Accord       2013  23831  25089  Carroll, Judith         Sat, Sep 29, 2013       D12-11-02 
 JC132FU17539X7944  CR-V         2013  30873  31995  Carroll, Judith         Mon, Sep 24, 2013       D12-11-02 
 JC132FU115396X2A6  CR-V         2013  29076  31995  Graves, Edwin           Sun, Sep 30, 2013       D12-11-01 
 JB125G16953929B68  Civic        2013  27575  28505  Graves, Edwin           Fri, Sep 28, 2013       D12-11-01 
 JA112F1375396X2BX  Accord       2013  31252  32930  Carroll, Judith         Mon, Sep 24, 2013       D12-11-02 
 JE145F414539824X2  Crosstour    2013  43293  46640  Carroll, Judith         Fri, Sep 28, 2013       D12-11-02 
 JJ161FU185395C1A4  Pilot        2013  39280  42970  Graves, Edwin           Sat, Sep 29, 2013       D12-11-01 
 JB121S121539824X6  Civic        2013  15074  16455  Graves, Edwin           Fri, Sep 28, 2013       D12-11-01 
 JA1X3SU2A53918A68  Accord       2013  24733  25089  Graves, Edwin           Thu, Sep 27, 2013       D12-11-01 
 JB127S137539X796X  Civic        2013  16203  16655  Carroll, Judith         Thu, Sep 27, 2013       D12-11-02 
 JC132FU12539713X2  CR-V         2013  30383  31995  Graves, Edwin           Sat, Sep 29, 2013       D12-11-01 
 JH155FU155395C1B4  Odyssey      2013  44377  47825  Carroll, Judith         Mon, Sep 24, 2013       D12-11-02 
 JH153FU105394BXA6  Odyssey      2013  43942  45825  Carroll, Judith         Tue, Sep 25, 2013       D12-11-02 
 JA111S1375395C1B8  Accord       2013  21649  22480  Carroll, Judith         Sun, Sep 30, 2013       D12-11-02 
 JB121S1295394BXBX  Civic        2013  16359  16455  Graves, Edwin           Thu, Sep 27, 2013       D12-11-01 
 JB127S13253929B92  Civic        2013  15423  16655  Graves, Edwin           Wed, Sep 26, 2013       D12-11-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU183273A885  Odyssey     2011  23634  32375  Carroll, Judith         Sun, Sep 30, 2013       D12-11-02 
 JH154SU101525CAA7  Odyssey     2009  20072  32375  Carroll, Judith         Sun, Sep 30, 2013       D12-11-02 
 JH153FU121X771CC9  Odyssey     2009  26578  45825  Graves, Edwin           Tue, Sep 25, 2013       D12-11-01 
 JB121S1282154B9A1  Civic       2010  10975  16455  Carroll, Judith         Wed, Sep 26, 2013       D12-11-02 
 JH153FU1AYX771CX3  Odyssey     2008  22800  45825  Graves, Edwin           Fri, Sep 28, 2013       D12-11-01 
 JB127S1352446XBC5  Civic       2010  10803  16655  Carroll, Judith         Sat, Sep 29, 2013       D12-11-02 
 JE142FU1324371CX7  Crosstour   2010  24873  38640  Graves, Edwin           Sat, Sep 29, 2013       D12-11-01 
 JH157F3102483A899  Odyssey     2010  29472  45825  Carroll, Judith         Sat, Sep 29, 2013       D12-11-02 
 JG148F1132X33A8A1  Insight     2010  15753  24390  Carroll, Judith         Tue, Sep 25, 2013       D12-11-02 
