Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Mon, Sep 24, 2013 thru Sun, Sep 30, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU18539834XX  CR-Z         2013  25825  27705  Rice, Ruth              Wed, Sep 26, 2013       D38-34-06 
 JC135F4195393BC82  CR-V         2013  37009  39995  Rice, Ruth              Thu, Sep 27, 2013       D38-34-06 
 JA1X1S1235394CX94  Accord       2013  23525  24089  Lee, Jason              Wed, Sep 26, 2013       D38-34-03 
 JH15AS1135394CX96  Odyssey      2013  26744  29375  Alvarez, Bill           Sat, Sep 29, 2013       D38-34-02 
 JB127S130539X8958  Civic        2013  15423  16655  Henry, Courtney         Tue, Sep 25, 2013       D38-34-05 
 JA113SU315394CXAX  Accord       2013  21377  23480  Murphy, Roger           Mon, Sep 24, 2013       D38-34-01 
 JB127S136539723X2  Civic        2013  15683  16655  Lee, Jason              Sat, Sep 29, 2013       D38-34-03 
 JH156S3145395X1B4  Odyssey      2013  29652  30375  Lee, Jason              Sat, Sep 29, 2013       D38-34-03 
 JA1X3SU2353919A76  Accord       2013  23960  25089  Lee, Jason              Fri, Sep 28, 2013       D38-34-03 
 JB129S1475393BC98  Civic        2013  21238  23055  Alvarez, Darrell        Wed, Sep 26, 2013       D38-34-04 
 JC131F1175398342X  CR-V         2013  28819  30995  Alvarez, Bill           Mon, Sep 24, 2013       D38-34-02 
 JA113SU32539612X2  Accord       2013  21497  23480  Alvarez, Bill           Wed, Sep 26, 2013       D38-34-02 
 JF146S111539X8974  Fit          2013  15781  16025  Henry, Courtney         Sat, Sep 29, 2013       D38-34-05 
 JA1X1S128539X8976  Accord       2013  22535  24089  Lee, Jason              Sun, Sep 30, 2013       D38-34-03 
 JA1X2F12053972318  Accord       2013  29828  33030  Henry, Courtney         Fri, Sep 28, 2013       D38-34-05 
 JB121S1265394CXCX  Civic        2013  15759  16455  Alvarez, Bill           Mon, Sep 24, 2013       D38-34-02 
 JB127S13953983432  Civic        2013  15423  16655  Rice, Ruth              Tue, Sep 25, 2013       D38-34-06 
 JB123H15753919A94  Civic        2013  26719  27600  Lee, Jason              Tue, Sep 25, 2013       D38-34-03 
 JC131F11A5393BCB6  CR-V         2013  28344  30995  Murphy, Roger           Mon, Sep 24, 2013       D38-34-01 
 JD136F1115392ABA8  CR-Z         2013  23095  24705  Lee, Jason              Fri, Sep 28, 2013       D38-34-03 
 JA119S4365397233X  Accord       2013  31029  31480  Alvarez, Darrell        Wed, Sep 26, 2013       D38-34-04 
 JH151F11453983442  Odyssey      2013  40495  44825  Alvarez, Darrell        Sun, Sep 30, 2013       D38-34-04 
 JA1X5SU265392ABB4  Accord       2013  25126  27089  Rice, Ruth              Thu, Sep 27, 2013       D38-34-06 
 JH152SU175394CXX6  Odyssey      2013  27634  30375  Alvarez, Bill           Thu, Sep 27, 2013       D38-34-02 
 JH155FU14539X8998  Odyssey      2013  46075  47825  Lee, Jason              Fri, Sep 28, 2013       D38-34-03 
 JD139F3185397234X  CR-Z         2013  23610  25705  Henry, Courtney         Mon, Sep 24, 2013       D38-34-05 
 JA111S1315393BCX2  Accord       2013  21534  22480  Alvarez, Bill           Sun, Sep 30, 2013       D38-34-02 
 JB127S13853919AB4  Civic        2013  15683  16655  Henry, Courtney         Wed, Sep 26, 2013       D38-34-05 
 JB121S1265392ABC6  Civic        2013  16273  16455  Henry, Courtney         Wed, Sep 26, 2013       D38-34-05 
 JD138FU1453919AB8  CR-Z         2013  26251  27705  Rice, Ruth              Sat, Sep 29, 2013       D38-34-06 
 JB121S1275398359X  Civic        2013  15845  16455  Alvarez, Darrell        Sun, Sep 30, 2013       D38-34-04 
 JB127S13253972482  Civic        2013  16030  16655  Alvarez, Bill           Sun, Sep 30, 2013       D38-34-02 
 JA111S13753961374  Accord       2013  20839  22480  Lee, Jason              Sun, Sep 30, 2013       D38-34-03 
 JC131F11853983596  CR-V         2013  30244  30995  Rice, Ruth              Wed, Sep 26, 2013       D38-34-06 
 JH157F3105394C158  Odyssey      2013  43477  45825  Alvarez, Darrell        Sun, Sep 30, 2013       D38-34-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11AY3761AA7  CR-Z        2008  12852  24705  Alvarez, Darrell        Thu, Sep 27, 2013       D38-34-04 
 JC131F11424561AA9  CR-V        2010  20542  30995  Alvarez, Bill           Thu, Sep 27, 2013       D38-34-02 
 JH154SU12Y153B781  Odyssey     2008  16075  32375  Murphy, Roger           Fri, Sep 28, 2013       D38-34-01 
 JG148F1112323B783  Insight     2010  15753  24390  Lee, Jason              Mon, Sep 24, 2013       D38-34-03 
 JH153FU102X8X8455  Odyssey     2010  28643  45825  Rice, Ruth              Wed, Sep 26, 2013       D38-34-06 
 JH157F317148X8457  Odyssey     2009  28411  45825  Rice, Ruth              Tue, Sep 25, 2013       D38-34-06 
 JB127S1393114C899  Civic       2011  12555  16655  Lee, Jason              Mon, Sep 24, 2013       D38-34-03 
 JJ16AF112X483B791  Pilot       2007  16608  41970  Alvarez, Bill           Thu, Sep 27, 2013       D38-34-02 
 JH159F417X3172BX3  Odyssey     2007  24241  56825  Lee, Jason              Sat, Sep 29, 2013       D38-34-03 
