Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Mon, Sep 24, 2013 thru Sun, Sep 30, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1325393B882  Accord       2013  21881  22480  Sullivan, Jorge         Thu, Sep 27, 2013       D28-20-02 
 JB122SU2053961BB4  Civic        2013  16495  17255  Young, Bryan            Sat, Sep 29, 2013       D28-20-04 
 JB121S1215393B886  Civic        2013  16102  16455  Young, Bryan            Mon, Sep 24, 2013       D28-20-04 
 JJ161FU1453972CC8  Pilot        2013  41026  42970  White, Ana              Sun, Sep 30, 2013       D28-20-03 
 JE142FU145395XABX  Crosstour    2013  34990  38640  Young, Bryan            Sat, Sep 29, 2013       D28-20-04 
 JH151F11953919672  Odyssey      2013  42315  44825  Simpson, Charlene       Mon, Sep 24, 2013       D28-20-01 
 JD136F11653972CX4  CR-Z         2013  23984  24705  White, Ana              Fri, Sep 28, 2013       D28-20-03 
 JJ164F41253972CX6  Pilot        2013  51093  53970  Simpson, Charlene       Wed, Sep 26, 2013       D28-20-01 
 JD136F1175394C9A8  CR-Z         2013  22715  24705  Simpson, Charlene       Thu, Sep 27, 2013       D28-20-01 
 JH155FU145394C9BX  Odyssey      2013  43407  47825  Sullivan, Jorge         Wed, Sep 26, 2013       D28-20-02 
 JB128SU3153961BX2  Civic        2013  16951  17455  Simpson, Charlene       Mon, Sep 24, 2013       D28-20-01 
 JH155FU165395XAC4  Odyssey      2013  46317  47825  Simpson, Charlene       Wed, Sep 26, 2013       D28-20-01 
 JD136F11253919686  CR-Z         2013  24364  24705  Simpson, Charlene       Fri, Sep 28, 2013       D28-20-01 
 JC131F1125395XAC8  CR-V         2013  30086  30995  Young, Bryan            Tue, Sep 25, 2013       D28-20-04 
 JB129S14153961B1X  Civic        2013  22424  23055  Young, Bryan            Tue, Sep 25, 2013       D28-20-04 
 JC134F3195392A7A2  CR-V         2013  31363  31995  White, Ana              Sun, Sep 30, 2013       D28-20-03 
 JA115SU3253919694  Accord       2013  23801  25480  Young, Bryan            Wed, Sep 26, 2013       D28-20-04 
 JB127S13A53972C26  Civic        2013  15337  16655  Sullivan, Jorge         Sat, Sep 29, 2013       D28-20-02 
 JA1X7S3205393B8B8  Accord       2013  23316  25089  Gregory, Brad           Thu, Sep 27, 2013       D28-20-05 
 JB127S139539196AX  Civic        2013  16636  16655  White, Ana              Mon, Sep 24, 2013       D28-20-03 
 JB127S1355392A7B2  Civic        2013  15770  16655  Gregory, Brad           Sun, Sep 30, 2013       D28-20-05 
 JA111S137539X8594  Accord       2013  21534  22480  Stephens, Christy       Fri, Sep 28, 2013       D28-20-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1172X418B75  CR-V        2010  28098  30995  Simpson, Charlene       Mon, Sep 24, 2013       D28-20-01 
 JE143FU11111X7A67  Crosstour   2009  25196  40640  Sullivan, Jorge         Mon, Sep 24, 2013       D28-20-02 
 JH151F114246714X9  Odyssey     2010  29642  44825  Sullivan, Jorge         Thu, Sep 27, 2013       D28-20-02 
 JH156S3114X85C2C1  Odyssey     2012  24840  30375  Sullivan, Jorge         Fri, Sep 28, 2013       D28-20-02 
