Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Mon, Sep 24, 2013 thru Sun, Sep 30, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H1585393A242  Civic        2013  25023  27600  Scott, Jack             Sun, Sep 30, 2013       D18-17-08 
 JB121S1205393A244  Civic        2013  15673  16455  Richards, Jessica       Tue, Sep 25, 2013       D18-17-02 
 JB127S1385396X576  Civic        2013  15943  16655  Scott, Jack             Fri, Sep 28, 2013       D18-17-08 
 JH151F1185394B358  Odyssey      2013  41405  44825  Richards, Jessica       Sat, Sep 29, 2013       D18-17-02 
 JB123H1565394B36X  Civic        2013  26013  27600  Scott, Jack             Fri, Sep 28, 2013       D18-17-08 
 JC131F1155396X582  CR-V         2013  30244  30995  Richards, Jessica       Thu, Sep 27, 2013       D18-17-02 
 JC132FU14539827A4  CR-V         2013  30219  31995  Rice, Derrick           Wed, Sep 26, 2013       D18-17-09 
 JB121S1275393A256  Civic        2013  15845  16455  Bennett, Tiffany        Sat, Sep 29, 2013       D18-17-07 
 JB121S1205393A258  Civic        2013  15588  16455  Rice, Derrick           Wed, Sep 26, 2013       D18-17-09 
 JA111S1325395C48X  Accord       2013  21534  22480  Carroll, Danny          Mon, Sep 24, 2013       D18-17-05 
 JJ161FU10539827B2  Pilot        2013  41244  42970  Carroll, Danny          Sat, Sep 29, 2013       D18-17-05 
 JA111S1345393A264  Accord       2013  21186  22480  Scott, Jack             Fri, Sep 28, 2013       D18-17-08 
 JB127S13553929156  Civic        2013  16636  16655  Scott, Jack             Wed, Sep 26, 2013       D18-17-08 
 JB121S12853929158  Civic        2013  15331  16455  Larson, Pauline         Sun, Sep 30, 2013       D18-17-03 
 JB127S13A539X7C4X  Civic        2013  15770  16655  Curtis, Jimmie          Mon, Sep 24, 2013       D18-17-06 
 JC132FU1A5395C492  CR-V         2013  29076  31995  Curtis, Jimmie          Mon, Sep 24, 2013       D18-17-06 
 JB127S13353918X54  Civic        2013  15423  16655  Scott, Jack             Fri, Sep 28, 2013       D18-17-08 
 JB128SU31539827C6  Civic        2013  16317  17455  Bennett, Tiffany        Wed, Sep 26, 2013       D18-17-07 
 JC132FU1153918X58  CR-V         2013  29893  31995  Scott, Jack             Thu, Sep 27, 2013       D18-17-08 
 JG148F112539827XX  Insight      2013  24313  24390  Bennett, Tiffany        Fri, Sep 28, 2013       D18-17-07 
 JB127S13353929172  Civic        2013  16203  16655  Curtis, Jimmie          Tue, Sep 25, 2013       D18-17-06 
 JB121S12653929174  Civic        2013  16273  16455  Rice, Derrick           Wed, Sep 26, 2013       D18-17-09 
 JB127S13A53918X66  Civic        2013  16290  16655  Bennett, Tiffany        Sat, Sep 29, 2013       D18-17-07 
 JB125G1635393A288  Civic        2013  26991  28505  Scott, Jack             Mon, Sep 24, 2013       D18-17-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU152194BB17  CR-Z        2010  17061  25705  Bennett, Tiffany        Thu, Sep 27, 2013       D18-17-07 
 JE145F419235X77A9  Crosstour   2010  29993  46640  Scott, Jack             Sun, Sep 30, 2013       D18-17-08 
 JH153FU1713182391  Odyssey     2009  27495  45825  Rice, Derrick           Mon, Sep 24, 2013       D18-17-09 
 JB127S13344818923  Civic       2012  13864  16655  Rice, Derrick           Tue, Sep 25, 2013       D18-17-09 
 JD136F1122124BC55  CR-Z        2010  15955  24705  Rice, Derrick           Tue, Sep 25, 2013       D18-17-09 
 JB127S1384424BC57  Civic       2012  15683  16655  Rice, Derrick           Sat, Sep 29, 2013       D18-17-09 
 JH152SU1A3485CX69  Odyssey     2011  22625  30375  Bennett, Tiffany        Fri, Sep 28, 2013       D18-17-07 
 JH152SU18X13823A1  Odyssey     2007  11072  30375  Bennett, Tiffany        Mon, Sep 24, 2013       D18-17-07 
 JK168F315123X7823  Ridgeline   2009  29605  47750  Carroll, Danny          Fri, Sep 28, 2013       D18-17-05 
 JH152SU111X271295  Odyssey     2009  18832  30375  Scott, Jack             Wed, Sep 26, 2013       D18-17-08 
 JB129S1442476X187  Civic       2010  14899  23055  Bennett, Tiffany        Mon, Sep 24, 2013       D18-17-07 
 JH151F118Y253AB59  Odyssey     2008  22300  44825  Curtis, Jimmie          Mon, Sep 24, 2013       D18-17-06 
 JA112F138X3829A51  Accord      2007  13966  32930  Curtis, Jimmie          Wed, Sep 26, 2013       D18-17-06 
 JH151F1193373AB63  Odyssey     2011  33231  44825  Rice, Derrick           Mon, Sep 24, 2013       D18-17-09 
 JH155FU182255CX85  Odyssey     2010  31616  47825  Richards, Jessica       Mon, Sep 24, 2013       D18-17-02 
