Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Mon, Sep 24, 2013 thru Sun, Sep 30, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1265396X536  Civic        2013  15074  16455  Carroll, Glenn          Tue, Sep 25, 2013       D21-19-01 
 JD137FU125393A2X8  CR-Z         2013  25061  25705  King, Gwendolyn         Fri, Sep 28, 2013       D21-19-04 
 JH154SU125391942X  Odyssey      2013  29414  32375  King, Gwendolyn         Mon, Sep 24, 2013       D21-19-04 
 JB127S1335394C752  Civic        2013  15683  16655  Carroll, Glenn          Sun, Sep 30, 2013       D21-19-01 
 JD139F3185395X864  CR-Z         2013  24005  25705  King, Gwendolyn         Mon, Sep 24, 2013       D21-19-04 
 JE141F11853972A86  Crosstour    2013  37165  37640  Evans, Dennis           Fri, Sep 28, 2013       D21-19-05 
 JB127S13953983B98  Civic        2013  15943  16655  Evans, Dennis           Tue, Sep 25, 2013       D21-19-05 
 JA115SU3A5392A54X  Accord       2013  24585  25480  Oliver, Melanie         Sat, Sep 29, 2013       D21-19-02 
 JD136F1125394C762  CR-Z         2013  22968  24705  Carroll, Glenn          Tue, Sep 25, 2013       D21-19-01 
 JC131F115539X8324  CR-V         2013  28344  30995  King, Gwendolyn         Mon, Sep 24, 2013       D21-19-04 
 JA1X3SU255393B656  Accord       2013  24733  25089  King, Gwendolyn         Sun, Sep 30, 2013       D21-19-04 
 JJ16AF11853972A98  Pilot        2013  41365  41970  Powell, Jerome          Sat, Sep 29, 2013       D21-19-03 
 JB127S1385394C77X  Civic        2013  16376  16655  Oliver, Melanie         Tue, Sep 25, 2013       D21-19-02 
 JH153FU1853972AA2  Odyssey      2013  44175  45825  West, Ashley            Sat, Sep 29, 2013       D21-19-07 
 JG148F113539X8334  Insight      2013  23185  24390  Evans, Dennis           Sat, Sep 29, 2013       D21-19-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1133133AB91  Odyssey     2011  40747  44825  Powell, Jerome          Mon, Sep 24, 2013       D21-19-03 
 JK165F1193164BCA3  Ridgeline   2011  33984  46750  West, Ashley            Fri, Sep 28, 2013       D21-19-07 
 JB127S13A224712X5  Civic       2010  11107  16655  Evans, Dennis           Fri, Sep 28, 2013       D21-19-05 
 JH153FU152396X1C7  Odyssey     2010  29472  45825  Evans, Dennis           Fri, Sep 28, 2013       D21-19-05 
 JH155FU105156X1C9  Odyssey      2013  44096  47825  West, Ashley            Tue, Sep 25, 2013       D21-19-07 
 JE141F116322X7871  Crosstour   2011  27958  37640  West, Ashley            Thu, Sep 27, 2013       D21-19-07 
 JH159F41942P82323  Odyssey     2012  46000  56825  Carroll, Glenn          Tue, Sep 25, 2013       D21-19-01 
 JH151F11212229A95  Odyssey     2009  26895  44825  Carroll, Glenn          Mon, Sep 24, 2013       D21-19-01 
 JB121S1213144BCB7  Civic       2011  12408  16455  Carroll, Glenn          Sat, Sep 29, 2013       D21-19-01 
 JB127S1381456X1X9  Civic       2009  10326  16655  Carroll, Glenn          Sat, Sep 29, 2013       D21-19-01 
 JD136F1181263ABB1  CR-Z        2009  14823  24705  Carroll, Glenn          Thu, Sep 27, 2013       D21-19-01 
 JH156S31122782333  Odyssey     2010  19584  30375  Evans, Dennis           Tue, Sep 25, 2013       D21-19-05 
 JC131F11124682335  CR-V        2010  19980  30995  West, Ashley            Mon, Sep 24, 2013       D21-19-07 
 JD136F1151X63ABB7  CR-Z        2009  14823  24705  Oliver, Melanie         Mon, Sep 24, 2013       D21-19-02 
