Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Mon, Jan 22, 2013 thru Sun, Jan 28, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1275X418X7X  Accord       2013  22782  24089  Hughes, Hazel           Tue, Jan 23, 2013       D19-18-01 
 JC132FU185X482712  CR-V         2013  28912  31995  Hernandez, Jeanne       Thu, Jan 25, 2013       D19-18-03 
 JE141F11A5X45C4B4  Crosstour    2013  35632  37640  Hernandez, Jeanne       Sun, Jan 28, 2013       D19-18-03 
 JB129S1405X45C4B6  Civic        2013  21831  23055  Hernandez, Jeanne       Thu, Jan 25, 2013       D19-18-03 
 JC132FU145X418X78  CR-V         2013  28912  31995  Rice, Joann             Tue, Jan 23, 2013       D19-18-07 
 JD139F31A5X45C4CX  CR-Z         2013  24665  25705  Watkins, Megan          Sun, Jan 28, 2013       D19-18-05 
 JB121S1225X471612  Civic        2013  15588  16455  Watkins, Megan          Sun, Jan 28, 2013       D19-18-05 
 JB121S1205X46X5X4  Civic        2013  15759  16455  Sanchez, Walter         Thu, Jan 25, 2013       D19-18-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1262366X197  Civic       2010  10975  16455  Hughes, Hazel           Tue, Jan 23, 2013       D19-18-01 
