Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Mon, Jan 22, 2013 thru Sun, Jan 28, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1175X418B92  Insight      2013  22057  24390  Cooper, Joanne          Wed, Jan 24, 2013       D16-15-01 
 JB121S1245X4X7A84  Civic        2013  16102  16455  Horton, Jon             Mon, Jan 22, 2013       D16-15-09 
 JE141F1185X4X7A86  Crosstour    2013  33908  37640  Rose, Ida               Thu, Jan 25, 2013       D16-15-08 
 JC131F1115X471428  CR-V         2013  28027  30995  Hunter, Yolanda         Sun, Jan 28, 2013       D16-15-02 
 JH152SU115X47143X  Odyssey      2013  28100  30375  Daniels, Rhonda         Mon, Jan 22, 2013       D16-15-06 
 JH155FU125X44B1X2  Odyssey      2013  46560  47825  Hunter, Yolanda         Wed, Jan 24, 2013       D16-15-02 
 JA1X8F3235X429CB4  Accord       2013  31060  34030  Gonzales, Harold        Tue, Jan 23, 2013       D16-15-03 
 JB127S1345X45C216  Civic        2013  15770  16655  Rose, Ida               Sun, Jan 28, 2013       D16-15-08 
 JE142FU135X4X7A98  Crosstour    2013  34990  38640  Horton, Jon             Mon, Jan 22, 2013       D16-15-09 
 JA1X5SU215X429CCX  Accord       2013  26236  27089  Hunter, Yolanda         Wed, Jan 24, 2013       D16-15-02 
 JC132FU115X418BB2  CR-V         2013  31363  31995  Hunter, Yolanda         Sun, Jan 28, 2013       D16-15-02 
 JH155FU165X46X334  Odyssey      2013  46560  47825  Freeman, Vickie         Mon, Jan 22, 2013       D16-15-05 
 JB121S1275X418BB6  Civic        2013  16273  16455  Hunter, Yolanda         Mon, Jan 22, 2013       D16-15-02 
 JB127S1315X418BB8  Civic        2013  15423  16655  Horton, Jon             Thu, Jan 25, 2013       D16-15-09 
 JA1X1S1295X418C2X  Accord       2013  22287  24089  Daniels, Rhonda         Fri, Jan 26, 2013       D16-15-06 
 JC132FU165X482692  CR-V         2013  31036  31995  Rose, Ida               Wed, Jan 24, 2013       D16-15-08 
 JA111S1375X4X7B14  Accord       2013  21881  22480  Gonzales, Harold        Sat, Jan 27, 2013       D16-15-03 
 JB127S1365X471586  Civic        2013  15250  16655  Daniels, Rhonda         Sat, Jan 27, 2013       D16-15-06 
 JB129S1415X418C28  Civic        2013  22187  23055  Freeman, Vickie         Mon, Jan 22, 2013       D16-15-05 
 JH154SU145X46X48X  Odyssey      2013  31893  32375  Rose, Ida               Fri, Jan 26, 2013       D16-15-08 
 JA111S1345X418C32  Accord       2013  21881  22480  Daniels, Rhonda         Wed, Jan 24, 2013       D16-15-06 
 JB121S12A5X418C34  Civic        2013  15331  16455  Freeman, Vickie         Tue, Jan 23, 2013       D16-15-05 
 JG148F1155X44B266  Insight      2013  22182  24390  Daniels, Rhonda         Fri, Jan 26, 2013       D16-15-06 
 JA111S1355X45C378  Accord       2013  22113  22480  Hunter, Yolanda         Sun, Jan 28, 2013       D16-15-02 
 JH153FU185X44B27X  Odyssey      2013  44640  45825  Freeman, Vickie         Mon, Jan 22, 2013       D16-15-05 
 JB129S1465X4715A2  Civic        2013  23018  23055  Daniels, Rhonda         Sun, Jan 28, 2013       D16-15-06 
 JC131F1125X43A164  CR-V         2013  28344  30995  Cooper, Joanne          Sun, Jan 28, 2013       D16-15-01 
 JB127S1375X45C386  Civic        2013  15423  16655  Horton, Jon             Fri, Jan 26, 2013       D16-15-09 
 JD136F1135X4826B8  CR-Z         2013  24364  24705  Rose, Ida               Tue, Jan 23, 2013       D16-15-08 
 JD136F1145X4826CX  CR-Z         2013  23984  24705  Hunter, Yolanda         Mon, Jan 22, 2013       D16-15-02 
 JH152SU175X44B282  Odyssey      2013  29031  30375  Freeman, Vickie         Thu, Jan 25, 2013       D16-15-05 
 JH154SU1A5X46X4A4  Odyssey      2013  31232  32375  Rose, Ida               Fri, Jan 26, 2013       D16-15-08 
 JB123H1515X4X7B46  Civic        2013  25023  27600  Hunter, Yolanda         Tue, Jan 23, 2013       D16-15-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
