Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Mon, Jan 22, 2013 thru Sun, Jan 28, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU135X44C956  Odyssey      2013  30901  32375  Wright, Marion          Thu, Jan 25, 2013       D27-24-04 
 JB13ASU4A5X43B848  Civic        2013  21954  23855  Wright, Marion          Tue, Jan 23, 2013       D27-24-04 
 JC131F1195X42A74X  CR-V         2013  28027  30995  Scott, Samuel           Thu, Jan 25, 2013       D27-24-06 
 JD139F3155X43B852  CR-Z         2013  23478  25705  Howard, Samantha        Wed, Jan 24, 2013       D27-24-05 
 JA113SU365X419634  Accord       2013  22343  23480  Howard, Samantha        Fri, Jan 26, 2013       D27-24-05 
 JB122SU285X419636  Civic        2013  16137  17255  Howard, Samantha        Sun, Jan 28, 2013       D27-24-05 
 JA1X3SU235X4X8528  Accord       2013  22929  25089  Howard, Samantha        Sun, Jan 28, 2013       D27-24-05 
 JB127S13A5X45XA8X  Civic        2013  15683  16655  Hill, Rita              Mon, Jan 22, 2013       D27-24-01 
 JA1X1S1225X43B862  Accord       2013  22039  24089  Perkins, Pearl          Mon, Jan 22, 2013       D27-24-03 
 JB122SU295X472CA4  Civic        2013  17392  17255  Wright, Marion          Tue, Jan 23, 2013       D27-24-04 
 JH15AS11A5X42A756  Odyssey      2013  29148  29375  Howard, Samantha        Wed, Jan 24, 2013       D27-24-05 
 JD136F1125X419648  CR-Z         2013  23730  24705  Scott, Samuel           Mon, Jan 22, 2013       D27-24-06 
 JB121S1245X44C98X  Civic        2013  15160  16455  Howard, Samantha        Sun, Jan 28, 2013       D27-24-05 
 JB127S1335X42A762  Civic        2013  16203  16655  Scott, Samuel           Sat, Jan 27, 2013       D27-24-06 
 JH15AS1195X461BA4  Odyssey      2013  28998  29375  Perkins, Pearl          Mon, Jan 22, 2013       D27-24-03 
 JB123H1555X419656  Civic        2013  26578  27600  Hill, Rita              Sat, Jan 27, 2013       D27-24-01 
 JH151F1105X483XC8  Odyssey      2013  42087  44825  Scott, Samuel           Mon, Jan 22, 2013       D27-24-06 
 JG148F1125X461BBX  Insight      2013  23937  24390  Howard, Samantha        Sat, Jan 27, 2013       D27-24-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH158S41A2X318B43  Odyssey     2010  26624  41375  Scott, Samuel           Tue, Jan 23, 2013       D27-24-06 
 JH158S412YX229C55  Odyssey     2008  20575  41375  Scott, Samuel           Wed, Jan 24, 2013       D27-24-06 
 JE144F315Y186X397  Crosstour   2008  20167  38640  Perkins, Pearl          Sat, Jan 27, 2013       D27-24-03 
 JD136F1141163AX69  CR-Z        2009  15317  24705  Wright, Marion          Mon, Jan 22, 2013       D27-24-04 
 JA116FU3A228825C1  Accord      2010  23789  35930  Hill, Rita              Fri, Jan 26, 2013       D27-24-01 
 JE144F3142313AX73  Crosstour   2010  25573  38640  Wright, Marion          Wed, Jan 24, 2013       D27-24-04 
 JJ161FU1A218714B5  Pilot       2010  27644  42970  Scott, Samuel           Tue, Jan 23, 2013       D27-24-06 
 JH155FU162353AX77  Odyssey     2010  30752  47825  Scott, Samuel           Sun, Jan 28, 2013       D27-24-06 
 JA119S4383225C299  Accord      2011  23436  31480  Howard, Samantha        Sat, Jan 27, 2013       D27-24-05 
 JA1X8F3212425C2A1  Accord      2010  22539  34030  Howard, Samantha        Sun, Jan 28, 2013       D27-24-05 
 JH156S3154394B193  Odyssey     2012  25150  30375  Scott, Samuel           Mon, Jan 22, 2013       D27-24-06 
 JB129S1491526X3B5  Civic       2009  13833  23055  Scott, Samuel           Sun, Jan 28, 2013       D27-24-06 
 JB127S1322524B197  Civic       2010  10803  16655  Howard, Samantha        Mon, Jan 22, 2013       D27-24-05 
 JH152SU142X7825X9  Odyssey     2010  20134  30375  Wright, Marion          Tue, Jan 23, 2013       D27-24-04 
 JH15AS1112154B1A1  Odyssey     2010  18944  29375  Howard, Samantha        Sat, Jan 27, 2013       D27-24-05 
 JE142FU1A125714X3  Crosstour   2009  23184  38640  Perkins, Pearl          Fri, Jan 26, 2013       D27-24-03 
