Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Mon, Jan 22, 2013 thru Sun, Jan 28, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG149FU165X46X296  Insight      2013  22890  25190  Graves, Edwin           Sun, Jan 28, 2013       D12-11-01 
 JB121S1295X4824B8  Civic        2013  15160  16455  Carroll, Judith         Wed, Jan 24, 2013       D12-11-02 
 JH153FU1A5X418A5X  Odyssey      2013  43245  45825  Graves, Edwin           Sat, Jan 27, 2013       D12-11-01 
 JB121S12A5X46X2A2  Civic        2013  15588  16455  Carroll, Judith         Fri, Jan 26, 2013       D12-11-02 
 JK166FU115X4713B4  Ridgeline    2013  43582  47750  Carroll, Judith         Sun, Jan 28, 2013       D12-11-02 
 JB127S1395X429B66  Civic        2013  16290  16655  Graves, Edwin           Thu, Jan 25, 2013       D12-11-01 
 JA1X1S1235X43AC78  Accord       2013  22906  24089  Carroll, Judith         Thu, Jan 25, 2013       D12-11-02 
 JK167FU1A5X429B7X  Ridgeline    2013  48660  49750  Graves, Edwin           Sun, Jan 28, 2013       D12-11-01 
 JH153FU195X46X2B2  Odyssey      2013  42780  45825  Graves, Edwin           Fri, Jan 26, 2013       D12-11-01 
 JH156S3105X46X2B4  Odyssey      2013  29808  30375  Graves, Edwin           Fri, Jan 26, 2013       D12-11-01 
 JA117S3335X45C1A6  Accord       2013  22343  23480  Carroll, Judith         Wed, Jan 24, 2013       D12-11-02 
 JB121S1235X46X2B8  Civic        2013  15759  16455  Graves, Edwin           Wed, Jan 24, 2013       D12-11-01 
 JA115SU315X4X796X  Accord       2013  24454  25480  Carroll, Judith         Thu, Jan 25, 2013       D12-11-02 
 JB123H1565X46X2C2  Civic        2013  25164  27600  Carroll, Judith         Wed, Jan 24, 2013       D12-11-02 
 JD137FU155X45C1B4  CR-Z         2013  23478  25705  Carroll, Judith         Mon, Jan 22, 2013       D12-11-02 
 JA115SU305X482416  Accord       2013  23277  25480  Graves, Edwin           Mon, Jan 22, 2013       D12-11-01 
 JJ164F4105X418A78  Pilot        2013  48087  53970  Carroll, Judith         Thu, Jan 25, 2013       D12-11-02 
