Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Mon, Jan 22, 2013 thru Sun, Jan 28, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1125X44CCCX  Odyssey      2013  42542  44825  Fleming, Larry          Wed, Jan 24, 2013       D36-32-05 
 JB127S1385X42AAA2  Civic        2013  16810  16655  Gonzales, Brian         Tue, Jan 23, 2013       D36-32-03 
 JA1X1S1235X43BBB4  Accord       2013  23773  24089  Carr, Linda             Sat, Jan 27, 2013       D36-32-04 
 JB127S1375X461116  Civic        2013  15943  16655  Washington, Jerry       Sun, Jan 28, 2013       D36-32-01 
 JB13ASU485X419998  Civic        2013  21831  23855  Gonzales, Brian         Tue, Jan 23, 2013       D36-32-03 
 JB127S1385X47223X  Civic        2013  16723  16655  Gonzales, Brian         Sun, Jan 28, 2013       D36-32-03 
 JK166FU105X4199A2  Ridgeline    2013  44551  47750  Washington, Jerry       Mon, Jan 22, 2013       D36-32-01 
 JH157F3195X43BBC4  Odyssey      2013  44175  45825  Fleming, Larry          Tue, Jan 23, 2013       D36-32-05 
 JC134F3165X461126  CR-V         2013  29729  31995  Armstrong, Amber        Mon, Jan 22, 2013       D36-32-06 
 JE141F1125X461128  Crosstour    2013  34675  37640  Webb, Hector            Wed, Jan 24, 2013       D36-32-02 
 JB127S1315X4X88AX  Civic        2013  16810  16655  Washington, Jerry       Tue, Jan 23, 2013       D36-32-01 
 JH151F1105X483352  Odyssey      2013  41860  44825  Carr, Linda             Tue, Jan 23, 2013       D36-32-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1175X33B6C5  CR-Z         2013  23172  24705  Webb, Hector            Tue, Jan 23, 2013       D36-32-02 
 JC132FU1643983B47  CR-V        2012  26462  31995  Armstrong, Amber        Wed, Jan 24, 2013       D36-32-06 
 JD139F31322872A39  CR-Z        2010  16595  25705  Carr, Linda             Sat, Jan 27, 2013       D36-32-04 
 JB121S12122272A41  Civic       2010  10975  16455  Fleming, Larry          Sat, Jan 27, 2013       D36-32-05 
