Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Mon, Jan 22, 2013 thru Sun, Jan 28, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA112F1305X44C992  Accord       2013  30748  32930  White, Ana              Tue, Jan 23, 2013       D28-20-03 
 JB127S1325X44C994  Civic        2013  15943  16655  Young, Bryan            Tue, Jan 23, 2013       D28-20-04 
 JB121S1295X4X8556  Civic        2013  15759  16455  Simpson, Charlene       Mon, Jan 22, 2013       D28-20-01 
 JA1X1S1285X45XAA8  Accord       2013  22411  24089  Simpson, Charlene       Wed, Jan 24, 2013       D28-20-01 
 JA111S1335X44C9AX  Accord       2013  22228  22480  Gregory, Brad           Mon, Jan 22, 2013       D28-20-05 
 JB127S1315X483X12  Civic        2013  16376  16655  White, Ana              Fri, Jan 26, 2013       D28-20-03 
 JB121S1215X42A784  Civic        2013  15673  16455  Sullivan, Jorge         Sat, Jan 27, 2013       D28-20-02 
 JA1X5SU245X483X16  Accord       2013  25681  27089  Sullivan, Jorge         Mon, Jan 22, 2013       D28-20-02 
 JA111S1355X44C9A8  Accord       2013  21881  22480  Gregory, Brad           Wed, Jan 24, 2013       D28-20-05 
 JB121S12A5X42A79X  Civic        2013  16102  16455  White, Ana              Mon, Jan 22, 2013       D28-20-03 
 JA1X1S1255X44C9B2  Accord       2013  22535  24089  Stephens, Christy       Sat, Jan 27, 2013       D28-20-06 
 JB129S14A5X461BX4  Civic        2013  22187  23055  Simpson, Charlene       Sat, Jan 27, 2013       D28-20-01 
 JK167FU105X45XAC6  Ridgeline    2013  47399  49750  White, Ana              Tue, Jan 23, 2013       D28-20-03 
 JH155FU155X42A798  Odyssey      2013  44377  47825  Young, Bryan            Thu, Jan 25, 2013       D28-20-04 
 JB125G1655X44C9CX  Civic        2013  26407  28505  Sullivan, Jorge         Mon, Jan 22, 2013       D28-20-02 
 JD139F3145X461B12  CR-Z         2013  23478  25705  Stephens, Christy       Mon, Jan 22, 2013       D28-20-06 
 JH153FU115X44C9C4  Odyssey      2013  42082  45825  Stephens, Christy       Wed, Jan 24, 2013       D28-20-06 
 JB121S1235X483X36  Civic        2013  15845  16455  Stephens, Christy       Fri, Jan 26, 2013       D28-20-06 
 JE142FU1A5X4X8588  Crosstour    2013  38135  38640  Gregory, Brad           Thu, Jan 25, 2013       D28-20-05 
 JA115SU325X461B2X  Accord       2013  24585  25480  White, Ana              Sat, Jan 27, 2013       D28-20-03 
 JB121S1295X483X42  Civic        2013  15160  16455  Stephens, Christy       Thu, Jan 25, 2013       D28-20-06 
 JB129S1475X4196A4  Civic        2013  21475  23055  Young, Bryan            Sun, Jan 28, 2013       D28-20-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU13348714X5  Pilot       2011  30654  42970  Gregory, Brad           Sun, Jan 28, 2013       D28-20-05 
 JH157F3192386X3C7  Odyssey     2010  29472  45825  Sullivan, Jorge         Thu, Jan 25, 2013       D28-20-02 
 JD137FU132144B1A9  CR-Z        2010  17061  25705  Sullivan, Jorge         Mon, Jan 22, 2013       D28-20-02 
 JJ161FU1A15229C91  Pilot       2009  24922  42970  Stephens, Christy       Sat, Jan 27, 2013       D28-20-06 
 JG148F11032P3AXA3  Insight     2011  18232  24390  Sullivan, Jorge         Sat, Jan 27, 2013       D28-20-02 
 JH152SU1933971415  Odyssey     2011  22194  30375  White, Ana              Sun, Jan 28, 2013       D28-20-03 
 JH154SU1934282527  Odyssey     2011  24093  32375  Young, Bryan            Tue, Jan 23, 2013       D28-20-04 
 JH155FU1514218B89  Odyssey     2009  29651  47825  Simpson, Charlene       Mon, Jan 22, 2013       D28-20-01 
 JH156S3134313AXB1  Odyssey     2012  24840  30375  Simpson, Charlene       Sun, Jan 28, 2013       D28-20-01 
 JC132FU152X66X313  CR-V        2010  20620  31995  Stephens, Christy       Wed, Jan 24, 2013       D28-20-06 
 JB127S138X33X7A85  Civic       2007  6968   16655  Gregory, Brad           Mon, Jan 22, 2013       D28-20-05 
 JC131F1192285C2X7  CR-V        2010  20542  30995  Simpson, Charlene       Mon, Jan 22, 2013       D28-20-01 
 JC131F1192X44B1C9  CR-V        2010  19980  30995  Sullivan, Jorge         Sat, Jan 27, 2013       D28-20-02 
 JH15AS11121918BA1  Odyssey     2010  18944  29375  Simpson, Charlene       Mon, Jan 22, 2013       D28-20-01 
 JH157F31641571433  Odyssey     2012  37665  45825  Gregory, Brad           Sun, Jan 28, 2013       D28-20-05 
 JH157F316239X7A95  Odyssey     2010  28643  45825  Stephens, Christy       Sun, Jan 28, 2013       D28-20-06 
 JJ164F4161X5X7A97  Pilot       2009  33461  53970  Gregory, Brad           Wed, Jan 24, 2013       D28-20-05 
 JH151F119236X7A99  Odyssey     2010  28832  44825  Sullivan, Jorge         Wed, Jan 24, 2013       D28-20-02 
 JB126GU622154B111  Civic       2010  19430  29305  Gregory, Brad           Tue, Jan 23, 2013       D28-20-05 
 JC131F11225129CC3  CR-V        2010  20542  30995  Stephens, Christy       Sun, Jan 28, 2013       D28-20-06 
 JC131F11A2115C225  CR-V        2010  19980  30995  Sullivan, Jorge         Sat, Jan 27, 2013       D28-20-02 
 JC131F11124518BB7  CR-V        2010  20542  30995  Gregory, Brad           Mon, Jan 22, 2013       D28-20-05 
 JB121S12241829CC9  Civic       2012  13875  16455  White, Ana              Fri, Jan 26, 2013       D28-20-03 
 JJ161FU1024518C21  Pilot       2010  28422  42970  Simpson, Charlene       Fri, Jan 26, 2013       D28-20-01 
 JG148F11443282693  Insight     2012  20302  24390  Gregory, Brad           Fri, Jan 26, 2013       D28-20-05 
 JD137FU1232P82695  CR-Z        2011  19197  25705  Simpson, Charlene       Wed, Jan 24, 2013       D28-20-01 
 JB127S133426X7B17  Civic       2012  14037  16655  Sullivan, Jorge         Thu, Jan 25, 2013       D28-20-02 
 JG148F11122371589  Insight     2010  15753  24390  Young, Bryan            Mon, Jan 22, 2013       D28-20-04 
