Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Mon, Nov 12, 2013 thru Sun, Nov 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1354672CCX  Odyssey      2013  27789  30375  Gregory, Brad           Tue, Nov 13, 2013       D28-20-05 
 JB129S14354661BB2  Civic        2013  21712  23055  Sullivan, Jorge         Mon, Nov 12, 2013       D28-20-02 
 JH157F31054683XX4  Odyssey      2013  42315  45825  Simpson, Charlene       Thu, Nov 15, 2013       D28-20-01 
 JB129S14054661BB6  Civic        2013  21001  23055  White, Ana              Wed, Nov 14, 2013       D28-20-03 
 JD138FU1154619668  CR-Z         2013  25542  27705  Stephens, Christy       Thu, Nov 15, 2013       D28-20-06 
 JE145F41854661BCX  Crosstour    2013  43056  46640  White, Ana              Sun, Nov 18, 2013       D28-20-03 
 JG148F113546X8562  Insight      2013  23811  24390  Sullivan, Jorge         Wed, Nov 14, 2013       D28-20-02 
 JA1X1S12154683X14  Accord       2013  23897  24089  Stephens, Christy       Mon, Nov 12, 2013       D28-20-06 
 JH152SU145463B896  Odyssey      2013  29497  30375  White, Ana              Sun, Nov 18, 2013       D28-20-03 
 JB127S1375463B898  Civic        2013  15337  16655  Stephens, Christy       Sun, Nov 18, 2013       D28-20-06 
 JG149FU14546X857X  Insight      2013  24442  25190  Young, Bryan            Thu, Nov 15, 2013       D28-20-04 
 JD139F3135462A792  CR-Z         2013  23478  25705  Sullivan, Jorge         Fri, Nov 16, 2013       D28-20-02 
 JE141F11054672C14  Crosstour    2013  34866  37640  Sullivan, Jorge         Sun, Nov 18, 2013       D28-20-02 
 JB13ASU4254672C16  Civic        2013  23303  23855  Simpson, Charlene       Tue, Nov 13, 2013       D28-20-01 
 JB129S1455465XAC8  Civic        2013  21475  23055  Stephens, Christy       Mon, Nov 12, 2013       D28-20-06 
 JG149FU145465XAXX  Insight      2013  24830  25190  Young, Bryan            Thu, Nov 15, 2013       D28-20-04 
 JA111S13154661B12  Accord       2013  22228  22480  Simpson, Charlene       Thu, Nov 15, 2013       D28-20-01 
 JA1X5SU225464C9C4  Accord       2013  26098  27089  Sullivan, Jorge         Tue, Nov 13, 2013       D28-20-02 
 JE143FU165463B8B6  Crosstour    2013  36770  40640  White, Ana              Wed, Nov 14, 2013       D28-20-03 
 JA1X1S12A5464C9C8  Accord       2013  23773  24089  Simpson, Charlene       Tue, Nov 13, 2013       D28-20-01 
