Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Mon, Nov 12, 2013 thru Sun, Nov 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU185466XXB6  Crosstour    2013  37545  38640  Hernandez, Randy        Sat, Nov 17, 2013       D09-09-01 
 JB126GU675463AA88  Civic        2013  26382  29305  Hicks, Yvonne           Tue, Nov 13, 2013       D09-09-04 
 JE141F117546X776X  Crosstour    2013  34100  37640  Hicks, Yvonne           Tue, Nov 13, 2013       D09-09-04 
 JH156S31354682212  Odyssey      2013  28721  30375  Hicks, Yvonne           Fri, Nov 16, 2013       D09-09-04 
 JD138FU185466XXC4  CR-Z         2013  25400  27705  Spencer, Javier         Fri, Nov 16, 2013       D09-09-05 
 JH151F1155466XXC6  Odyssey      2013  43452  44825  Harris, Dwight          Sun, Nov 18, 2013       D09-09-06 
 JD137FU145464BBA8  CR-Z         2013  24533  25705  Hart, Kim               Wed, Nov 14, 2013       D09-09-02 
 JC131F1175467111X  CR-V         2013  28027  30995  Hicks, Yvonne           Sat, Nov 17, 2013       D09-09-04 
 JB129S1475464BBB2  Civic        2013  22187  23055  Spencer, Javier         Tue, Nov 13, 2013       D09-09-05 
 JA1X1S1255466XXX4  Accord       2013  22287  24089  Hernandez, Randy        Thu, Nov 15, 2013       D09-09-01 
 JH153FU1A5465CCC6  Odyssey      2013  41617  45825  Hernandez, Randy        Thu, Nov 15, 2013       D09-09-01 
 JB127S1315464BBB8  Civic        2013  16116  16655  Spencer, Javier         Thu, Nov 15, 2013       D09-09-05 
 JA111S1355467112X  Accord       2013  22228  22480  Spencer, Javier         Fri, Nov 16, 2013       D09-09-05 
 JH157F31754671122  Odyssey      2013  43710  45825  Spencer, Javier         Wed, Nov 14, 2013       D09-09-05 
 JB121S12A5463AAB4  Civic        2013  15245  16455  Harris, Dwight          Wed, Nov 14, 2013       D09-09-06 
 JB121S120546X7786  Civic        2013  16016  16455  Armstrong, Daryl        Fri, Nov 16, 2013       D09-09-03 
 JG148F1115464BBC8  Insight      2013  22433  24390  Hicks, Yvonne           Wed, Nov 14, 2013       D09-09-04 
 JA111S1365463AACX  Accord       2013  21997  22480  Hernandez, Randy        Thu, Nov 15, 2013       D09-09-01 
 JC133FU11546299B2  CR-V         2013  33629  33995  Hart, Kim               Sun, Nov 18, 2013       D09-09-02 
 JD138FU1A546299B4  CR-Z         2013  25542  27705  Armstrong, Daryl        Mon, Nov 12, 2013       D09-09-03 
 JB129S1435463AAC6  Civic        2013  22068  23055  Hicks, Yvonne           Mon, Nov 12, 2013       D09-09-04 
 JB121S12854682248  Civic        2013  15673  16455  Spencer, Javier         Tue, Nov 13, 2013       D09-09-05 
 JB127S132546188BX  Civic        2013  15337  16655  Hernandez, Randy        Thu, Nov 15, 2013       D09-09-01 
 JB121S12A5463AAX2  Civic        2013  15502  16455  Hicks, Yvonne           Tue, Nov 13, 2013       D09-09-04 
 JA111S13554671144  Accord       2013  20607  22480  Armstrong, Daryl        Thu, Nov 15, 2013       D09-09-03 
 JC131F1175464BB16  CR-V         2013  29136  30995  Harris, Dwight          Fri, Nov 16, 2013       D09-09-06 
 JA1X1S1215466XX38  Accord       2013  22782  24089  Harris, Dwight          Sun, Nov 18, 2013       D09-09-06 
 JB121S1235468239X  Civic        2013  16444  16455  Hart, Kim               Sun, Nov 18, 2013       D09-09-02 
 JC132FU1654682392  CR-V         2013  30546  31995  Harris, Dwight          Wed, Nov 14, 2013       D09-09-06 
 JA112F13454671284  Accord       2013  31252  32930  Armstrong, Daryl        Wed, Nov 14, 2013       D09-09-03 
 JB123H15654671286  Civic        2013  25164  27600  Spencer, Javier         Wed, Nov 14, 2013       D09-09-05 
 JG148F117546X7818  Insight      2013  23059  24390  Hart, Kim               Sat, Nov 17, 2013       D09-09-02 
 JC134F3105464BC6X  CR-V         2013  31689  31995  Hernandez, Randy        Mon, Nov 12, 2013       D09-09-01 
 JA1X1S129546823A2  Accord       2013  23525  24089  Armstrong, Daryl        Thu, Nov 15, 2013       D09-09-03 
 JA112F139546823A4  Accord       2013  29740  32930  Armstrong, Daryl        Wed, Nov 14, 2013       D09-09-03 
 JB125G1635465CX76  Civic        2013  26262  28505  Spencer, Javier         Wed, Nov 14, 2013       D09-09-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
