Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Mon, Nov 12, 2013 thru Sun, Nov 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1265466X294  Civic        2013  16359  16455  Carroll, Judith         Thu, Nov 15, 2013       D12-11-02 
 JB121S12654629B56  Civic        2013  15160  16455  Carroll, Judith         Sun, Nov 18, 2013       D12-11-02 
 JA1X3SU215464BX78  Accord       2013  24475  25089  Graves, Edwin           Fri, Nov 16, 2013       D12-11-01 
 JB127S135546713BX  Civic        2013  16636  16655  Carroll, Judith         Thu, Nov 15, 2013       D12-11-02 
 JB121S1205466X2A2  Civic        2013  16359  16455  Carroll, Judith         Wed, Nov 14, 2013       D12-11-02 
 JB129S1485463AC74  Civic        2013  22662  23055  Carroll, Judith         Mon, Nov 12, 2013       D12-11-02 
 JA1X1S1285464BX86  Accord       2013  23401  24089  Carroll, Judith         Sat, Nov 17, 2013       D12-11-02 
 JA1X5SU2954629B68  Accord       2013  25265  27089  Graves, Edwin           Sat, Nov 17, 2013       D12-11-01 
 JA111S13154629B7X  Accord       2013  21418  22480  Graves, Edwin           Sun, Nov 18, 2013       D12-11-01 
 JJ161FU11546X7952  Pilot        2013  40589  42970  Carroll, Judith         Mon, Nov 12, 2013       D12-11-02 
 JH155FU1A546X7954  Odyssey      2013  42922  47825  Carroll, Judith         Tue, Nov 13, 2013       D12-11-02 
 JC134F312546713C6  CR-V         2013  30709  31995  Carroll, Judith         Sun, Nov 18, 2013       D12-11-02 
 JD138FU1554629B78  CR-Z         2013  25967  27705  Carroll, Judith         Fri, Nov 16, 2013       D12-11-02 
 JH152SU175465C1BX  Odyssey      2013  28566  30375  Carroll, Judith         Sat, Nov 17, 2013       D12-11-02 
 JH155FU12546713X2  Odyssey      2013  47045  47825  Graves, Edwin           Mon, Nov 12, 2013       D12-11-01 
 JE141F119546X7964  Crosstour    2013  33908  37640  Graves, Edwin           Thu, Nov 15, 2013       D12-11-01 
 JC131F1125463AC96  CR-V         2013  28661  30995  Carroll, Judith         Fri, Nov 16, 2013       D12-11-02 
 JA1X3SU2054618A78  Accord       2013  23702  25089  Graves, Edwin           Thu, Nov 15, 2013       D12-11-01 
 JB127S13A54629B9X  Civic        2013  16290  16655  Graves, Edwin           Sat, Nov 17, 2013       D12-11-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
