Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Mon, Nov 12, 2013 thru Sun, Nov 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12254682X32  Civic        2013  16187  16455  Torres, Rose            Sat, Nov 17, 2013       D06-06-02 
 JA111S138546X7584  Accord       2013  20839  22480  Torres, Rose            Mon, Nov 12, 2013       D06-06-02 
 JH152SU1A5466XB16  Odyssey      2013  29187  30375  Fuller, Terri           Sun, Nov 18, 2013       D06-06-08 
 JB121S127546X7588  Civic        2013  16359  16455  Porter, Ronnie          Wed, Nov 14, 2013       D06-06-07 
 JB127S1335465CA1X  Civic        2013  15770  16655  Fuller, Terri           Tue, Nov 13, 2013       D06-06-08 
 JD138FU1554682X42  CR-Z         2013  26251  27705  Wagner, Ramon           Thu, Nov 15, 2013       D06-06-01 
 JC133FU125465CA14  CR-V         2013  33109  33995  Day, Veronica           Fri, Nov 16, 2013       D06-06-05 
 JC131F1135466XB26  CR-V         2013  29453  30995  Day, Veronica           Tue, Nov 13, 2013       D06-06-05 
 JB121S12A5464B9X8  Civic        2013  15331  16455  Wagner, Ramon           Mon, Nov 12, 2013       D06-06-01 
 JA113SU325464B91X  Accord       2013  22705  23480  Porter, Ronnie          Mon, Nov 12, 2013       D06-06-07 
 JH15AS1185463A8X2  Odyssey      2013  26894  29375  Fuller, Terri           Sun, Nov 18, 2013       D06-06-08 
 JB127S1305466XB34  Civic        2013  15423  16655  Torres, Rose            Sat, Nov 17, 2013       D06-06-02 
 JB127S1345466XB36  Civic        2013  15510  16655  Rivera, Greg            Tue, Nov 13, 2013       D06-06-03 
 JA111S136546X75A8  Accord       2013  21534  22480  Fuller, Terri           Thu, Nov 15, 2013       D06-06-08 
 JA1X1S12A5464BA5X  Accord       2013  22782  24089  Porter, Ronnie          Fri, Nov 16, 2013       D06-06-07 
 JH153FU175465CB62  Odyssey      2013  44640  45825  Day, Veronica           Mon, Nov 12, 2013       D06-06-05 
 JA113SU395464BA54  Accord       2013  22705  23480  Torres, Rose            Wed, Nov 14, 2013       D06-06-02 
 JC133FU1A54682196  CR-V         2013  30856  33995  Torres, Rose            Sat, Nov 17, 2013       D06-06-02 
 JB127S1325465CB68  Civic        2013  15510  16655  Wagner, Ramon           Sun, Nov 18, 2013       D06-06-01 
 JH154SU115463A95X  Odyssey      2013  32058  32375  Wagner, Ramon           Sun, Nov 18, 2013       D06-06-01 
 JH153FU1454629842  Odyssey      2013  40920  45825  Torres, Rose            Mon, Nov 12, 2013       D06-06-02 
 JE142FU1054629844  Crosstour    2013  35186  38640  Torres, Rose            Wed, Nov 14, 2013       D06-06-02 
 JA1X6FU215463A956  Accord       2013  33218  36030  Rivera, Greg            Thu, Nov 15, 2013       D06-06-03 
 JB121S1245463A958  Civic        2013  15673  16455  Wagner, Ramon           Sat, Nov 17, 2013       D06-06-01 
 JB129S1465464BA7X  Civic        2013  21712  23055  Day, Veronica           Thu, Nov 15, 2013       D06-06-05 
 JB121S128546821B2  Civic        2013  16359  16455  Fuller, Terri           Sat, Nov 17, 2013       D06-06-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
