Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Wed, Dec 10, 2015 thru Tue, Dec 16, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13175P3AXXX  Civic        2015  16357  16655  Carr, Geraldine         Tue, Dec 16, 2015       D14-13-08 
 JC134F31775P6X332  CR-V         2015  31960  31995  Fowler, Charlotte       Mon, Dec 15, 2015       D14-13-07 
 JA1X5SU2375P4B114  Accord       2015  25674  27089  Fowler, Charlotte       Tue, Dec 16, 2015       D14-13-07 
 JA113SU3975P18BB6  Accord       2015  21652  23480  Carr, Geraldine         Sun, Dec 14, 2015       D14-13-08 
 JA111S13175PX7AA8  Accord       2015  21598  22480  Hart, Leona             Fri, Dec 12, 2015       D14-13-05 
 JA111S13175P6X47X  Accord       2015  21126  22480  Carr, Geraldine         Mon, Dec 15, 2015       D14-13-08 
 JH151F11575P3A142  Odyssey      2015  40895  44825  Carr, Geraldine         Sun, Dec 14, 2015       D14-13-08 
 JB128SU3575P29X34  Civic        2015  17743  17455  Hart, Leona             Tue, Dec 16, 2015       D14-13-05 
 JD136F11A75P82696  CR-Z         2015  25055  24705  Fowler, Charlotte       Wed, Dec 10, 2015       D14-13-07 
 JA1X3SU2475P5C368  Accord       2015  25034  25089  Fowler, Charlotte       Sat, Dec 13, 2015       D14-13-07 
 JE143FU1675P29X4X  Crosstour    2015  37379  40640  Reynolds, Alan          Thu, Dec 11, 2015       D14-13-01 
 JE142FU1275P826A2  Crosstour    2015  36981  38640  Peters, Stacey          Wed, Dec 10, 2015       D14-13-09 
 JB121S12775P826A4  Civic        2015  16701  16455  Peters, Stacey          Thu, Dec 11, 2015       D14-13-09 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11721271X37  CR-Z        2002  13088  24705  Carr, Geraldine         Fri, Dec 12, 2015       D14-13-08 
 JB127S13143682149  Civic       2004  11403  16655  Fowler, Charlotte       Sat, Dec 13, 2015       D14-13-07 
 JH155FU175394BA11  Odyssey     2005  34399  47825  Reynolds, Alan          Sat, Dec 13, 2015       D14-13-01 
 JD138FU131X85CB23  CR-Z        2001  11082  27705  Carr, Geraldine         Tue, Dec 16, 2015       D14-13-08 
 JD138FU15424298C5  CR-Z        2004  18674  27705  Fowler, Charlotte       Wed, Dec 10, 2015       D14-13-07 
 JG148F1101476XC37  Insight     2001  10487  24390  Carr, Geraldine         Thu, Dec 11, 2015       D14-13-08 
 JC131F1122483A9X9  CR-V        2002  16390  30995  Rose, Terrance          Thu, Dec 11, 2015       D14-13-06 
 JH159F41741P71181  Odyssey     2004  37835  56825  Carr, Geraldine         Fri, Dec 12, 2015       D14-13-08 
 JA1X1S1253393AA43  Accord      2003  15214  24089  Peters, Stacey          Sat, Dec 13, 2015       D14-13-09 
 JD136F1164454BB55  CR-Z        2004  16243  24705  Edwards, Heather        Tue, Dec 16, 2015       D14-13-04 
