Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Wed, Dec 10, 2015 thru Tue, Dec 16, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X9S42575P1899X  Accord       2015  30279  33089  Ross, Darren            Tue, Dec 16, 2015       D10-07-05 
 JB127S13575P29AA2  Civic        2015  15913  16655  Gardner, Salvador       Sun, Dec 14, 2015       D10-07-03 
 JC131F11175P18994  CR-V         2015  29389  30995  Alvarez, David          Wed, Dec 10, 2015       D10-07-06 
 JB121S12275P18996  Civic        2015  16173  16455  Marshall, Allan         Sun, Dec 14, 2015       D10-07-01 
 JD137FU1475PX7888  CR-Z         2015  24415  25705  Marshall, Allan         Tue, Dec 16, 2015       D10-07-01 
 JB123H15575P5CX1X  Civic        2015  27719  27600  Alvarez, David          Sun, Dec 14, 2015       D10-07-06 
 JC131F11375P82342  CR-V         2015  29711  30995  Gardner, Salvador       Tue, Dec 16, 2015       D10-07-03 
 JB125G16575P29AB4  Civic        2015  26518  28505  Marshall, Allan         Mon, Dec 15, 2015       D10-07-01 
 JH151F11875P29AB6  Odyssey      2015  41125  44825  Wright, Emma            Fri, Dec 12, 2015       D10-07-04 
 JB127S13575P189A8  Civic        2015  15913  16655  Marshall, Allan         Thu, Dec 11, 2015       D10-07-01 
 JA113SU3075P4BC1X  Accord       2015  21775  23480  Wright, Emma            Fri, Dec 12, 2015       D10-07-04 
 JE141F11675P189B2  Crosstour    2015  36439  37640  Alvarez, David          Mon, Dec 15, 2015       D10-07-06 
 JE141F11175P5CX24  Crosstour    2015  37408  37640  Gardner, Salvador       Fri, Dec 12, 2015       D10-07-03 
 JB121S12075P3ABX6  Civic        2015  15646  16455  Alvarez, David          Thu, Dec 11, 2015       D10-07-06 
 JA111S13575P189B8  Accord       2015  21126  22480  Ross, Darren            Sun, Dec 14, 2015       D10-07-05 
 JC131F11975P5C16X  CR-V         2015  30835  30995  Marshall, Allan         Mon, Dec 15, 2015       D10-07-01 
 JB129S14675P3AC42  Civic        2015  21278  23055  Fields, Roland          Tue, Dec 16, 2015       D10-07-02 
 JC133FU1775P82494  CR-V         2015  32486  33995  Wright, Emma            Mon, Dec 15, 2015       D10-07-04 
 JE142FU1875PX7916  Crosstour    2015  37379  38640  Wright, Emma            Sun, Dec 14, 2015       D10-07-04 
 JB122SU2675P4BX58  Civic        2015  16817  17255  Ross, Darren            Wed, Dec 10, 2015       D10-07-05 
 JC131F11175P18A3X  CR-V         2015  29711  30995  Wright, Emma            Thu, Dec 11, 2015       D10-07-04 
 JJ16AF11875P71392  Pilot        2015  39000  41970  Ross, Darren            Thu, Dec 11, 2015       D10-07-05 
 JB127S13475P18A34  Civic        2015  16090  16655  Gardner, Salvador       Tue, Dec 16, 2015       D10-07-03 
 JB128SU3975P3AC56  Civic        2015  17279  17455  Marshall, Allan         Mon, Dec 15, 2015       D10-07-01 
 JB127S13875P824A8  Civic        2015  16179  16655  Ross, Darren            Fri, Dec 12, 2015       D10-07-05 
 JJ162FU1675P3AC6X  Pilot        2015  41946  44970  Ross, Darren            Thu, Dec 11, 2015       D10-07-05 
 JD138FU1975P824B2  CR-Z         2015  26379  27705  Fields, Roland          Sat, Dec 13, 2015       D10-07-02 
 JH152SU1875P18A44  Odyssey      2015  29452  30375  Wright, Emma            Tue, Dec 16, 2015       D10-07-04 
 JG148F11875P713A6  Insight      2015  22708  24390  Ross, Darren            Sat, Dec 13, 2015       D10-07-05 
 JA111S13375P3AC68  Accord       2015  21834  22480  Ross, Darren            Sat, Dec 13, 2015       D10-07-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1146444B819  CR-Z        2006  20922  24705  Fields, Roland          Sun, Dec 14, 2015       D10-07-02 
 JC131F1144176XB71  CR-V        2004  20268  30995  Wright, Emma            Thu, Dec 11, 2015       D10-07-04 
 JA111S13735271C83  Accord      2003  14216  22480  Marshall, Allan         Sat, Dec 13, 2015       D10-07-01 
 JD138FU175X171C85  CR-Z        2005  20996  27705  Marshall, Allan         Fri, Dec 12, 2015       D10-07-01 
 JH15AS11763871C87  Odyssey     2006  24705  29375  Marshall, Allan         Sat, Dec 13, 2015       D10-07-01 
 JH151F118436X7519  Odyssey     2004  29120  44825  Wright, Emma            Sat, Dec 13, 2015       D10-07-04 
 JH151F1143X871C91  Odyssey     2003  27165  44825  Wright, Emma            Thu, Dec 11, 2015       D10-07-04 
 JH153FU156135CA73  Odyssey     2006  38029  45825  Alvarez, David          Wed, Dec 10, 2015       D10-07-06 
 JD137FU133X75CA75  CR-Z        2003  16216  25705  Wright, Emma            Fri, Dec 12, 2015       D10-07-04 
 JG148F11032671C97  Insight     2003  14904  24390  Alvarez, David          Wed, Dec 10, 2015       D10-07-06 
 JH153FU193X629749  Odyssey     2003  28690  45825  Alvarez, David          Thu, Dec 11, 2015       D10-07-06 
 JJ164F41642529751  Pilot       2004  34972  53970  Fields, Roland          Sat, Dec 13, 2015       D10-07-02 
 JG148F11A4263A863  Insight     2004  16492  24390  Alvarez, David          Fri, Dec 12, 2015       D10-07-06 
 JB127S13A2X55CA85  Civic       2002  8862   16655  Alvarez, David          Fri, Dec 12, 2015       D10-07-06 
 JG149FU1742371CA7  Insight     2004  17019  25190  Alvarez, David          Tue, Dec 16, 2015       D10-07-06 
 JH158S4154X83A869  Odyssey     2004  26912  41375  Gardner, Salvador       Thu, Dec 11, 2015       D10-07-03 
 JE141F11A3X24B981  Crosstour   2003  22854  37640  Marshall, Allan         Sun, Dec 14, 2015       D10-07-01 
 JJ16AF1154485CA93  Pilot       2004  27292  41970  Fields, Roland          Mon, Dec 15, 2015       D10-07-02 
 JJ161FU1442682XC5  Pilot       2004  28718  42970  Alvarez, David          Sat, Dec 13, 2015       D10-07-06 
 JB127S13521PX7547  Civic       2002  8862   16655  Alvarez, David          Wed, Dec 10, 2015       D10-07-06 
 JH153FU1954271CB9  Odyssey     2005  33642  45825  Wright, Emma            Tue, Dec 16, 2015       D10-07-04 
 JD136F114437X7551  CR-Z        2004  16243  24705  Gardner, Salvador       Mon, Dec 15, 2015       D10-07-03 
