Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Wed, Dec 10, 2015 thru Tue, Dec 16, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S12175P4B192  Accord       2015  22818  24089  Watkins, Terrence       Fri, Dec 12, 2015       D13-12-01 
 JB127S13675P714C4  Civic        2015  16979  16655  Watkins, Terrence       Sun, Dec 14, 2015       D13-12-01 
 JA113SU3575P5C2A6  Accord       2015  22759  23480  Watkins, Terrence       Wed, Dec 10, 2015       D13-12-01 
 JA1X5SU2375P825X8  Accord       2015  25251  27089  Austin, Marcus          Mon, Dec 15, 2015       D13-12-02 
 JB129S14275PX7A6X  Civic        2015  22971  23055  Romero, Ruby            Thu, Dec 11, 2015       D13-12-04 
 JB123H15075P5C2B2  Civic        2015  26283  27600  Watkins, Terrence       Thu, Dec 11, 2015       D13-12-01 
 JB124HU5375P6X3C4  Civic        2015  26424  28400  Austin, Marcus          Mon, Dec 15, 2015       D13-12-02 
 JA1X2F12275P18B76  Accord       2015  31251  33030  Watkins, Terrence       Sat, Dec 13, 2015       D13-12-01 
 JC133FU1075P18B78  CR-V         2015  33012  33995  Romero, Ruby            Fri, Dec 12, 2015       D13-12-04 
 JK167FU1375P18B8X  Ridgeline    2015  47822  49750  Watkins, Terrence       Fri, Dec 12, 2015       D13-12-01 
 JC134F31075P29C92  CR-V         2015  30801  31995  Austin, Marcus          Fri, Dec 12, 2015       D13-12-02 
 JD136F11775P4B1B4  CR-Z         2015  23634  24705  Austin, Marcus          Wed, Dec 10, 2015       D13-12-02 
 JA117S33375P5C2C6  Accord       2015  23743  23480  Watkins, Terrence       Thu, Dec 11, 2015       D13-12-01 
 JJ162FU1A75P71418  Pilot        2015  41255  44970  Watkins, Terrence       Fri, Dec 12, 2015       D13-12-01 
 JE142FU1875P18B9X  Crosstour    2015  36186  38640  Oliver, Walter          Fri, Dec 12, 2015       D13-12-03 
 JC131F11275P18B92  CR-V         2015  30995  30995  Oliver, Walter          Wed, Dec 10, 2015       D13-12-03 
 JA1X1S12975P71424  Accord       2015  24079  24089  Oliver, Walter          Sat, Dec 13, 2015       D13-12-03 
 JG148F11A75P6X316  Insight      2015  23728  24390  Watkins, Terrence       Fri, Dec 12, 2015       D13-12-01 
 JA111S13375P6X318  Accord       2015  21598  22480  Oliver, Walter          Thu, Dec 11, 2015       D13-12-03 
 JB125G16375P4B1XX  Civic        2015  27704  28505  Romero, Ruby            Tue, Dec 16, 2015       D13-12-04 
 JH157F31675P5C212  Odyssey      2015  45306  45825  Watkins, Terrence       Mon, Dec 15, 2015       D13-12-01 
