Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Wed, Dec 10, 2015 thru Tue, Dec 16, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S12175P614CX  Accord       2015  24205  24089  Webb, Ken               Mon, Dec 15, 2015       D34-30-02 
 JC131F11075P83612  CR-V         2015  30514  30995  Torres, Caroline        Sun, Dec 14, 2015       D34-30-01 
 JB127S13575P725X4  Civic        2015  16090  16655  Torres, Caroline        Tue, Dec 16, 2015       D34-30-01 
 JB129S14975PX8B66  Civic        2015  22003  23055  Rodriquez, Jorge        Sat, Dec 13, 2015       D34-30-04 
 JD136F11275PX8B68  CR-Z         2015  23634  24705  Rice, Georgia           Mon, Dec 15, 2015       D34-30-03 
 JA1X1S12275PX8B7X  Accord       2015  23575  24089  Rice, Georgia           Thu, Dec 11, 2015       D34-30-03 
 JD136F11575P3B1A2  CR-Z         2015  24538  24705  Webb, Ken               Fri, Dec 12, 2015       D34-30-02 
 JH154SU1075P3B1A4  Odyssey      2015  31490  32375  Bennett, Michele        Tue, Dec 16, 2015       D34-30-05 
 JB129S14975P5X3C6  Civic        2015  21882  23055  Bennett, Michele        Wed, Dec 10, 2015       D34-30-05 
 JD136F11A75P2AX98  CR-Z         2015  22859  24705  Rice, Georgia           Thu, Dec 11, 2015       D34-30-03 
 JH151F11675P8363X  Odyssey      2015  41125  44825  Rodriquez, Jorge        Thu, Dec 11, 2015       D34-30-04 
 JA1X6FU2075PX8B82  Accord       2015  35111  36030  Jensen, Bill            Fri, Dec 12, 2015       D34-30-06 
 JH151F11475P4C2C4  Odyssey      2015  41584  44825  Rice, Georgia           Sun, Dec 14, 2015       D34-30-03 
 JA1X1S12075P4C2C6  Accord       2015  23575  24089  Rice, Georgia           Tue, Dec 16, 2015       D34-30-03 
 JD136F11675P19C98  CR-Z         2015  22988  24705  Webb, Ken               Sun, Dec 14, 2015       D34-30-02 
 JA1X5SU2475P5X31X  Accord       2015  25392  27089  Rice, Georgia           Fri, Dec 12, 2015       D34-30-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11963P61929  CR-Z        2006  20664  24705  Rodriquez, Jorge        Thu, Dec 11, 2015       D34-30-04 
 JH152SU1521483B51  Odyssey     2002  15300  30375  Torres, Caroline        Thu, Dec 11, 2015       D34-30-01 
 JH152SU133X683B53  Odyssey     2003  18495  30375  Rodriquez, Jorge        Fri, Dec 12, 2015       D34-30-04 
 JB127S1354173B6X5  Civic       2004  11403  16655  Torres, Caroline        Tue, Dec 16, 2015       D34-30-01 
 JB127S13942483B57  Civic       2004  11403  16655  Bennett, Michele        Wed, Dec 10, 2015       D34-30-05 
 JA116FU3831P83B59  Accord      2003  22555  35930  Bennett, Michele        Tue, Dec 16, 2015       D34-30-05 
 JH15AS1145X45X961  Odyssey     2005  22221  29375  Rodriquez, Jorge        Fri, Dec 12, 2015       D34-30-04 
 JB127S1365374C853  Civic       2005  12885  16655  Rodriquez, Jorge        Fri, Dec 12, 2015       D34-30-04 
 JC132FU152X75X965  CR-V        2002  16915  31995  Webb, Ken               Fri, Dec 12, 2015       D34-30-02 
 JH157F31852PX8417  Odyssey     2005  33642  45825  Torres, Caroline        Fri, Dec 12, 2015       D34-30-01 
 JH153FU1342361A79  Odyssey     2004  29760  45825  Bennett, Michele        Thu, Dec 11, 2015       D34-30-05 
 JJ162FU1A62P61A81  Pilot       2006  37336  44970  Bennett, Michele        Wed, Dec 10, 2015       D34-30-05 
 JB122SU2251P4C863  Civic       2005  13325  17255  Rodriquez, Jorge        Tue, Dec 16, 2015       D34-30-04 
 JB128SU333342A645  Civic       2003  11101  17455  Bennett, Michele        Thu, Dec 11, 2015       D34-30-05 
 JB127S13144361A87  Civic       2004  11403  16655  Rodriquez, Jorge        Wed, Dec 10, 2015       D34-30-04 
 JE141F1186122A649  Crosstour   2006  31399  37640  Bennett, Michele        Mon, Dec 15, 2015       D34-30-05 
 JC133FU1552219541  CR-V        2005  25612  33995  Torres, Caroline        Sat, Dec 13, 2015       D34-30-01 
 JH159F4154343B763  Odyssey     2004  51750  56825  Rice, Georgia           Sun, Dec 14, 2015       D34-30-03 
 JH153FU123333B765  Odyssey     2003  28690  45825  Webb, Ken               Thu, Dec 11, 2015       D34-30-02 
 JE141F11145P2A657  Crosstour   2004  25211  37640  Webb, Ken               Sat, Dec 13, 2015       D34-30-02 
