Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Fri, Feb 12, 2011 thru Thu, Feb 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1203X73A678  Civic        2011  15178  16455  Simpson, Greg           Sat, Feb 13, 2011       D02-02-05 
 JH155FU133X76X9BX  Odyssey      2011  45407  47825  Snyder, Pauline         Wed, Feb 17, 2011       D02-02-06 
 JD138FU123X7X7352  CR-Z         2011  25974  27705  Snyder, Pauline         Thu, Feb 18, 2011       D02-02-06 
 JG148F1193X729574  Insight      2011  22153  24390  Watson, Peggy           Wed, Feb 17, 2011       D02-02-01 
 JH157F3133X729576  Odyssey      2011  42135  45825  Shelton, Marion         Sat, Feb 13, 2011       D02-02-04 
 JA112F1303X782BX8  Accord       2011  31331  32930  Snyder, Pauline         Tue, Feb 16, 2011       D02-02-06 
 JB121S1293X72958X  Civic        2011  15762  16455  Shelton, Judith         Mon, Feb 15, 2011       D02-02-03 
 JA1X9S4243X75C8B2  Accord       2011  30482  33089  Simpson, Greg           Mon, Feb 15, 2011       D02-02-05 
 JA111S1373X7X7364  Accord       2011  20207  22480  Moore, Carla            Thu, Feb 18, 2011       D02-02-02 
 JC131F1153X7X7366  CR-V         2011  30283  30995  Shelton, Judith         Fri, Feb 12, 2011       D02-02-03 
 JA1X9S4253X718478  Accord       2011  29649  33089  Snyder, Pauline         Fri, Feb 12, 2011       D02-02-06 
 JH152SU153X76X9XX  Odyssey      2011  29376  30375  Shelton, Marion         Sat, Feb 13, 2011       D02-02-04 
 JA113SU353X76X9X2  Accord       2011  20978  23480  Shelton, Judith         Fri, Feb 12, 2011       D02-02-03 
 JD137FU123X729594  CR-Z         2011  24763  25705  Shelton, Judith         Thu, Feb 18, 2011       D02-02-03 
 JC132FU123X73A6A6  CR-V         2011  29481  31995  Moore, Carla            Fri, Feb 12, 2011       D02-02-02 
 JH153FU103X782B28  Odyssey      2011  43977  45825  Moore, Carla            Tue, Feb 16, 2011       D02-02-02 
 JD136F1163X771A2X  CR-Z         2011  23683  24705  Shelton, Marion         Fri, Feb 12, 2011       D02-02-04 
 JB127S1383X75C8X2  Civic        2011  15614  16655  Shelton, Marion         Mon, Feb 15, 2011       D02-02-04 
 JA111S13A3X76X914  Accord       2011  21342  22480  Snyder, Pauline         Sun, Feb 14, 2011       D02-02-06 
 JH157F3133X75C8X6  Odyssey      2011  40524  45825  Snyder, Pauline         Sun, Feb 14, 2011       D02-02-06 
 JB125G1663X7X7388  Civic        2011  27149  28505  Moore, Carla            Sat, Feb 13, 2011       D02-02-02 
 JB127S1323X771A3X  Civic        2011  15023  16655  Shelton, Marion         Thu, Feb 18, 2011       D02-02-04 
 JB128SU323X771A32  Civic        2011  17149  17455  Snyder, Pauline         Mon, Feb 15, 2011       D02-02-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU18X516X9B1  Crosstour   2007  23677  38640  Moore, Carla            Fri, Feb 12, 2011       D02-02-02 
 JB128SU37132X7353  Civic       2009  12811  17455  Moore, Carla            Wed, Feb 17, 2011       D02-02-02 
 JB127S130X4918465  Civic       2007  9723   16655  Moore, Carla            Tue, Feb 16, 2011       D02-02-02 
 JA118F338YX5X7357  Accord      2008  22177  33930  Snyder, Pauline         Tue, Feb 16, 2011       D02-02-06 
 JB127S131Y1P6X9B9  Civic       2008  10810  16655  Simpson, Greg           Mon, Feb 15, 2011       D02-02-05 
 JB127S137Y275C8B1  Civic       2008  10810  16655  Shelton, Judith         Thu, Feb 18, 2011       D02-02-03 
 JD137FU12X236X9C3  CR-Z        2007  15153  25705  Snyder, Pauline         Mon, Feb 15, 2011       D02-02-06 
 JJ16AF111X2971AX5  Pilot       2007  25742  41970  Watson, Peggy           Mon, Feb 15, 2011       D02-02-01 
 JH156S312X49X7367  Odyssey     2007  18553  30375  Watson, Peggy           Fri, Feb 12, 2011       D02-02-01 
 JH155FU15234X7369  Odyssey     2010  37959  47825  Simpson, Greg           Tue, Feb 16, 2011       D02-02-05 
 JE143FU10Y435C8C1  Crosstour   2008  26593  40640  Shelton, Judith         Tue, Feb 16, 2011       D02-02-03 
 JB127S13A13729593  Civic       2009  12224  16655  Watson, Peggy           Mon, Feb 15, 2011       D02-02-01 
 JB127S13024P6X9X5  Civic       2010  13672  16655  Simpson, Greg           Mon, Feb 15, 2011       D02-02-05 
 JH157F310X293A6A7  Odyssey     2007  27225  45825  Shelton, Judith         Wed, Feb 17, 2011       D02-02-03 
 JD136F115WX86X9X9  CR-Z        2006  12615  24705  Watson, Peggy           Sun, Feb 14, 2011       D02-02-01 
