Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Fri, Feb 12, 2011 thru Thu, Feb 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU143X772CC4  Odyssey      2011  42596  45825  Shelton, Adam           Sat, Feb 13, 2011       D33-29-05 
 JH155FU113X74C996  Odyssey      2011  46128  47825  Martinez, Katherine     Fri, Feb 12, 2011       D33-29-04 
 JH152SU173X73B888  Odyssey      2011  28764  30375  Morgan, Milton          Thu, Feb 18, 2011       D33-29-03 
 JB128SU3A3X72A78X  Civic        2011  16177  17455  Shelton, Adam           Tue, Feb 16, 2011       D33-29-05 
 JE141F1153X772CX2  Crosstour    2011  34457  37640  Shelton, Adam           Mon, Feb 15, 2011       D33-29-05 
 JH153FU163X75XAB4  Odyssey      2011  43977  45825  Martinez, Katherine     Sat, Feb 13, 2011       D33-29-04 
 JC131F1173X73B896  CR-V         2011  29034  30995  Wells, Clayton          Sat, Feb 13, 2011       D33-29-01 
 JB123H1573X772CX8  Civic        2011  26294  27600  Mitchell, John          Sat, Feb 13, 2011       D33-29-02 
 JB124HU583X75XACX  Civic        2011  26191  28400  Martinez, Katherine     Thu, Feb 18, 2011       D33-29-04 
 JH158S4153X74C9B2  Odyssey      2011  38688  41375  Shelton, Adam           Sat, Feb 13, 2011       D33-29-05 
 JB128SU353X761BX4  Civic        2011  16442  17455  Martinez, Katherine     Sun, Feb 14, 2011       D33-29-04 
 JB121S1263X772C16  Civic        2011  15762  16455  Morgan, Milton          Tue, Feb 16, 2011       D33-29-03 
 JB123H1503X75XAC8  Civic        2011  24903  27600  Shelton, Adam           Wed, Feb 17, 2011       D33-29-05 
 JB121S1283X783X3X  Civic        2011  15595  16455  Morgan, Milton          Sat, Feb 13, 2011       D33-29-03 
 JB127S1323X772C22  Civic        2011  15614  16655  Wells, Clayton          Sat, Feb 13, 2011       D33-29-01 
 JB127S13A3X761B14  Civic        2011  16036  16655  Martinez, Katherine     Sun, Feb 14, 2011       D33-29-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU10X193A2X1  CR-V        2007  20127  33995  Wells, Clayton          Mon, Feb 15, 2011       D33-29-01 
 JE144F311X1971643  Crosstour   2007  23677  38640  Martinez, Katherine     Sun, Feb 14, 2011       D33-29-04 
 JH155FU1A14P5C425  Odyssey     2009  35103  47825  Martinez, Katherine     Thu, Feb 18, 2011       D33-29-04 
 JH158S416YX982757  Odyssey     2008  26336  41375  Martinez, Katherine     Sat, Feb 13, 2011       D33-29-04 
 JE141F118YX9291C9  Crosstour   2008  24619  37640  Wells, Clayton          Sat, Feb 13, 2011       D33-29-01 
 JB121S12713P19421  Civic       2009  12077  16455  Shelton, Adam           Tue, Feb 16, 2011       D33-29-05 
 JB127S13AX4PX8313  Civic       2007  10047  16655  Wells, Clayton          Wed, Feb 17, 2011       D33-29-01 
 JB121S127X192A535  Civic       2007  9923   16455  Shelton, Adam           Sun, Feb 14, 2011       D33-29-05 
 JD138FU15Y5P2A537  CR-Z        2008  18081  27705  Morgan, Milton          Fri, Feb 12, 2011       D33-29-03 
 JH159F419X315X869  Odyssey     2007  32697  56825  Shelton, Adam           Sun, Feb 14, 2011       D33-29-05 
 JH151F1191492A541  Odyssey     2009  32274  44825  Morgan, Milton          Sun, Feb 14, 2011       D33-29-03 
 JE143FU1122883BA3  Crosstour   2010  33100  40640  Shelton, Adam           Fri, Feb 12, 2011       D33-29-05 
 JH152SU19Y343B655  Odyssey     2008  19296  30375  Shelton, Adam           Mon, Feb 15, 2011       D33-29-05 
 JG148F119X163B657  Insight     2007  14364  24390  Wells, Clayton          Mon, Feb 15, 2011       D33-29-01 
 JC131F118W3672A99  CR-V        2006  15160  30995  Mitchell, John          Mon, Feb 15, 2011       D33-29-02 
 JH151F113X152A551  Odyssey     2007  27512  44825  Shelton, Adam           Sat, Feb 13, 2011       D33-29-05 
