Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Fri, Feb 12, 2011 thru Thu, Feb 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU1A3X7X789X  Odyssey      2011  30807  32375  Hall, Willie            Sun, Feb 14, 2011       D15-14-08 
 JB127S13A3X729AB2  Civic        2011  15276  16655  Gardner, Joan           Fri, Feb 12, 2011       D15-14-09 
 JC132FU123X75CX14  CR-V         2011  30609  31995  Gardner, Joan           Wed, Feb 17, 2011       D15-14-09 
 JD136F1173X782346  CR-Z         2011  22437  24705  Bowman, Joan            Sat, Feb 13, 2011       D15-14-03 
 JK169F4113X771238  Ridgeline    2011  54846  58750  Bowman, Joan            Sun, Feb 14, 2011       D15-14-03 
 JH153FU1A3X76X13X  Odyssey      2011  42366  45825  Elliott, Jacqueline     Mon, Feb 15, 2011       D15-14-01 
 JA111S1323X76X132  Accord       2011  21342  22480  Hall, Willie            Mon, Feb 15, 2011       D15-14-08 
 JB121S1223X771244  Civic        2011  15012  16455  Hall, Willie            Sat, Feb 13, 2011       D15-14-08 
 JH151F1133X74BC16  Odyssey      2011  40770  44825  Gardner, Joan           Mon, Feb 15, 2011       D15-14-09 
 JB121S1203X7X78A8  Civic        2011  14678  16455  Ramos, Maxine           Mon, Feb 15, 2011       D15-14-05 
 JB121S1243X729B3X  Civic        2011  15429  16455  Hall, Willie            Mon, Feb 15, 2011       D15-14-08 
 JC131F1163X7X7912  CR-V         2011  29971  30995  Hall, Willie            Sat, Feb 13, 2011       D15-14-08 
 JE143FU163X782494  Crosstour    2011  36574  40640  Shelton, Monica         Thu, Feb 18, 2011       D15-14-06 
 JE144F3153X7X7916  Crosstour    2011  34201  38640  Woods, Tommy            Thu, Feb 18, 2011       D15-14-02 
 JB121S12A3X718A28  Civic        2011  16012  16455  Gardner, Joan           Fri, Feb 12, 2011       D15-14-09 
 JH151F1193X7X792X  Odyssey      2011  39869  44825  Bowman, Joan            Sun, Feb 14, 2011       D15-14-03 
