Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Fri, Feb 12, 2011 thru Thu, Feb 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK167FU1A3X772X1X  Ridgeline    2011  47726  49750  Hudson, Roger           Thu, Feb 18, 2011       D37-33-02 
 JA117S3383X783122  Accord       2011  21571  23480  Craig, Terri            Mon, Feb 15, 2011       D37-33-06 
 JA1X2F1293X783124  Accord       2011  31924  33030  Craig, Terri            Fri, Feb 12, 2011       D37-33-06 
 JA1X5SU283X783126  Accord       2011  25811  27089  Crawford, Katrina       Fri, Feb 12, 2011       D37-33-04 
 JH152SU163X7X8678  Odyssey      2011  29376  30375  Gonzales, Maureen       Tue, Feb 16, 2011       D37-33-03 
 JH15AS1173X72A8AX  Odyssey      2011  27972  29375  Craig, Terri            Tue, Feb 16, 2011       D37-33-06 
 JA1X3SU283X761C12  Accord       2011  23415  25089  Gonzales, Maureen       Thu, Feb 18, 2011       D37-33-03 
 JB123H1583X75XBX4  Civic        2011  25599  27600  Pearson, Albert         Mon, Feb 15, 2011       D37-33-05 
 JD136F1103X7X8686  CR-Z         2011  22312  24705  Gonzales, Maureen       Sun, Feb 14, 2011       D37-33-03 
 JH153FU133X7X8688  Odyssey      2011  40984  45825  Gonzales, Maureen       Fri, Feb 12, 2011       D37-33-03 
 JE142FU173X772X3X  Crosstour    2011  36338  38640  Hudson, Roger           Sat, Feb 13, 2011       D37-33-02 
 JA111S1353X75XB12  Accord       2011  20548  22480  Pearson, Albert         Mon, Feb 15, 2011       D37-33-05 
 JG148F1103X7X8694  Insight      2011  23261  24390  Pearson, Albert         Sat, Feb 13, 2011       D37-33-05 
 JB127S13A3X761C26  Civic        2011  15445  16655  Pearson, Albert         Sun, Feb 14, 2011       D37-33-05 
 JB129S14A3X761C28  Civic        2011  20486  23055  Castro, Jenny           Mon, Feb 15, 2011       D37-33-01 
 JH155FU1A3X7X86AX  Odyssey      2011  45887  47825  Castro, Jenny           Sun, Feb 14, 2011       D37-33-01 
 JC135F41A3X7X86A2  CR-V         2011  37203  39995  Gonzales, Maureen       Thu, Feb 18, 2011       D37-33-03 
 JH155FU1A3X783154  Odyssey      2011  42764  47825  Craig, Terri            Tue, Feb 16, 2011       D37-33-06 
 JH152SU133X761C36  Odyssey      2011  27846  30375  Castro, Jenny           Sun, Feb 14, 2011       D37-33-01 
 JB122SU223X783158  Civic        2011  15469  17255  Gonzales, Maureen       Sun, Feb 14, 2011       D37-33-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH158S418Y45X8411  Odyssey     2008  26336  41375  Gonzales, Maureen       Wed, Feb 17, 2011       D37-33-03 
 JH153FU17Y345X963  Odyssey     2008  30004  45825  Hudson, Roger           Thu, Feb 18, 2011       D37-33-02 
 JJ161FU13Y1572B85  Pilot       2008  26587  42970  Pearson, Albert         Tue, Feb 16, 2011       D37-33-05 
 JH154SU14W3919527  Odyssey     2006  16642  32375  Gonzales, Maureen       Wed, Feb 17, 2011       D37-33-03 
 JJ161FU101445X969  Pilot       2009  30336  42970  Craig, Terri            Wed, Feb 17, 2011       D37-33-06 
 JH153FU18X4161A81  Odyssey     2007  27225  45825  Gonzales, Maureen       Thu, Feb 18, 2011       D37-33-03 
 JH157F318Y27X8423  Odyssey     2008  29184  45825  Craig, Terri            Tue, Feb 16, 2011       D37-33-06 
 JA1X1S1241165X975  Accord      2009  17681  24089  Gonzales, Maureen       Thu, Feb 18, 2011       D37-33-03 
 JJ163F317W423B757  Pilot       2006  21147  42970  Pearson, Albert         Mon, Feb 15, 2011       D37-33-05 
 JB125G165V452A649  Civic       2005  11870  28505  Hudson, Roger           Thu, Feb 18, 2011       D37-33-02 
 JA113SU39XX22A651  Accord      2007  14278  23480  Craig, Terri            Mon, Feb 15, 2011       D37-33-06 
 JH155FU15YX55X983  Odyssey     2008  30464  47825  Craig, Terri            Fri, Feb 12, 2011       D37-33-06 
 JH152SU10X1419545  Odyssey     2007  18553  30375  Gonzales, Maureen       Sun, Feb 14, 2011       D37-33-03 
 JH151F11AX3P61A97  Odyssey     2007  26625  44825  Castro, Jenny           Sun, Feb 14, 2011       D37-33-01 
 JC132FU15Y36X8439  CR-V        2008  20904  31995  Craig, Terri            Mon, Feb 15, 2011       D37-33-06 
 JB121S128Y124C881  Civic       2008  10679  16455  Crawford, Katrina       Fri, Feb 12, 2011       D37-33-04 
 JD138FU13X1461AA3  CR-Z        2007  16898  27705  Hudson, Roger           Tue, Feb 16, 2011       D37-33-02 
 JD139F31514183CC5  CR-Z        2009  18507  25705  Crawford, Katrina       Wed, Feb 17, 2011       D37-33-04 
 JJ162FU1922761AA7  Pilot       2010  36156  44970  Hudson, Roger           Mon, Feb 15, 2011       D37-33-02 
