Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Fri, Feb 12, 2011 thru Thu, Feb 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU153X718CB2  Crosstour    2011  34395  38640  Wallace, Harry          Fri, Feb 12, 2011       D25-22-04 
 JB127S1323X7X7BA4  Civic        2011  15023  16655  Shelton, Alicia         Tue, Feb 16, 2011       D25-22-01 
 JB127S1343X782656  Civic        2011  15867  16655  Hall, Josephine         Sun, Feb 14, 2011       D25-22-03 
 JH159F4193X771548  Odyssey      2011  55053  56825  Sullivan, Hazel         Mon, Feb 15, 2011       D25-22-06 
 JB123H1533X74B35X  Civic        2011  24903  27600  Shelton, Alicia         Sat, Feb 13, 2011       D25-22-01 
 JB121S1273X73A242  Civic        2011  15012  16455  Shelton, Alicia         Mon, Feb 15, 2011       D25-22-01 
 JA115SU353X74B354  Accord       2011  22620  25480  Fuller, Jacob           Sat, Feb 13, 2011       D25-22-02 
 JB121S1283X782796  Civic        2011  15429  16455  Wallace, Harry          Tue, Feb 16, 2011       D25-22-04 
 JJ161FU113X7X7C18  Pilot        2011  39091  42970  Hall, Josephine         Wed, Feb 17, 2011       D25-22-03 
 JJ161FU173X7827AX  Pilot        2011  39091  42970  Hall, Josephine         Fri, Feb 12, 2011       D25-22-03 
 JC133FU183X76X582  CR-V         2011  33022  33995  Mcdonald, Eduardo       Wed, Feb 17, 2011       D25-22-05 
 JE143FU153X7827A4  Crosstour    2011  36369  40640  Wallace, Harry          Sun, Feb 14, 2011       D25-22-04 
 JB121S1263X7827A6  Civic        2011  15178  16455  Fuller, Jacob           Fri, Feb 12, 2011       D25-22-02 
 JC131F1183X7X7C28  CR-V         2011  29815  30995  Sullivan, Hazel         Thu, Feb 18, 2011       D25-22-06 
 JA111S1343X7X7C3X  Accord       2011  20207  22480  Hall, Josephine         Sun, Feb 14, 2011       D25-22-03 
 JH15AS11A3X729152  Odyssey      2011  28120  29375  Fuller, Jacob           Tue, Feb 16, 2011       D25-22-02 
 JB127S1373X73A264  Civic        2011  15698  16655  Wallace, Harry          Sun, Feb 14, 2011       D25-22-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH158S41411371327  Odyssey     2009  30369  41375  Mcdonald, Eduardo       Sun, Feb 14, 2011       D25-22-05 
 JB129S14AY29X7989  Civic       2008  15022  23055  Hall, Josephine         Sat, Feb 13, 2011       D25-22-03 
 JH157F31822929BB1  Odyssey     2010  37300  45825  Hall, Josephine         Tue, Feb 16, 2011       D25-22-03 
 JE143FU11W194BXX3  Crosstour   2006  19982  40640  Fuller, Jacob           Wed, Feb 17, 2011       D25-22-02 
 JH151F110Y264BXX5  Odyssey     2008  28544  44825  Hall, Josephine         Thu, Feb 18, 2011       D25-22-03 
 JH154SU18Y4318AA7  Odyssey     2008  20576  32375  Hall, Josephine         Sat, Feb 13, 2011       D25-22-03 
 JK166FU12X475C119  Ridgeline   2007  27433  47750  Fuller, Jacob           Wed, Feb 17, 2011       D25-22-02 
 JC134F31112782451  CR-V        2009  23484  31995  Mcdonald, Eduardo       Mon, Feb 15, 2011       D25-22-05 
 JB121S1271526X233  Civic       2009  12077  16455  Fuller, Jacob           Thu, Feb 18, 2011       D25-22-02 
 JE141F119Y454BX15  Crosstour   2008  24619  37640  Shelton, Alicia         Sat, Feb 13, 2011       D25-22-01 
 JE142FU15W485C127  Crosstour   2006  19931  38640  Hall, Josephine         Thu, Feb 18, 2011       D25-22-03 
 JH153FU1A13671349  Odyssey     2009  32352  45825  Wallace, Harry          Mon, Feb 15, 2011       D25-22-04 
 JC131F114Y2729C31  CR-V        2008  19692  30995  Mcdonald, Eduardo       Thu, Feb 18, 2011       D25-22-05 
 JB121S125Y1982593  Civic       2008  10679  16455  Sullivan, Hazel         Thu, Feb 18, 2011       D25-22-06 
 JH152SU171395C265  Odyssey     2009  21870  30375  Wallace, Harry          Fri, Feb 12, 2011       D25-22-04 
 JC131F118135X7A17  CR-V        2009  22750  30995  Wallace, Harry          Sun, Feb 14, 2011       D25-22-04 
 JB129S1481X24B159  Civic       2009  16922  23055  Sullivan, Hazel         Wed, Feb 17, 2011       D25-22-06 
 JH151F1151125C271  Odyssey     2009  32901  44825  Shelton, Alicia         Thu, Feb 18, 2011       D25-22-01 
 JH151F115W39825A3  Odyssey     2006  23178  44825  Hall, Josephine         Tue, Feb 16, 2011       D25-22-03 
 JH157F31822271495  Odyssey     2010  37300  45825  Hall, Josephine         Sun, Feb 14, 2011       D25-22-03 
 JB122SU2523371497  Civic       2010  14158  17255  Sullivan, Hazel         Tue, Feb 16, 2011       D25-22-06 
 JD136F115Y4418B39  CR-Z        2008  15667  24705  Shelton, Alicia         Thu, Feb 18, 2011       D25-22-01 
 JC131F114Y35825B1  CR-V        2008  20246  30995  Mcdonald, Eduardo       Mon, Feb 15, 2011       D25-22-05 
 JJ163F3141X8714A3  Pilot       2009  31539  42970  Shelton, Alicia         Thu, Feb 18, 2011       D25-22-01 
