Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Fri, Feb 12, 2011 thru Thu, Feb 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1323X75C2B2  Civic        2011  15614  16655  Foster, Leah            Sat, Feb 13, 2011       D20-01-05 
 JB127S1303X718B74  Civic        2011  16204  16655  Foster, Leah            Sun, Feb 14, 2011       D20-01-05 
 JH155FU163X74B1A6  Odyssey      2011  43725  47825  Hoffman, Marilyn        Wed, Feb 17, 2011       D20-01-01 
 JC133FU103X7714X8  CR-V         2011  30626  33995  Foster, Leah            Sun, Feb 14, 2011       D20-01-05 
 JB121S1273X77141X  Civic        2011  16012  16455  Hoffman, Marilyn        Wed, Feb 17, 2011       D20-01-01 
 JB121S1223X76X3X2  Civic        2011  15429  16455  Lawson, Tyler           Fri, Feb 12, 2011       D20-01-08 
 JB121S1283X75C2C4  Civic        2011  15762  16455  Kelley, Edna            Thu, Feb 18, 2011       D20-01-06 
 JJ161FU143X74B1B6  Pilot        2011  39739  42970  Hoffman, Marilyn        Thu, Feb 18, 2011       D20-01-01 
 JB127S1373X729C98  Civic        2011  15360  16655  Lawson, Tyler           Sun, Feb 14, 2011       D20-01-08 
 JC133FU143X73AXBX  CR-V         2011  31482  33995  Simpson, Suzanne        Tue, Feb 16, 2011       D20-01-03 
 JA113SU303X73AXB2  Accord       2011  21690  23480  Hoffman, Marilyn        Sat, Feb 13, 2011       D20-01-01 
 JC131F1173X771424  CR-V         2011  28722  30995  Simpson, Suzanne        Sat, Feb 13, 2011       D20-01-03 
 JA1X2F1253X782536  Accord       2011  30927  33030  Kelley, Edna            Wed, Feb 17, 2011       D20-01-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU15241X7881  Odyssey     2010  37300  45825  James, Alma             Fri, Feb 12, 2011       D20-01-07 
 JE143FU133X53ABB3  Crosstour    2011  36981  40640  Simpson, Suzanne        Tue, Feb 16, 2011       D20-01-03 
 JH153FU122X929AA5  Odyssey     2010  36840  45825  Foster, Leah            Tue, Feb 16, 2011       D20-01-05 
 JH153FU10Y495CXX7  Odyssey     2008  29184  45825  Foster, Leah            Sun, Feb 14, 2011       D20-01-05 
