Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Fri, Jul 23, 2011 thru Thu, Jul 29, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD14AF41733P82742  CR-Z         2011  30706  33705  Shelton, Regina         Thu, Jul 29, 2011       D27-24-02 
 JH156S31833P4B3X4  Odyssey      2011  26928  30375  Wright, Marion          Wed, Jul 28, 2011       D27-24-04 
 JH155FU1033P4B3X6  Odyssey      2011  45647  47825  Hill, Rita              Fri, Jul 23, 2011       D27-24-01 
 JB127S13933P6X528  Civic        2011  15276  16655  Scott, Samuel           Fri, Jul 23, 2011       D27-24-06 
 JD137FU1533P6X53X  CR-Z         2011  24114  25705  Hill, Rita              Wed, Jul 28, 2011       D27-24-01 
 JH159F41833P6X532  Odyssey      2011  53912  56825  Hill, Rita              Tue, Jul 27, 2011       D27-24-01 
 JA111S13833P3A2X4  Accord       2011  20207  22480  Hill, Rita              Wed, Jul 28, 2011       D27-24-01 
 JG148F11833P291C6  Insight      2011  23630  24390  Perkins, Pearl          Mon, Jul 26, 2011       D27-24-03 
 JA1X1S12133P71648  Accord       2011  23098  24089  Scott, Samuel           Sat, Jul 24, 2011       D27-24-06 
 JH154SU1633P83B9X  Odyssey      2011  30807  32375  Perkins, Pearl          Sat, Jul 24, 2011       D27-24-03 
 JB125G16233P61972  Civic        2011  27437  28505  Scott, Samuel           Fri, Jul 23, 2011       D27-24-06 
 JB127S13633P72A84  Civic        2011  15107  16655  Shelton, Regina         Thu, Jul 29, 2011       D27-24-02 
 JD136F11133P3B646  CR-Z         2011  24057  24705  Howard, Samantha        Mon, Jul 26, 2011       D27-24-05 
 JH153FU1833P2A538  Odyssey      2011  43747  45825  Hill, Rita              Thu, Jul 29, 2011       D27-24-01 
 JJ163F31833P72A9X  Pilot        2011  39523  42970  Scott, Samuel           Wed, Jul 28, 2011       D27-24-06 
 JB127S13033P3B652  Civic        2011  15107  16655  Scott, Samuel           Wed, Jul 28, 2011       D27-24-06 
 JB122SU2033P19434  Civic        2011  16868  17255  Wright, Marion          Thu, Jul 29, 2011       D27-24-04 
 JD137FU1433P61986  CR-Z         2011  23985  25705  Wright, Marion          Thu, Jul 29, 2011       D27-24-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F4112X4X7A69  Odyssey     2010  46210  56825  Shelton, Regina         Tue, Jul 27, 2011       D27-24-02 
 JC131F11311P6X3X1  CR-V        2009  22750  30995  Perkins, Pearl          Wed, Jul 28, 2011       D27-24-03 
 JA119S4361X5X7A73  Accord      2009  23106  31480  Scott, Samuel           Sat, Jul 24, 2011       D27-24-06 
 JH155FU14Y39X7A75  Odyssey     2008  30464  47825  Perkins, Pearl          Fri, Jul 23, 2011       D27-24-03 
 JB129S1451X23AXA7  Civic       2009  16599  23055  Shelton, Regina         Thu, Jul 29, 2011       D27-24-02 
 JH155FU16YX35C2C9  Odyssey     2008  30464  47825  Hill, Rita              Tue, Jul 27, 2011       D27-24-01 
 JG148F112Y3429CA1  Insight     2008  15465  24390  Wright, Marion          Fri, Jul 23, 2011       D27-24-04 
 JD136F1143213AXB3  CR-Z         2011  22765  24705  Perkins, Pearl          Mon, Jul 26, 2011       D27-24-03 
 JK165F11513529CA5  Ridgeline   2009  33660  46750  Wright, Marion          Tue, Jul 27, 2011       D27-24-04 
 JH152SU152X86X317  Odyssey     2010  24480  30375  Wright, Marion          Sat, Jul 24, 2011       D27-24-04 
 JC132FU18Y19X7A89  CR-V        2008  20904  31995  Hill, Rita              Fri, Jul 23, 2011       D27-24-01 
 JH157F3103245C211  Odyssey      2011  41878  45825  Wright, Marion          Tue, Jul 27, 2011       D27-24-04 
 JJ161FU18X23X7A93  Pilot       2007  38480  42970  Perkins, Pearl          Sat, Jul 24, 2011       D27-24-03 
 JC131F113XX65C215  CR-V        2007  18327  30995  Hill, Rita              Fri, Jul 23, 2011       D27-24-01 
 JJ162FU1422582547  Pilot       2010  36156  44970  Hill, Rita              Thu, Jul 29, 2011       D27-24-01 
 JB127S130W3P4B1X9  Civic       2006  8389   16655  Perkins, Pearl          Tue, Jul 27, 2011       D27-24-03 
 JB127S13421382551  Civic       2010  13672  16655  Shelton, Regina         Mon, Jul 26, 2011       D27-24-02 
 JH153FU1321318BB3  Odyssey     2010  37300  45825  Wright, Marion          Wed, Jul 28, 2011       D27-24-04 
 JH152SU16243X7AA5  Odyssey     2010  24480  30375  Shelton, Regina         Fri, Jul 23, 2011       D27-24-02 
 JC131F110XX529CC7  CR-V        2007  18937  30995  Shelton, Regina         Sat, Jul 24, 2011       D27-24-02 
