Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Fri, Jul 23, 2011 thru Thu, Jul 29, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14933P6XCCX  Civic        2011  21301  23055  Hernandez, Randy        Fri, Jul 23, 2011       D09-09-01 
 JH155FU1633P6XCC2  Odyssey      2011  43245  47825  Armstrong, Daryl        Wed, Jul 28, 2011       D09-09-03 
 JA111S13433P5CBB4  Accord       2011  20320  22480  Armstrong, Daryl        Sun, Jul 25, 2011       D09-09-03 
 JA1X7S32133P6XCC6  Accord       2011  23415  25089  Spencer, Javier         Wed, Jul 28, 2011       D09-09-05 
 JA1X5SU2433PX7668  Accord       2011  24855  27089  Hart, Kim               Fri, Jul 23, 2011       D09-09-02 
 JD138FU1433P5CBCX  CR-Z         2011  25974  27705  Hernandez, Randy        Fri, Jul 23, 2011       D09-09-01 
 JA1X3SU2933PX7672  Accord       2011  23415  25089  Spencer, Javier         Mon, Jul 26, 2011       D09-09-05 
 JH154SU1333P82124  Odyssey      2011  29340  32375  Harris, Dwight          Thu, Jul 29, 2011       D09-09-06 
 JB123H15633P18786  Civic        2011  26294  27600  Armstrong, Daryl        Thu, Jul 29, 2011       D09-09-03 
 JB121S12A33P4BAB8  Civic        2011  15595  16455  Spencer, Javier         Sun, Jul 25, 2011       D09-09-05 
 JB129S14933P298AX  Civic        2011  21766  23055  Hernandez, Randy        Sat, Jul 24, 2011       D09-09-01 
 JG148F11033PX7682  Insight      2011  23015  24390  Hernandez, Randy        Thu, Jul 29, 2011       D09-09-01 
 JA1X5SU2133P4BAC4  Accord       2011  24992  27089  Hart, Kim               Fri, Jul 23, 2011       D09-09-02 
 JA1X1S12533P4BAC6  Accord       2011  22855  24089  Hernandez, Randy        Tue, Jul 27, 2011       D09-09-01 
 JB121S12833P6XC18  Civic        2011  15429  16455  Armstrong, Daryl        Fri, Jul 23, 2011       D09-09-03 
 JA111S13833P3A9CX  Accord       2011  21456  22480  Hicks, Yvonne           Sun, Jul 25, 2011       D09-09-04 
 JB129S14833P3A9C2  Civic        2011  22232  23055  Hart, Kim               Mon, Jul 26, 2011       D09-09-02 
 JE141F11333P6XC24  Crosstour    2011  35403  37640  Hart, Kim               Tue, Jul 27, 2011       D09-09-02 
 JH153FU1A33P82146  Odyssey      2011  44668  45825  Harris, Dwight          Sat, Jul 24, 2011       D09-09-06 
 JB122SU2A33P6XC28  Civic        2011  16343  17255  Hart, Kim               Sat, Jul 24, 2011       D09-09-02 
 JA111S13A33P5CB2X  Accord       2011  21002  22480  Spencer, Javier         Fri, Jul 23, 2011       D09-09-05 
 JC131F11133P82152  CR-V         2011  29190  30995  Hernandez, Randy        Tue, Jul 27, 2011       D09-09-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
