Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Fri, Jul 23, 2011 thru Thu, Jul 29, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ16AF11633P5C124  Pilot        2011  38186  41970  Carroll, Danny          Mon, Jul 26, 2011       D18-17-05 
 JB127S13633P4BX16  Civic        2011  15698  16655  Curtis, Jimmie          Wed, Jul 28, 2011       D18-17-06 
 JH153FU1033P71348  Odyssey      2011  42826  45825  Bennett, Tiffany        Thu, Jul 29, 2011       D18-17-07 
 JC131F11533P18B2X  CR-V         2011  28410  30995  Curtis, Jimmie          Tue, Jul 27, 2011       D18-17-06 
 JA117S33133P71482  Accord       2011  21097  23480  Bennett, Tiffany        Wed, Jul 28, 2011       D18-17-07 
 JC134F31733P3AX44  CR-V         2011  29159  31995  Carroll, Danny          Sat, Jul 24, 2011       D18-17-05 
 JB122SU2633P29C36  Civic        2011  15644  17255  Larson, Pauline         Sat, Jul 24, 2011       D18-17-03 
 JA111S13233P18B28  Accord       2011  20207  22480  Carroll, Danny          Tue, Jul 27, 2011       D18-17-05 
 JE142FU1033P825AX  Crosstour    2011  36144  38640  Larson, Pauline         Thu, Jul 29, 2011       D18-17-03 
 JC131F11233P4B162  CR-V         2011  29190  30995  Rice, Derrick           Fri, Jul 23, 2011       D18-17-09 
 JB128SU3A33P6X384  Civic        2011  16000  17455  Scott, Jack             Fri, Jul 23, 2011       D18-17-08 
 JJ162FU1233P825A6  Pilot        2011  43613  44970  Peterson, Judy          Fri, Jul 23, 2011       D18-17-01 
 JB127S13433P29C48  Civic        2011  14938  16655  Watkins, Tiffany        Fri, Jul 23, 2011       D18-17-04 
 JB129S14933P4B17X  Civic        2011  20486  23055  Rice, Derrick           Tue, Jul 27, 2011       D18-17-09 
 JB127S13A33P5C282  Civic        2011  15023  16655  Watkins, Tiffany        Tue, Jul 27, 2011       D18-17-04 
 JE143FU1133P29C54  Crosstour    2011  36369  40640  Richards, Jessica       Fri, Jul 23, 2011       D18-17-02 
 JB127S13733P6X396  Civic        2011  15445  16655  Carroll, Danny          Tue, Jul 27, 2011       D18-17-05 
 JB123H15733P29C58  Civic        2011  25877  27600  Rice, Derrick           Tue, Jul 27, 2011       D18-17-09 
 JA117S33033P825CX  Accord       2011  22164  23480  Richards, Jessica       Wed, Jul 28, 2011       D18-17-02 
 JA1X7S32333P18B52  Accord       2011  23795  25089  Curtis, Jimmie          Sun, Jul 25, 2011       D18-17-06 
 JH155FU1033PX7A44  Odyssey      2011  43965  47825  Scott, Jack             Sat, Jul 24, 2011       D18-17-08 
 JA1X7S32433P4B186  Accord       2011  23162  25089  Carroll, Danny          Sat, Jul 24, 2011       D18-17-05 
 JG148F11433P4B188  Insight      2011  22645  24390  Bennett, Tiffany        Fri, Jul 23, 2011       D18-17-07 
 JH151F11233P5C2AX  Odyssey      2011  42121  44825  Watkins, Tiffany        Mon, Jul 26, 2011       D18-17-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB128SU34Y3618945  Civic       2008  11337  17455  Curtis, Jimmie          Fri, Jul 23, 2011       D18-17-06 
 JB127S134X184BC77  Civic       2007  9723   16655  Larson, Pauline         Tue, Jul 27, 2011       D18-17-03 
 JJ161FU18W1PX7839  Pilot       2006  21147  42970  Richards, Jessica       Fri, Jul 23, 2011       D18-17-02 
 JG149FU14YX7X7841  Insight     2008  16426  25190  Rice, Derrick           Fri, Jul 23, 2011       D18-17-09 
 JG148F112XX24BC83  Insight     2007  14842  24390  Watkins, Tiffany        Tue, Jul 27, 2011       D18-17-04 
 JH157F313W455CX95  Odyssey     2006  23703  45825  Watkins, Tiffany        Sun, Jul 25, 2011       D18-17-04 
 JK165F114119X7847  Ridgeline   2009  33005  46750  Watkins, Tiffany        Mon, Jul 26, 2011       D18-17-04 
 JC131F1171X93AB79  CR-V        2009  22750  30995  Rice, Derrick           Sun, Jul 25, 2011       D18-17-09 
 JD14AF418Y52712C1  CR-Z        2008  21427  33705  Peterson, Judy          Fri, Jul 23, 2011       D18-17-01 
 JH151F1172334BC93  Odyssey     2010  36040  44825  Curtis, Jimmie          Thu, Jul 29, 2011       D18-17-06 
 JB121S127W3P712C5  Civic       2006  8284   16455  Larson, Pauline         Thu, Jul 29, 2011       D18-17-03 
 JE141F11614818967  Crosstour   2009  27100  37640  Curtis, Jimmie          Sat, Jul 24, 2011       D18-17-06 
 JH15AS117X253AB89  Odyssey     2007  17355  29375  Rice, Derrick           Wed, Jul 28, 2011       D18-17-09 
 JC132FU15Y153AB91  CR-V        2008  20904  31995  Curtis, Jimmie          Fri, Jul 23, 2011       D18-17-06 
 JE142FU19Y27X7863  Crosstour   2008  24585  38640  Richards, Jessica       Wed, Jul 28, 2011       D18-17-02 
