Dealer Name: Young & Parsons Honda
Address:     7322 Youngstown Highway
             Ridge Island, AL
Dealer ID:   24
Owner:       Young, Walter
Date:        Fri, Jul 23, 2011 thru Thu, Jul 29, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11633P4B2B8  CR-V         2011  27941  30995  Garcia, Luis            Wed, Jul 28, 2011       D24-21-06 
 JH157F31733P29XAX  Odyssey      2011  41675  45825  Green, Adrian           Mon, Jul 26, 2011       D24-21-02 
 JC131F11033PX7B82  CR-V         2011  30127  30995  Jensen, Jeanne          Mon, Jul 26, 2011       D24-21-04 
 JB121S12333P5C3X4  Civic        2011  15345  16455  Johnson, Vera           Sun, Jul 25, 2011       D24-21-03 
 JE141F11233P4B2C6  Crosstour    2011  34835  37640  Green, Adrian           Sun, Jul 25, 2011       D24-21-02 
 JH155FU1333P3A1B8  Odyssey      2011  44206  47825  Green, Adrian           Thu, Jul 29, 2011       D24-21-02 
 JB13ASU4833PX7B9X  Civic        2011  22876  23855  Johnson, Vera           Wed, Jul 28, 2011       D24-21-03 
 JH151F11A33P4B2X2  Odyssey      2011  43698  44825  Fleming, Esther         Tue, Jul 27, 2011       D24-21-01 
 JA115SU3633P18CA4  Accord       2011  23391  25480  Garcia, Luis            Tue, Jul 27, 2011       D24-21-06 
 JC134F31833P6X426  CR-V         2011  29159  31995  Garcia, Luis            Sat, Jul 24, 2011       D24-21-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11932229B95  Crosstour    2011  34281  37640  Wallace, Clifton        Thu, Jul 29, 2011       D24-21-05 
 JH151F114X1518A87  Odyssey     2007  26625  44825  Green, Adrian           Wed, Jul 28, 2011       D24-21-02 
 JK169F4122X218A89  Ridgeline   2010  47769  58750  Fleming, Esther         Sun, Jul 25, 2011       D24-21-01 
 JJ162FU16WX429BA1  Pilot       2006  22147  44970  Wallace, Clifton        Sun, Jul 25, 2011       D24-21-05 
