Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Sat, Nov 11, 2012 thru Fri, Nov 17, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1324464B11X  Accord       2012  20407  22480  Lawson, Tyler           Fri, Nov 17, 2012       D20-01-08 
 JH154SU1544671442  Odyssey      2012  29542  32375  Foster, Leah            Thu, Nov 16, 2012       D20-01-05 
 JD137FU1244618BB4  CR-Z         2012  25108  25705  Clark, Veronica         Sat, Nov 11, 2012       D20-01-02 
 JB13ASU404464B116  Civic        2012  21874  23855  Simpson, Suzanne        Fri, Nov 17, 2012       D20-01-03 
 JA1X5SU204463AXX8  Accord       2012  25198  27089  Foster, Leah            Wed, Nov 15, 2012       D20-01-05 
 JA111S1374464B25X  Accord       2012  20980  22480  Simpson, Suzanne        Mon, Nov 13, 2012       D20-01-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU11W314BC67  Odyssey     2006  13631  32375  Clark, Veronica         Mon, Nov 13, 2012       D20-01-02 
 JH153FU111376X189  Odyssey     2009  30152  45825  Lawson, Tyler           Mon, Nov 13, 2012       D20-01-08 
 JH155FU133215CX81  Odyssey     2011  38137  47825  Smith, Teresa           Wed, Nov 15, 2012       D20-01-04 
 JE141F111318823B3  Crosstour   2011  30472  37640  Clark, Veronica         Fri, Nov 17, 2012       D20-01-02 
 JH155FU161385CX85  Odyssey     2009  30608  47825  Smith, Teresa           Thu, Nov 16, 2012       D20-01-04 
 JH151F11313P5CX87  Odyssey     2009  29494  44825  Smith, Teresa           Sun, Nov 12, 2012       D20-01-04 
 JE142FU1013418949  Crosstour   2009  25425  38640  Clark, Veronica         Fri, Nov 17, 2012       D20-01-02 
 JH151F11114118951  Odyssey     2009  27881  44825  Simpson, Suzanne        Sun, Nov 12, 2012       D20-01-03 
 JC131F11711818953  CR-V        2009  19836  30995  Smith, Teresa           Mon, Nov 13, 2012       D20-01-04 
 JC133FU113X5712B5  CR-V        2011  27556  33995  Smith, Teresa           Fri, Nov 17, 2012       D20-01-04 
 JH155FU112334BC87  Odyssey     2010  33923  47825  Simpson, Suzanne        Wed, Nov 15, 2012       D20-01-03 
 JH153FU15XX518959  Odyssey     2007  22687  45825  Smith, Teresa           Sat, Nov 11, 2012       D20-01-04 
