Dealer Name: Jones Honda Dealer
Address:     6957 Davison Highway
             Clarksville, NC
Dealer ID:   3
Owner:       Jones, Kelly
Date:        Sat, Nov 11, 2012 thru Fri, Nov 17, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S132446295A8  Civic        2012  15907  16655  Herrera, Julian         Wed, Nov 15, 2012       D03-03-03 
 JB121S12844682B4X  Civic        2012  15552  16455  Larson, Sonia           Sat, Nov 11, 2012       D03-03-05 
 JH153FU174466X922  Odyssey      2012  41647  45825  Larson, Sonia           Fri, Nov 17, 2012       D03-03-05 
 JB127S138446295B4  Civic        2012  16420  16655  Larson, Sonia           Tue, Nov 14, 2012       D03-03-05 
 JB127S1394465C816  Civic        2012  15822  16655  Graham, Jeffery         Mon, Nov 13, 2012       D03-03-06 
 JE141F1114466X928  Crosstour    2012  36566  37640  Larson, Sonia           Wed, Nov 15, 2012       D03-03-05 
 JA1X2F12144682B5X  Accord       2012  30466  33030  Taylor, Billie          Fri, Nov 17, 2012       D03-03-02 
 JB129S14944682B52  Civic        2012  21742  23055  Taylor, Billie          Fri, Nov 17, 2012       D03-03-02 
 JC131F1134464B714  CR-V         2012  27671  30995  Herrera, Julian         Fri, Nov 17, 2012       D03-03-03 
 JH154SU1844682B56  Odyssey      2012  29050  32375  Taylor, Billie          Fri, Nov 17, 2012       D03-03-02 
 JA111S1364464B718  Accord       2012  21898  22480  Taylor, Billie          Tue, Nov 14, 2012       D03-03-02 
 JE142FU1844671B8X  Crosstour    2012  35571  38640  Mitchell, Sue           Sun, Nov 12, 2012       D03-03-01 
 JD136F11744671B82  CR-Z         2012  24400  24705  Herrera, Julian         Sun, Nov 12, 2012       D03-03-03 
 JB125G1634463A744  Civic        2012  25914  28505  Herrera, Julian         Sat, Nov 11, 2012       D03-03-03 
