Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Sat, Nov 11, 2012 thru Fri, Nov 17, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU18446195A4  Pilot        2012  40597  42970  Shelton, Marshall       Sun, Nov 12, 2012       D30-26-02 
 JB129S1474465X916  Civic        2012  22212  23055  Shelton, Marshall       Sun, Nov 12, 2012       D30-26-02 
 JE141F11844683C48  Crosstour    2012  35995  37640  Romero, Floyd           Mon, Nov 13, 2012       D30-26-01 
 JD14AF416446195BX  CR-Z         2012  33130  33705  Shelton, Marshall       Mon, Nov 13, 2012       D30-26-02 
 JB121S12A44683C52  Civic        2012  15975  16455  Romero, Floyd           Sat, Nov 11, 2012       D30-26-01 
 JB127S134446X84A4  Civic        2012  15480  16655  Shelton, Marshall       Thu, Nov 16, 2012       D30-26-02 
 JB127S13544661A36  Civic        2012  15651  16655  Shelton, Marshall       Sun, Nov 12, 2012       D30-26-02 
 JB127S131446X84A8  Civic        2012  15137  16655  Shelton, Marshall       Fri, Nov 17, 2012       D30-26-02 
 JG148F1144462A73X  Insight      2012  23846  24390  Romero, Floyd           Sat, Nov 11, 2012       D30-26-01 
 JA111S13644672C82  Accord       2012  21668  22480  Shelton, Marshall       Tue, Nov 14, 2012       D30-26-02 
 JG148F11A44672C84  Insight      2012  22977  24390  Shelton, Marshall       Thu, Nov 16, 2012       D30-26-02 
 JD137FU1544619626  CR-Z         2012  23931  25705  Shelton, Marshall       Thu, Nov 16, 2012       D30-26-02 
 JA111S132446X8518  Accord       2012  22242  22480  Romero, Floyd           Mon, Nov 13, 2012       D30-26-01 
 JB121S1294465XA7X  Civic        2012  14960  16455  Romero, Floyd           Thu, Nov 16, 2012       D30-26-01 
 JC133FU1644672C92  CR-V         2012  31517  33995  Shelton, Marshall       Sat, Nov 11, 2012       D30-26-02 
 JB127S130446X8524  Civic        2012  16335  16655  Romero, Floyd           Sat, Nov 11, 2012       D30-26-01 
 JJ164F41044683XA6  Pilot        2012  50066  53970  Romero, Floyd           Fri, Nov 17, 2012       D30-26-01 
 JA111S1394465XA78  Accord       2012  20407  22480  Romero, Floyd           Fri, Nov 17, 2012       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS1151X6715C1  Odyssey     2009  19328  29375  Shelton, Marshall       Thu, Nov 16, 2012       D30-26-02 
 JD138FU192373A183  CR-Z        2010  20500  27705  Shelton, Marshall       Sun, Nov 12, 2012       D30-26-02 
 JD136F11AX394B295  CR-Z        2007  12733  24705  Romero, Floyd           Wed, Nov 15, 2012       D30-26-01 
 JH151F11413929X77  Odyssey     2009  29494  44825  Shelton, Marshall       Fri, Nov 17, 2012       D30-26-02 
 JB127S1382165C3A9  Civic       2010  12389  16655  Romero, Floyd           Wed, Nov 15, 2012       D30-26-01 
 JH153FU141X482611  Odyssey     2009  30152  45825  Romero, Floyd           Fri, Nov 17, 2012       D30-26-01 
 JE143FU16X3982613  Crosstour   2007  21099  40640  Romero, Floyd           Sat, Nov 11, 2012       D30-26-01 
 JC133FU18319715X5  CR-V        2011  27900  33995  Romero, Floyd           Thu, Nov 16, 2012       D30-26-01 
 JH157F317XX2715X7  Odyssey     2007  22687  45825  Shelton, Marshall       Sat, Nov 11, 2012       D30-26-02 
 JC131F110Y43X7B69  CR-V        2008  19077  30995  Romero, Floyd           Wed, Nov 15, 2012       D30-26-01 
 JJ164F417W175C3C1  Pilot       2006  21318  53970  Shelton, Marshall       Tue, Nov 14, 2012       D30-26-02 
 JG148F1181184B2B3  Insight     2009  15609  24390  Shelton, Marshall       Mon, Nov 13, 2012       D30-26-02 
 JB122SU23Y2882625  Civic       2008  15412  17255  Romero, Floyd           Sun, Nov 12, 2012       D30-26-01 
 JB127S13013829X97  Civic       2009  10659  16655  Romero, Floyd           Sat, Nov 11, 2012       D30-26-01 
 JH158S41842729X99  Odyssey      2012  37634  41375  Shelton, Marshall       Mon, Nov 13, 2012       D30-26-02 
 JE142FU141365C3X1  Crosstour   2009  25425  38640  Shelton, Marshall       Sat, Nov 11, 2012       D30-26-02 
