Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Sat, Nov 11, 2012 thru Fri, Nov 17, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG149FU104464BBCX  Insight      2012  22819  25190  Carroll, Judith         Fri, Nov 17, 2012       D12-11-02 
 JH15AS1114465CCX2  Odyssey      2012  28482  29375  Graves, Edwin           Tue, Nov 14, 2012       D12-11-01 
 JB127S1354466XX14  Civic        2012  15907  16655  Graves, Edwin           Tue, Nov 14, 2012       D12-11-01 
 JE141F112446299A6  Crosstour    2012  34090  37640  Graves, Edwin           Thu, Nov 16, 2012       D12-11-01 
 JA1X1S1264465CCX8  Accord       2012  23312  24089  Graves, Edwin           Fri, Nov 17, 2012       D12-11-01 
 JA111S1384463AACX  Accord       2012  21095  22480  Carroll, Judith         Thu, Nov 16, 2012       D12-11-02 
 JA111S13A446188A2  Accord       2012  21210  22480  Graves, Edwin           Mon, Nov 13, 2012       D12-11-01 
 JA1X5SU254464BBX4  Accord       2012  26162  27089  Carroll, Judith         Wed, Nov 15, 2012       D12-11-02 
 JD14AF418446188A6  CR-Z         2012  32959  33705  Graves, Edwin           Sat, Nov 11, 2012       D12-11-01 
 JE141F112446188A8  Crosstour    2012  33900  37640  Carroll, Judith         Tue, Nov 14, 2012       D12-11-02 
 JB123H156446X77AX  Civic        2012  25525  27600  Carroll, Judith         Fri, Nov 17, 2012       D12-11-02 
 JA116FU3844671142  Accord       2012  34924  35930  Carroll, Judith         Wed, Nov 15, 2012       D12-11-02 
 JB127S135446299C4  Civic        2012  15308  16655  Graves, Edwin           Fri, Nov 17, 2012       D12-11-01 
 JA1X1S1254463AAX6  Accord       2012  22575  24089  Carroll, Judith         Sun, Nov 12, 2012       D12-11-02 
 JC134F31344671148  CR-V         2012  30822  31995  Carroll, Judith         Sun, Nov 12, 2012       D12-11-02 
 JE142FU1A44629A3X  Crosstour    2012  37135  38640  Carroll, Judith         Mon, Nov 13, 2012       D12-11-02 
 JH152SU194463AB42  Odyssey      2012  29746  30375  Carroll, Judith         Thu, Nov 16, 2012       D12-11-02 
