Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Mon, May 21, 2013 thru Sun, May 27, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC134F310521722B4  CR-V         2013  31199  31995  Fox, Alvin              Wed, May 23, 2013       D35-31-06 
 JA1X3SU215212AA66  Accord       2013  23702  25089  Jones, Kyle             Wed, May 23, 2013       D35-31-01 
 JD136F11052119958  CR-Z         2013  23476  24705  Fox, Alvin              Fri, May 25, 2013       D35-31-06 
 JA116FU365213BB8X  Accord       2013  33493  35930  Lambert, Patsy          Fri, May 25, 2013       D35-31-03 
 JB127S137521611B2  Civic        2013  15337  16655  Jimenez, Alfred         Sat, May 26, 2013       D35-31-02 
 JB121S120521X8854  Civic        2013  15588  16455  Fox, Alvin              Sun, May 27, 2013       D35-31-06 
 JA111S138521722C6  Accord       2013  21649  22480  Lambert, Patsy          Sun, May 27, 2013       D35-31-03 
 JB127S1365213BB88  Civic        2013  16116  16655  Anderson, Sean          Sun, May 27, 2013       D35-31-04 
 JH152SU115212AA8X  Odyssey      2013  30118  30375  Fox, Alvin              Thu, May 24, 2013       D35-31-06 
 JH151F11452183312  Odyssey      2013  41860  44825  Morris, Tracey          Tue, May 22, 2013       D35-31-05 
 JB127S1315213BB94  Civic        2013  15770  16655  Morris, Tracey          Fri, May 25, 2013       D35-31-05 
 JB126GU6A5214CCA6  Civic        2013  27731  29305  Jones, Kyle             Thu, May 24, 2013       D35-31-01 
 JC133FU16521X8868  CR-V         2013  31549  33995  Jones, Kyle             Sun, May 27, 2013       D35-31-01 
 JD137FU105213BBAX  CR-Z         2013  25192  25705  Fox, Alvin              Thu, May 24, 2013       D35-31-06 
 JH155FU16521X8872  Odyssey      2013  43165  47825  Morris, Tracey          Fri, May 25, 2013       D35-31-05 
 JB127S13152172214  Civic        2013  15597  16655  Anderson, Sean          Sat, May 26, 2013       D35-31-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE145F4144X183BX9  Crosstour   2012  37852  46640  Fox, Alvin              Thu, May 24, 2013       D35-31-06 
 JE141F110517X8361  Crosstour    2013  34878  37640  Morris, Tracey          Wed, May 23, 2013       D35-31-05 
 JH153FU172214C7A3  Odyssey     2010  28643  45825  Jones, Kyle             Fri, May 25, 2013       D35-31-01 
 JC133FU102X983B15  CR-V        2010  22516  33995  Jimenez, Alfred         Thu, May 24, 2013       D35-31-02 
 JH153FU151173B697  Odyssey     2009  27495  45825  Morris, Tracey          Mon, May 21, 2013       D35-31-05 
 JB129S14411819479  Civic       2009  14294  23055  Fox, Alvin              Mon, May 21, 2013       D35-31-06 
 JC131F11813472A11  CR-V        2009  18597  30995  Morris, Tracey          Sat, May 26, 2013       D35-31-05 
 JA111S13A152X8373  Accord      2009  13937  22480  Anderson, Sean          Thu, May 24, 2013       D35-31-04 
 JG148F112X39X8375  Insight     2007  9576   24390  Jimenez, Alfred         Wed, May 23, 2013       D35-31-02 
 JH153FU1423372A17  Odyssey     2010  28643  45825  Anderson, Sean          Thu, May 24, 2013       D35-31-04 
 JJ16AF117X5PX8379  Pilot       2007  17853  41970  Morris, Tracey          Tue, May 22, 2013       D35-31-05 
 JD137FU1AY32X8381  CR-Z        2008  12740  25705  Morris, Tracey          Wed, May 23, 2013       D35-31-05 
 JH152SU194284C7C3  Odyssey     2012  24840  30375  Anderson, Sean          Tue, May 22, 2013       D35-31-04 
 JB121S124X222A5A5  Civic       2007  6882   16455  Morris, Tracey          Fri, May 25, 2013       D35-31-05 
 JD136F111142X8387  CR-Z        2009  14823  24705  Lambert, Patsy          Mon, May 21, 2013       D35-31-03 
 JC131F119X1P2A5A9  CR-V        2007  13134  30995  Fox, Alvin              Fri, May 25, 2013       D35-31-06 
