Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Mon, May 21, 2013 thru Sun, May 27, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S136521X7A34  Civic        2013  15597  16655  Shelton, Monica         Fri, May 25, 2013       D15-14-06 
 JE143FU11521X7A36  Crosstour    2013  37596  40640  Gardner, Joan           Fri, May 25, 2013       D15-14-09 
 JH151F110521825B8  Odyssey      2013  42087  44825  Shelton, Monica         Sun, May 27, 2013       D15-14-06 
 JB121S1255214B18X  Civic        2013  16187  16455  Gonzales, Natalie       Tue, May 22, 2013       D15-14-04 
 JH151F118521X7A42  Odyssey      2013  43907  44825  Gardner, Joan           Fri, May 25, 2013       D15-14-09 
 JC131F1145216X3A4  CR-V         2013  29453  30995  Shelton, Monica         Fri, May 25, 2013       D15-14-06 
 JB127S130521714B6  Civic        2013  15683  16655  Shelton, Monica         Wed, May 23, 2013       D15-14-06 
 JB123H15052129C68  Civic        2013  26154  27600  Gonzales, Natalie       Mon, May 21, 2013       D15-14-04 
 JB129S14852129C7X  Civic        2013  21119  23055  Bowman, Joan            Sun, May 27, 2013       D15-14-03 
 JB127S1395213AX82  Civic        2013  16723  16655  Bowman, Joan            Wed, May 23, 2013       D15-14-03 
 JA111S1325215C2A4  Accord       2013  21302  22480  Gardner, Joan           Sun, May 27, 2013       D15-14-09 
 JK166FU1A5214B196  Ridgeline    2013  44066  47750  Murphy, Kelly           Sat, May 26, 2013       D15-14-07 
 JA112F13952118B68  Accord       2013  29572  32930  Bowman, Joan            Tue, May 22, 2013       D15-14-03 
 JB121S12A5213AX9X  Civic        2013  16273  16455  Shelton, Monica         Sat, May 26, 2013       D15-14-06 
 JD137FU135214B1A2  CR-Z         2013  23742  25705  Elliott, Jacqueline     Fri, May 25, 2013       D15-14-01 
 JB127S13252118B74  Civic        2013  16290  16655  Hall, Willie            Mon, May 21, 2013       D15-14-08 
 JB121S123521714X6  Civic        2013  16273  16455  Bowman, Joan            Mon, May 21, 2013       D15-14-03 
 JB127S13A52118B78  Civic        2013  15337  16655  Gardner, Joan           Tue, May 22, 2013       D15-14-09 
 JB128SU335216X3XX  Civic        2013  17042  17455  Bowman, Joan            Wed, May 23, 2013       D15-14-03 
 JB129S14A521X7A72  Civic        2013  22662  23055  Hall, Willie            Sat, May 26, 2013       D15-14-08 
 JA111S13252118B84  Accord       2013  20607  22480  Ramos, Maxine           Fri, May 25, 2013       D15-14-05 
 JB121S12A521X7A76  Civic        2013  16187  16455  Elliott, Jacqueline     Thu, May 24, 2013       D15-14-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1172X96XCX3  Insight     2010  16196  24390  Hall, Willie            Fri, May 25, 2013       D15-14-08 
 JH154SU1014P3A9A5  Odyssey     2009  18777  32375  Elliott, Jacqueline     Sat, May 26, 2013       D15-14-01 
 JH151F1141456XCX7  Odyssey     2009  25998  44825  Ramos, Maxine           Sun, May 27, 2013       D15-14-05 
 JC132FU19239X7679  CR-V        2010  21200  31995  Ramos, Maxine           Sat, May 26, 2013       D15-14-05 
 JC132FU16149X7681  CR-V        2009  19197  31995  Gardner, Joan           Tue, May 22, 2013       D15-14-09 
 JB127S139511X7683  Civic        2013  15887  16655  Shelton, Monica         Fri, May 25, 2013       D15-14-06 
 JB127S13431P298A5  Civic       2011  12315  16655  Shelton, Monica         Sat, May 26, 2013       D15-14-06 
 JH154SU11216X7687  Odyssey     2010  20864  32375  Ramos, Maxine           Fri, May 25, 2013       D15-14-05 
 JB127S13525182139  Civic       2010  11107  16655  Murphy, Kelly           Sat, May 26, 2013       D15-14-07 
 JD136F111241X7691  CR-Z        2010  16403  24705  Shelton, Monica         Tue, May 22, 2013       D15-14-06 
 JB121S1204444BAX3  Civic       2012  13875  16455  Murphy, Kelly           Tue, May 22, 2013       D15-14-07 
 JG148F11624271X35  Insight     2010  15753  24390  Shelton, Monica         Sun, May 27, 2013       D15-14-06 
 JH153FU172354BAX7  Odyssey     2010  29472  45825  Ramos, Maxine           Fri, May 25, 2013       D15-14-05 
 JH153FU125116XC29  Odyssey      2013  42052  45825  Murphy, Kelly           Sun, May 27, 2013       D15-14-07 
 JA115SU34YX14BA11  Accord      2008  13258  25480  Bowman, Joan            Sat, May 26, 2013       D15-14-03 
 JB129S1431454BA13  Civic       2009  14294  23055  Woods, Tommy            Sun, May 27, 2013       D15-14-02 
 JH152SU134X4298C5  Odyssey     2012  24840  30375  Murphy, Kelly           Wed, May 23, 2013       D15-14-07 
 JH153FU11X1771X47  Odyssey     2007  18150  45825  Gonzales, Natalie       Wed, May 23, 2013       D15-14-04 
 JH157F3155X7298C9  Odyssey      2013  42052  45825  Hall, Willie            Fri, May 25, 2013       D15-14-08 
 JB121S1291X382291  Civic       2009  10202  16455  Ramos, Maxine           Thu, May 24, 2013       D15-14-05 
 JH153FU13XX218823  Odyssey     2007  18150  45825  Gardner, Joan           Sat, May 26, 2013       D15-14-09 
 JA115SU332363AA45  Accord      2010  16913  25480  Ramos, Maxine           Fri, May 25, 2013       D15-14-05 
