Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Mon, May 21, 2013 thru Sun, May 27, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13A5213BX46  Civic        2013  16636  16655  Edwards, Julio          Thu, May 24, 2013       D39-20-01 
 JB121S1225213BX48  Civic        2013  15417  16455  Medina, Jamie           Fri, May 25, 2013       D39-20-02 
 JC131F1175215X27X  CR-V         2013  29453  30995  Medina, Jamie           Sat, May 26, 2013       D39-20-02 
 JH151F11552119B32  Odyssey      2013  43225  44825  Lynch, Stacey           Sun, May 27, 2013       D39-20-04 
 JA119S434521835A4  Accord       2013  31190  31480  Lynch, Stacey           Sun, May 27, 2013       D39-20-04 
 JH151F1155213BX56  Odyssey      2013  41405  44825  Adams, Danny            Sun, May 27, 2013       D39-20-05 
 JG148F1165212AC48  Insight      2013  24187  24390  Medina, Jamie           Mon, May 21, 2013       D39-20-02 
 JC131F1115212AC5X  CR-V         2013  28978  30995  Lynch, Stacey           Thu, May 24, 2013       D39-20-04 
 JC133FU1A521724A2  CR-V         2013  31203  33995  Medina, Jamie           Tue, May 22, 2013       D39-20-02 
 JC131F112521X8A34  CR-V         2013  29769  30995  Medina, Jamie           Sat, May 26, 2013       D39-20-02 
 JB129S1445212AC56  Civic        2013  21712  23055  Adams, Danny            Thu, May 24, 2013       D39-20-05 
 JB127S13452161398  Civic        2013  16723  16655  Adams, Danny            Sat, May 26, 2013       D39-20-05 
 JB121S1295213BX7X  Civic        2013  16102  16455  Lynch, Stacey           Mon, May 21, 2013       D39-20-04 
 JB127S13A521X8A42  Civic        2013  16203  16655  Adams, Danny            Sun, May 27, 2013       D39-20-05 
 JA111S139521724B4  Accord       2013  22344  22480  Medina, Jamie           Mon, May 21, 2013       D39-20-02 
 JB129S1455215X296  Civic        2013  21475  23055  Medina, Jamie           Fri, May 25, 2013       D39-20-02 
 JB128SU315215X298  Civic        2013  16135  17455  Adams, Danny            Wed, May 23, 2013       D39-20-05 
 JA117S336521613BX  Accord       2013  23309  23480  Lynch, Stacey           Thu, May 24, 2013       D39-20-04 
 JB127S134521613B2  Civic        2013  16290  16655  Rivera, Jesus           Tue, May 22, 2013       D39-20-03 
 JJ161FU1252119B64  Pilot        2013  40808  42970  Edwards, Julio          Thu, May 24, 2013       D39-20-01 
 JC132FU1952119B66  CR-V         2013  30546  31995  Lynch, Stacey           Mon, May 21, 2013       D39-20-04 
 JJ164F415521835X8  Pilot        2013  53005  53970  Adams, Danny            Sun, May 27, 2013       D39-20-05 
 JB121S1275212AC8X  Civic        2013  16359  16455  Edwards, Julio          Wed, May 23, 2013       D39-20-01 
 JH154SU145213BX92  Odyssey      2013  29910  32375  Medina, Jamie           Sat, May 26, 2013       D39-20-02 
 JB124HU5152183514  Civic        2013  26312  28400  Edwards, Julio          Thu, May 24, 2013       D39-20-01 
 JD137FU1652119B76  CR-Z         2013  24005  25705  Lynch, Stacey           Thu, May 24, 2013       D39-20-04 
 JC132FU1552119B78  CR-V         2013  30056  31995  Adams, Danny            Mon, May 21, 2013       D39-20-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1142162A685  Crosstour   2010  24915  37640  Lynch, Stacey           Thu, May 24, 2013       D39-20-04 
 JH15AS1112132A687  Odyssey     2010  18944  29375  Adams, Danny            Thu, May 24, 2013       D39-20-05 
 JE143FU15X2861AC9  Crosstour   2007  16076  40640  Evans, Violet           Mon, May 21, 2013       D39-20-06 
 JH155FU102324C8B1  Odyssey     2010  31616  47825  Lynch, Stacey           Mon, May 21, 2013       D39-20-04 
 JH157F31124961AX3  Odyssey     2010  29472  45825  Adams, Danny            Wed, May 23, 2013       D39-20-05 
 JC133FU143X62A695  CR-V        2011  24800  33995  Rivera, Jesus           Mon, May 21, 2013       D39-20-03 
 JB127S13941983C27  Civic       2012  14037  16655  Rivera, Jesus           Fri, May 25, 2013       D39-20-03 
 JH15AS110Y1P5X9C9  Odyssey     2008  15303  29375  Rivera, Jesus           Thu, May 24, 2013       D39-20-03 
 JH151F110X145X9X1  Odyssey     2007  19081  44825  Rivera, Jesus           Thu, May 24, 2013       D39-20-03 
 JC135F412251X8483  CR-V        2010  25740  39995  Adams, Danny            Thu, May 24, 2013       D39-20-05 
 JB121S12A2X461A15  Civic       2010  15095  16455  Adams, Danny            Mon, May 21, 2013       D39-20-05 
 JE141F115X3283C37  Crosstour   2007  15991  37640  Edwards, Julio          Tue, May 22, 2013       D39-20-01 
 JG148F1132345X9X9  Insight     2010  15753  24390  Rivera, Jesus           Wed, May 23, 2013       D39-20-03 
 JJ161FU13X2983C41  Pilot       2007  15732  42970  Medina, Jamie           Mon, May 21, 2013       D39-20-02 
 JJ16AF1102464C8X3  Pilot       2010  37975  41970  Lynch, Stacey           Sun, May 27, 2013       D39-20-04 
 JH153FU122X13B7C5  Odyssey     2010  29472  45825  Rivera, Jesus           Fri, May 25, 2013       D39-20-03 
 JC131F1181222A6B7  CR-V        2009  18597  30995  Edwards, Julio          Thu, May 24, 2013       D39-20-01 
