Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Mon, May 21, 2013 thru Sun, May 27, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1445216X186  Civic        2013  22662  23055  Gardner, Salvador       Sun, May 27, 2013       D10-07-03 
 JH152SU1752171298  Odyssey      2013  28566  30375  Alvarez, David          Sat, May 26, 2013       D10-07-06 
 JB127S1325216X19X  Civic        2013  15943  16655  Gardner, Salvador       Wed, May 23, 2013       D10-07-03 
 JB127S138521X7832  Civic        2013  16550  16655  Gardner, Salvador       Fri, May 25, 2013       D10-07-03 
 JB129S1495215CX84  Civic        2013  22424  23055  Marshall, Allan         Wed, May 23, 2013       D10-07-01 
 JF146S113521712A6  Fit          2013  15614  16025  Gardner, Salvador       Fri, May 25, 2013       D10-07-03 
 JB121S12A52129A58  Civic        2013  16273  16455  Ross, Darren            Fri, May 25, 2013       D10-07-05 
 JB121S1265213AB7X  Civic        2013  15331  16455  Wright, Emma            Wed, May 23, 2013       D10-07-04 
 JD138FU135214BC82  CR-Z         2013  25542  27705  Gardner, Salvador       Sat, May 26, 2013       D10-07-03 
 JA111S1325215CX94  Accord       2013  21418  22480  Marshall, Allan         Wed, May 23, 2013       D10-07-01 
 JB129S14652129A66  Civic        2013  22068  23055  Ross, Darren            Tue, May 22, 2013       D10-07-05 
 JH152SU135215CX98  Odyssey      2013  29652  30375  Gardner, Salvador       Wed, May 23, 2013       D10-07-03 
 JA113SU32521X785X  Accord       2013  22101  23480  Fields, Roland          Tue, May 22, 2013       D10-07-02 
 JE141F112521X7852  Crosstour    2013  36782  37640  Gardner, Salvador       Sat, May 26, 2013       D10-07-03 
 JB121S126521X7854  Civic        2013  15588  16455  Fields, Roland          Wed, May 23, 2013       D10-07-02 
 JE141F11A521823X6  Crosstour    2013  34483  37640  Marshall, Allan         Mon, May 21, 2013       D10-07-01 
 JB127S13A521712C8  Civic        2013  16290  16655  Ross, Darren            Sun, May 27, 2013       D10-07-05 
 JB126GU665211897X  Civic        2013  28331  29305  Gardner, Salvador       Mon, May 21, 2013       D10-07-03 
 JA1X5SU21521X7862  Accord       2013  26514  27089  Gardner, Salvador       Mon, May 21, 2013       D10-07-03 
 JH157F311521712X4  Odyssey      2013  42082  45825  Wright, Emma            Thu, May 24, 2013       D10-07-04 
 JA1X1S12752118976  Accord       2013  23154  24089  Wright, Emma            Mon, May 21, 2013       D10-07-04 
 JC133FU1252182318  CR-V         2013  32243  33995  Marshall, Allan         Sat, May 26, 2013       D10-07-01 
 JH156S3105214BCBX  Odyssey      2013  29652  30375  Ross, Darren            Tue, May 22, 2013       D10-07-05 
 JH159F416521X7872  Odyssey      2013  50887  56825  Alvarez, David          Thu, May 24, 2013       D10-07-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1232454B8X7  Civic       2010  10975  16455  Marshall, Allan         Tue, May 22, 2013       D10-07-01 
 JG148F1153X5296B9  Insight     2011  18232  24390  Wright, Emma            Tue, May 22, 2013       D10-07-04 
 JB129S144Y255C921  Civic       2008  11415  23055  Wright, Emma            Wed, May 23, 2013       D10-07-04 
 JB121S1272X85C923  Civic       2010  10975  16455  Gardner, Salvador       Sat, May 26, 2013       D10-07-03 
 JC131F111Y3882C55  CR-V        2008  16154  30995  Fields, Roland          Sun, May 27, 2013       D10-07-02 
 JG148F116451185B7  Insight     2012  20302  24390  Ross, Darren            Tue, May 22, 2013       D10-07-05 
 JH157F31922882C59  Odyssey     2010  29472  45825  Marshall, Allan         Sat, May 26, 2013       D10-07-01 
 JB13ASU4413P71C81  Civic       2009  14790  23855  Wright, Emma            Sun, May 27, 2013       D10-07-04 
 JK168F3112X75CA63  Ridgeline   2010  30704  47750  Alvarez, David          Sat, May 26, 2013       D10-07-06 
 JB127S1353283A845  Civic       2011  12555  16655  Ross, Darren            Sun, May 27, 2013       D10-07-05 
 JB127S13A14582X97  Civic       2009  10326  16655  Ross, Darren            Fri, May 25, 2013       D10-07-05 
 JK168F310Y3671C89  Ridgeline   2008  23762  47750  Fields, Roland          Sun, May 27, 2013       D10-07-02 
