Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Mon, May 21, 2013 thru Sun, May 27, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU165213BC76  Odyssey      2013  46802  47825  Alvarez, Bill           Sun, May 27, 2013       D38-34-02 
 JH153FU14521612A8  Odyssey      2013  41385  45825  Rice, Ruth              Wed, May 23, 2013       D38-34-06 
 JH157F319521X895X  Odyssey      2013  44640  45825  Alvarez, Darrell        Fri, May 25, 2013       D38-34-04 
 JB121S120521X8952  Civic        2013  15930  16455  Alvarez, Darrell        Thu, May 24, 2013       D38-34-04 
 JJ161FU19521723C4  Pilot        2013  40153  42970  Alvarez, Bill           Thu, May 24, 2013       D38-34-02 
 JF146S111521834X6  Fit          2013  15030  16025  Alvarez, Darrell        Thu, May 24, 2013       D38-34-04 
 JB121S1225212AB78  Civic        2013  15845  16455  Alvarez, Bill           Mon, May 21, 2013       D38-34-02 
 JB127S1345218341X  Civic        2013  16290  16655  Lee, Jason              Thu, May 24, 2013       D38-34-03 
 JA117S3315215X1B2  Accord       2013  21860  23480  Alvarez, Bill           Fri, May 25, 2013       D38-34-02 
 JB121S120521723X4  Civic        2013  16444  16455  Murphy, Roger           Sat, May 26, 2013       D38-34-01 
 JA11AF425521612C6  Accord       2013  38861  42030  Alvarez, Bill           Wed, May 23, 2013       D38-34-02 
 JB129S145521723X8  Civic        2013  21119  23055  Lee, Jason              Sun, May 27, 2013       D38-34-03 
 JG148F1185217231X  Insight      2013  23937  24390  Alvarez, Bill           Wed, May 23, 2013       D38-34-02 
 JD138FU195213BCA2  CR-Z         2013  25116  27705  Lee, Jason              Sat, May 26, 2013       D38-34-03 
 JB127S1355215X1C4  Civic        2013  16463  16655  Murphy, Roger           Sun, May 27, 2013       D38-34-01 
 JB125G16252172316  Civic        2013  27575  28505  Alvarez, Darrell        Sat, May 26, 2013       D38-34-04 
 JB127S1395212AB98  Civic        2013  16636  16655  Henry, Courtney         Mon, May 21, 2013       D38-34-05 
 JB127S139521X898X  Civic        2013  16290  16655  Rice, Ruth              Wed, May 23, 2013       D38-34-06 
 JA113SU3452172322  Accord       2013  22222  23480  Henry, Courtney         Thu, May 24, 2013       D38-34-05 
 JB121S1255215X1X4  Civic        2013  16187  16455  Lee, Jason              Fri, May 25, 2013       D38-34-03 
 JG148F11A52119A96  Insight      2013  24062  24390  Murphy, Roger           Thu, May 24, 2013       D38-34-01 
 JA112F13752172328  Accord       2013  30076  32930  Rice, Ruth              Thu, May 24, 2013       D38-34-06 
 JH154SU185214CXXX  Odyssey      2013  30901  32375  Henry, Courtney         Thu, May 24, 2013       D38-34-05 
 JC131F11552183442  CR-V         2013  28661  30995  Lee, Jason              Sun, May 27, 2013       D38-34-03 
 JB121S12652119AA4  Civic        2013  16616  16455  Henry, Courtney         Thu, May 24, 2013       D38-34-05 
 JA12AF43952119AA6  Accord       2013  39196  41930  Lee, Jason              Wed, May 23, 2013       D38-34-03 
 JB127S13452183448  Civic        2013  16636  16655  Lee, Jason              Wed, May 23, 2013       D38-34-03 
 JB127S1355213BCXX  Civic        2013  16203  16655  Alvarez, Darrell        Wed, May 23, 2013       D38-34-04 
 JC131F112521X89A2  CR-V         2013  29611  30995  Alvarez, Darrell        Mon, May 21, 2013       D38-34-04 
 JH15AS11952161234  Odyssey      2013  27195  29375  Murphy, Roger           Wed, May 23, 2013       D38-34-01 
 JA1X5SU2652161236  Accord       2013  24848  27089  Murphy, Roger           Sat, May 26, 2013       D38-34-01 
 JB129S1495212ABC8  Civic        2013  21831  23055  Murphy, Roger           Tue, May 22, 2013       D38-34-01 
 JH157F319521X8A1X  Odyssey      2013  44872  45825  Alvarez, Bill           Wed, May 23, 2013       D38-34-02 
 JH152SU1552172482  Odyssey      2013  29187  30375  Alvarez, Bill           Sun, May 27, 2013       D38-34-02 
 JH155FU1052172484  Odyssey      2013  43165  47825  Murphy, Roger           Fri, May 25, 2013       D38-34-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F117234X8443  Odyssey     2010  28832  44825  Alvarez, Darrell        Sat, May 26, 2013       D38-34-04 
 JD136F113YX1X8445  CR-Z        2008  12240  24705  Alvarez, Darrell        Thu, May 24, 2013       D38-34-04 
 JB129S1462X119557  Civic       2010  15318  23055  Lee, Jason              Wed, May 23, 2013       D38-34-03 
 JE141F1124X72A669  Crosstour   2012  34483  37640  Rice, Ruth              Thu, May 24, 2013       D38-34-06 
 JB128SU304X72A671  Civic       2012  14685  17455  Alvarez, Bill           Mon, May 21, 2013       D38-34-02 
 JH151F11611P3B783  Odyssey     2009  26895  44825  Henry, Courtney         Sat, May 26, 2013       D38-34-05 
 JF147SU134423B785  Fit         2012  14175  16825  Henry, Courtney         Sat, May 26, 2013       D38-34-05 
 JB13ASU44Y3461AB7  Civic       2008  12405  23855  Murphy, Roger           Wed, May 23, 2013       D38-34-01 
 JH157F3124X75X9A9  Odyssey     2012  37200  45825  Lee, Jason              Wed, May 23, 2013       D38-34-03 
 JH155FU1542361AC1  Odyssey     2012  38800  47825  Alvarez, Bill           Sat, May 26, 2013       D38-34-02 
 JB121S12951919573  Civic        2013  15706  16455  Rice, Ruth              Sat, May 26, 2013       D38-34-06 
