Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Mon, May 21, 2013 thru Sun, May 27, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11152161XC4  CR-Z         2013  22334  24705  Mitchell, John          Wed, May 23, 2013       D33-29-02 
 JA114FU385214CBA6  Accord       2013  32701  33930  Martinez, Katherine     Thu, May 24, 2013       D33-29-04 
 JA111S13352119878  Accord       2013  20955  22480  Martinez, Katherine     Fri, May 25, 2013       D33-29-04 
 JA113SU3A5218322X  Accord       2013  22101  23480  Shelton, Adam           Sun, May 27, 2013       D33-29-05 
 JH157F31952183222  Odyssey      2013  42780  45825  Mitchell, John          Tue, May 22, 2013       D33-29-02 
 JB121S12552161XX4  Civic        2013  15759  16455  Shelton, Adam           Mon, May 21, 2013       D33-29-05 
 JH155FU135212A996  Odyssey      2013  44135  47825  Martinez, Katherine     Sat, May 26, 2013       D33-29-04 
 JA1X2F1235213BAA8  Accord       2013  32525  33030  Wells, Clayton          Sat, May 26, 2013       D33-29-01 
 JH153FU115217212X  Odyssey      2013  41617  45825  Mitchell, John          Sat, May 26, 2013       D33-29-02 
 JJ164F41A52119892  Pilot        2013  53005  53970  Martinez, Katherine     Tue, May 22, 2013       D33-29-04 
 JD138FU1952161X14  CR-Z         2013  25258  27705  Mitchell, John          Mon, May 21, 2013       D33-29-02 
 JB13ASU465214CBC6  Civic        2013  22077  23855  Morgan, Milton          Fri, May 25, 2013       D33-29-03 
 JB123H15752161X18  Civic        2013  25730  27600  Shelton, Adam           Thu, May 24, 2013       D33-29-05 
 JE141F113521X879X  Crosstour    2013  36782  37640  Mitchell, John          Thu, May 24, 2013       D33-29-02 
 JH153FU195215XC12  Odyssey      2013  44640  45825  Martinez, Katherine     Sat, May 26, 2013       D33-29-04 
 JB127S1315213BAC4  Civic        2013  16290  16655  Shelton, Adam           Sat, May 26, 2013       D33-29-05 
 JA115SU3352161X26  Accord       2013  23670  25480  Shelton, Adam           Thu, May 24, 2013       D33-29-05 
 JC131F1105213BAC8  CR-V         2013  29136  30995  Shelton, Adam           Wed, May 23, 2013       D33-29-05 
 JH155FU13521198BX  Odyssey      2013  45590  47825  Wells, Clayton          Sat, May 26, 2013       D33-29-01 
 JA116FU385215XC22  Accord       2013  34957  35930  Martinez, Katherine     Fri, May 25, 2013       D33-29-04 
 JA1X3SU2352161X34  Accord       2013  23960  25089  Martinez, Katherine     Wed, May 23, 2013       D33-29-04 
 JC132FU145215XC26  CR-V         2013  29566  31995  Shelton, Adam           Thu, May 24, 2013       D33-29-05 
 JB127S13A5213BAX8  Civic        2013  16030  16655  Morgan, Milton          Tue, May 22, 2013       D33-29-03 
 JC131F1165211992X  CR-V         2013  28186  30995  Martinez, Katherine     Sun, May 27, 2013       D33-29-04 
 JB127S1385212AA32  Civic        2013  15683  16655  Morgan, Milton          Sun, May 27, 2013       D33-29-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S122YX33A2X3  Civic       2008  8520   16455  Morgan, Milton          Tue, May 22, 2013       D33-29-03 
 JA111S1384X882755  Accord      2012  18755  22480  Morgan, Milton          Fri, May 25, 2013       D33-29-03 
 JB127S1395164B317  Civic        2013  15887  16655  Shelton, Adam           Wed, May 23, 2013       D33-29-05 
 JJ161FU11323291C9  Pilot       2011  31262  42970  Martinez, Katherine     Tue, May 22, 2013       D33-29-04 
 JJ16AF1131112A531  Pilot       2009  24342  41970  Morgan, Milton          Tue, May 22, 2013       D33-29-03 
 JK166FU132155X863  Ridgeline   2010  30704  47750  Mitchell, John          Mon, May 21, 2013       D33-29-02 
 JJ162FU1615183B95  Pilot       2009  26082  44970  Shelton, Adam           Sun, May 27, 2013       D33-29-05 
 JB122SU242233B647  Civic       2010  11501  17255  Shelton, Adam           Mon, May 21, 2013       D33-29-05 
 JB121S129Y2519429  Civic       2008  8520   16455  Martinez, Katherine     Mon, May 21, 2013       D33-29-04 
 JH159F410239X8321  Odyssey     2010  36512  56825  Martinez, Katherine     Wed, May 23, 2013       D33-29-04 
 JC132FU104X119433  CR-V        2012  26462  31995  Shelton, Adam           Fri, May 25, 2013       D33-29-05 
 JH155FU193X43B655  Odyssey     2011  34758  47825  Martinez, Katherine     Tue, May 22, 2013       D33-29-04 
 JB123H15A24761987  Civic       2010  18308  27600  Martinez, Katherine     Tue, May 22, 2013       D33-29-04 
 JH153FU11X262A549  Odyssey     2007  19511  45825  Wells, Clayton          Mon, May 21, 2013       D33-29-01 
 JC134F31A11319441  CR-V        2009  19836  31995  Shelton, Adam           Wed, May 23, 2013       D33-29-05 
