Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Wed, Apr 16, 2015 thru Tue, Apr 22, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S123716X7B24  Accord       2015  23953  24089  Murphy, Kelly           Thu, Apr 17, 2015       D15-14-07 
 JB121S1297165C376  Civic        2015  16788  16455  Shelton, Monica         Sat, Apr 19, 2015       D15-14-06 
 JE143FU127163A158  Crosstour    2015  40512  40640  Ramos, Maxine           Thu, Apr 17, 2015       D15-14-05 
 JH156S3157163A16X  Odyssey      2015  30240  30375  Bowman, Joan            Sun, Apr 20, 2015       D15-14-03 
 JC131F11771618C42  CR-V         2015  29389  30995  Hall, Willie            Mon, Apr 21, 2015       D15-14-08 
 JH152SU1A7165C384  Odyssey      2015  30082  30375  Shelton, Monica         Sun, Apr 20, 2015       D15-14-06 
 JA1X3SU22716X7B36  Accord       2015  24247  25089  Ramos, Maxine           Tue, Apr 22, 2015       D15-14-05 
 JA1X3SU217163A168  Accord       2015  23723  25089  Elliott, Jacqueline     Fri, Apr 18, 2015       D15-14-01 
 JH153FU127165C39X  Odyssey      2015  44133  45825  Bowman, Joan            Wed, Apr 16, 2015       D15-14-03 
 JH155FU1871629X62  Odyssey      2015  47481  47825  Shelton, Monica         Sat, Apr 19, 2015       D15-14-06 
 JB128SU367166X4A4  Civic        2015  16536  17455  Hall, Willie            Mon, Apr 21, 2015       D15-14-08 
 JA115SU39716826C6  Accord       2015  25141  25480  Shelton, Monica         Tue, Apr 22, 2015       D15-14-06 
 JA1X7S326716826C8  Accord       2015  24772  25089  Gardner, Joan           Fri, Apr 18, 2015       D15-14-09 
 JG148F117716715CX  Insight      2015  23346  24390  Gardner, Joan           Wed, Apr 16, 2015       D15-14-09 
 JA118F3337165C3A2  Accord       2015  33828  33930  Hall, Willie            Mon, Apr 21, 2015       D15-14-08 
 JG148F113716X7B54  Insight      2015  23473  24390  Gonzales, Natalie       Sat, Apr 19, 2015       D15-14-04 
 JB129S1487164B296  Civic        2015  23333  23055  Murphy, Kelly           Mon, Apr 21, 2015       D15-14-07 
 JG148F1127164B298  Insight      2015  23091  24390  Woods, Tommy            Thu, Apr 17, 2015       D15-14-02 
 JH151F1107166X4CX  Odyssey      2015  40895  44825  Gardner, Joan           Sat, Apr 19, 2015       D15-14-09 
 JA1X3SU23716X7B62  Accord       2015  24116  25089  Bowman, Joan            Tue, Apr 22, 2015       D15-14-03 
 JB125G1687163A194  Civic        2015  28296  28505  Shelton, Monica         Sat, Apr 19, 2015       D15-14-06 
 JG149FU167164B2A6  Insight      2015  25130  25190  Gardner, Joan           Mon, Apr 21, 2015       D15-14-09 
 JC133FU1671629X88  CR-V         2015  31256  33995  Gonzales, Natalie       Mon, Apr 21, 2015       D15-14-04 
 JH153FU1A7167151X  Odyssey      2015  44602  45825  Ramos, Maxine           Sat, Apr 19, 2015       D15-14-05 
 JB127S13571671512  Civic        2015  15913  16655  Murphy, Kelly           Sat, Apr 19, 2015       D15-14-07 
 JH155FU1171671514  Odyssey      2015  45278  47825  Gardner, Joan           Thu, Apr 17, 2015       D15-14-09 
 JB128SU317164B2B6  Civic        2015  17186  17455  Gardner, Joan           Thu, Apr 17, 2015       D15-14-09 
