Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Wed, Apr 16, 2015 thru Tue, Apr 22, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1307165XAB4  Accord       2015  21834  22480  Mcdonald, Eduardo       Wed, Apr 16, 2015       D25-22-05 
 JH157F3157165XAB6  Odyssey      2015  43428  45825  Wallace, Harry          Sun, Apr 20, 2015       D25-22-04 
 JD137FU17716X8568  CR-Z         2015  24281  25705  Shelton, Alicia         Mon, Apr 21, 2015       D25-22-01 
 JB121S1237164C9BX  Civic        2015  15909  16455  Wallace, Harry          Wed, Apr 16, 2015       D25-22-04 
 JA1X3SU2071672C12  Accord       2015  24379  25089  Mcdonald, Eduardo       Wed, Apr 16, 2015       D25-22-05 
 JH157F3197162A794  Odyssey      2015  44602  45825  Hall, Josephine         Sat, Apr 19, 2015       D25-22-03 
 JH151F11571661BX6  Odyssey      2015  44112  44825  Fuller, Jacob           Mon, Apr 21, 2015       D25-22-02 
 JB127S1337165XAC8  Civic        2015  16713  16655  Fuller, Jacob           Wed, Apr 16, 2015       D25-22-02 
 JB128SU3771661B1X  Civic        2015  17836  17455  Sullivan, Hazel         Fri, Apr 18, 2015       D25-22-06 
 JH152SU1371683X32  Odyssey      2015  29294  30375  Shelton, Alicia         Fri, Apr 18, 2015       D25-22-01 
 JA11AF42A7163B8B4  Accord       2015  40997  42030  Fuller, Jacob           Thu, Apr 17, 2015       D25-22-02 
 JA117S3337165XAX6  Accord       2015  23005  23480  Hall, Josephine         Mon, Apr 21, 2015       D25-22-03 
 JH159F4117165XAX8  Odyssey      2015  53314  56825  Sullivan, Hazel         Sun, Apr 20, 2015       D25-22-06 
 JH151F11771683X4X  Odyssey      2015  43882  44825  Mcdonald, Eduardo       Mon, Apr 21, 2015       D25-22-05 
 JA1X5SU227165XA12  Accord       2015  27226  27089  Mcdonald, Eduardo       Sun, Apr 20, 2015       D25-22-05 
 JB127S1387163B8C4  Civic        2015  16090  16655  Sullivan, Hazel         Sat, Apr 19, 2015       D25-22-06 
 JH152SU127163B8C6  Odyssey      2015  28507  30375  Mcdonald, Eduardo       Sun, Apr 20, 2015       D25-22-05 
 JA113SU3A716X8598  Accord       2015  22759  23480  Fuller, Jacob           Fri, Apr 18, 2015       D25-22-02 
 JH151F1127162A7CX  Odyssey      2015  41355  44825  Fuller, Jacob           Fri, Apr 18, 2015       D25-22-02 
 JA115SU327163B8X2  Accord       2015  24476  25480  Shelton, Alicia         Sun, Apr 20, 2015       D25-22-01 
 JA116FU307163B8X4  Accord       2015  35016  35930  Mcdonald, Eduardo       Mon, Apr 21, 2015       D25-22-05 
 JD139F3107164C916  CR-Z         2015  25756  25705  Sullivan, Hazel         Tue, Apr 22, 2015       D25-22-06 
 JA111S13271661B38  Accord       2015  20890  22480  Hall, Josephine         Tue, Apr 22, 2015       D25-22-03 
 JH157F3117165XB6X  Odyssey      2015  44133  45825  Shelton, Alicia         Sun, Apr 20, 2015       D25-22-01 
 JB127S13971619722  Civic        2015  16002  16655  Mcdonald, Eduardo       Sat, Apr 19, 2015       D25-22-05 
 JH153FU137164CA54  Odyssey      2015  41785  45825  Shelton, Alicia         Sun, Apr 20, 2015       D25-22-01 
 JB128SU307164CA56  Civic        2015  17465  17455  Sullivan, Hazel         Wed, Apr 16, 2015       D25-22-06 
 JJ161FU137164CA58  Pilot        2015  42110  42970  Fuller, Jacob           Fri, Apr 18, 2015       D25-22-02 
 JB123H15071661C8X  Civic        2015  27288  27600  Sullivan, Hazel         Sat, Apr 19, 2015       D25-22-06 
 JE141F114716831A2  Crosstour    2015  37214  37640  Sullivan, Hazel         Wed, Apr 16, 2015       D25-22-06 
 JB121S12471661C84  Civic        2015  16613  16455  Fuller, Jacob           Fri, Apr 18, 2015       D25-22-02 
 JC132FU157164CA66  CR-V         2015  29476  31995  Fuller, Jacob           Fri, Apr 18, 2015       D25-22-02 
 JA114FU327164CA68  Accord       2015  32425  33930  Wallace, Harry          Thu, Apr 17, 2015       D25-22-04 
 JB127S1397162A85X  Civic        2015  16268  16655  Mcdonald, Eduardo       Wed, Apr 16, 2015       D25-22-05 
 JC133FU147164CA72  CR-V         2015  32486  33995  Mcdonald, Eduardo       Fri, Apr 18, 2015       D25-22-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC134F313352X79A7  CR-V        2003  19467  31995  Shelton, Alicia         Sat, Apr 19, 2015       D25-22-01 
 JB128SU363455C129  Civic       2003  11101  17455  Sullivan, Hazel         Tue, Apr 22, 2015       D25-22-06 
 JC132FU113X371481  CR-V        2003  20115  31995  Hall, Josephine         Sat, Apr 19, 2015       D25-22-03 
 JH153FU124156X373  Odyssey     2004  29760  45825  Sullivan, Hazel         Wed, Apr 16, 2015       D25-22-06 
 JH155FU1945P4B155  Odyssey     2004  31913  47825  Shelton, Alicia         Sat, Apr 19, 2015       D25-22-01 
 JH154SU1614529C37  Odyssey     2001  13921  32375  Mcdonald, Eduardo       Tue, Apr 22, 2015       D25-22-05 
 JB121S1284X229C39  Civic       2004  11271  16455  Wallace, Harry          Sun, Apr 20, 2015       D25-22-04 
 JH155FU1131671491  Odyssey     2003  29930  47825  Hall, Josephine         Tue, Apr 22, 2015       D25-22-03 
 JE141F1196363AX53  Crosstour   2006  31012  37640  Hall, Josephine         Fri, Apr 18, 2015       D25-22-03 
 JH151F117715825A5  Odyssey      2015  41788  44825  Shelton, Alicia         Wed, Apr 16, 2015       D25-22-01 
 JE141F1114173AX57  Crosstour   2004  24521  37640  Shelton, Alicia         Mon, Apr 21, 2015       D25-22-01 
 JC131F1135X85C279  CR-V        2005  23410  30995  Mcdonald, Eduardo       Sat, Apr 19, 2015       D25-22-05 
 JH153FU123X629C51  Odyssey     2003  27765  45825  Fuller, Jacob           Mon, Apr 21, 2015       D25-22-02 
 JC131F1124X16X393  CR-V        2004  20838  30995  Mcdonald, Eduardo       Tue, Apr 22, 2015       D25-22-05 
 JJ161FU1843818B45  Pilot       2004  27147  42970  Fuller, Jacob           Sun, Apr 20, 2015       D25-22-02 
 JJ16AF11222P29C57  Pilot       2002  22152  41970  Mcdonald, Eduardo       Tue, Apr 22, 2015       D25-22-05 
 JJ163F31223229C59  Pilot       2002  20517  42970  Sullivan, Hazel         Sun, Apr 20, 2015       D25-22-06 
 JE141F1184X45C291  Crosstour   2004  25211  37640  Sullivan, Hazel         Mon, Apr 21, 2015       D25-22-06 
 JB128SU312X33AX73  Civic       2002  9282   17455  Fuller, Jacob           Sat, Apr 19, 2015       D25-22-02 
 JH151F11A65P18B55  Odyssey     2006  36760  44825  Hall, Josephine         Sat, Apr 19, 2015       D25-22-03 
 JH156S3144323AX77  Odyssey     2004  20430  30375  Wallace, Harry          Tue, Apr 22, 2015       D25-22-04 
 JB127S13315P5C299  Civic       2001  7161   16655  Mcdonald, Eduardo       Fri, Apr 18, 2015       D25-22-05 
 JH151F1102X6714C1  Odyssey     2002  21398  44825  Wallace, Harry          Tue, Apr 22, 2015       D25-22-04 
 JH157F317448714C3  Odyssey     2004  30597  45825  Hall, Josephine         Tue, Apr 22, 2015       D25-22-03 
 JF146S1185276X3B5  Fit         2005  12422  16025  Sullivan, Hazel         Fri, Apr 18, 2015       D25-22-06 
 JG148F116418825X7  Insight     2004  16041  24390  Mcdonald, Eduardo       Sun, Apr 20, 2015       D25-22-05 
 JC131F111424714C9  CR-V        2004  20268  30995  Mcdonald, Eduardo       Sat, Apr 19, 2015       D25-22-05 
