Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Wed, Apr 16, 2015 thru Tue, Apr 22, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1871684BB8  CR-V         2015  31464  31995  Murphy, Roger           Tue, Apr 22, 2015       D38-34-01 
 JH154SU1A71673ABX  Odyssey      2015  32495  32375  Alvarez, Darrell        Sun, Apr 20, 2015       D38-34-04 
 JB127S139716629A2  Civic        2015  16268  16655  Murphy, Roger           Wed, Apr 16, 2015       D38-34-01 
 JB127S13271684BC4  Civic        2015  17157  16655  Lee, Jason              Thu, Apr 17, 2015       D38-34-03 
 JH159F41371684BC6  Odyssey      2015  51285  56825  Alvarez, Bill           Tue, Apr 22, 2015       D38-34-02 
 JA1X1S1267161A458  Accord       2015  22944  24089  Murphy, Roger           Thu, Apr 17, 2015       D38-34-01 
 JE142FU127163C68X  Crosstour    2015  38373  38640  Lee, Jason              Fri, Apr 18, 2015       D38-34-03 
 JB127S13A71684BX2  Civic        2015  16891  16655  Murphy, Roger           Mon, Apr 21, 2015       D38-34-01 
 JB123H1527162B574  Civic        2015  26714  27600  Alvarez, Bill           Tue, Apr 22, 2015       D38-34-02 
 JA119S4317161A466  Accord       2015  29833  31480  Lee, Jason              Sun, Apr 20, 2015       D38-34-03 
 JB127S136716X9358  Civic        2015  16268  16655  Rice, Ruth              Sat, Apr 19, 2015       D38-34-06 
 JC131F11771673AXX  CR-V         2015  30835  30995  Lee, Jason              Fri, Apr 18, 2015       D38-34-03 
 JB129S140716629C2  Civic        2015  22971  23055  Alvarez, Bill           Mon, Apr 21, 2015       D38-34-02 
 JA1X1S1207162B584  Accord       2015  24331  24089  Murphy, Roger           Thu, Apr 17, 2015       D38-34-01 
 JB127S135716518B6  Civic        2015  16535  16655  Murphy, Roger           Mon, Apr 21, 2015       D38-34-01 
 JB127S139716518B8  Civic        2015  16979  16655  Lee, Jason              Mon, Apr 21, 2015       D38-34-03 
 JB123H1537162B59X  Civic        2015  25996  27600  Rice, Ruth              Sat, Apr 19, 2015       D38-34-06 
 JD138FU14716629X2  CR-Z         2015  26379  27705  Alvarez, Bill           Sat, Apr 19, 2015       D38-34-02 
 JE145F413716X9374  Crosstour    2015  46093  46640  Alvarez, Darrell        Fri, Apr 18, 2015       D38-34-04 
 JD136F1187162B596  CR-Z         2015  24280  24705  Murphy, Roger           Wed, Apr 16, 2015       D38-34-01 
 JB129S148716518C8  Civic        2015  22729  23055  Rice, Ruth              Thu, Apr 17, 2015       D38-34-06 
 JH151F1107166291X  Odyssey      2015  42963  44825  Lee, Jason              Wed, Apr 16, 2015       D38-34-03 
 JB121S1287163C6B2  Civic        2015  16173  16455  Alvarez, Bill           Wed, Apr 16, 2015       D38-34-02 
 JA1X5SU2171673A24  Accord       2015  25956  27089  Henry, Courtney         Tue, Apr 22, 2015       D38-34-05 
 JC132FU177164X7C6  CR-V         2015  30636  31995  Murphy, Roger           Sun, Apr 20, 2015       D38-34-01 
 JB127S1337162B5A8  Civic        2015  15824  16655  Lee, Jason              Sun, Apr 20, 2015       D38-34-03 
 JH158S4177162B5BX  Odyssey      2015  40375  41375  Murphy, Roger           Thu, Apr 17, 2015       D38-34-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11A53572CA1  Insight     2005  18562  24390  Henry, Courtney         Mon, Apr 21, 2015       D38-34-05 
 JH153FU1744P5XA83  Odyssey     2004  29760  45825  Alvarez, Bill           Sun, Apr 20, 2015       D38-34-02 
 JB127S13062783XB5  Civic       2006  14401  16655  Henry, Courtney         Tue, Apr 22, 2015       D38-34-05 
 JA111S1375474C977  Accord      2005  17160  22480  Murphy, Roger           Sat, Apr 19, 2015       D38-34-01 
 JG148F1173395XA89  Insight     2003  14904  24390  Rice, Ruth              Sat, Apr 19, 2015       D38-34-06 
 JG148F110448X8541  Insight     2004  16492  24390  Alvarez, Darrell        Mon, Apr 21, 2015       D38-34-04 
 JA111S1314223B873  Accord      2004  15235  22480  Murphy, Roger           Mon, Apr 21, 2015       D38-34-01 
 JB127S13832P4C985  Civic       2003  10605  16655  Alvarez, Bill           Thu, Apr 17, 2015       D38-34-02 
 JB121S1243X63B877  Civic       2003  10481  16455  Murphy, Roger           Wed, Apr 16, 2015       D38-34-01 
 JB129S1434273B879  Civic       2004  15614  23055  Henry, Courtney         Sun, Apr 20, 2015       D38-34-05 
 JE145F41543P61BB1  Crosstour   2004  31133  46640  Murphy, Roger           Sun, Apr 20, 2015       D38-34-01 
 JB128SU364232A773  Civic       2004  11929  17455  Lee, Jason              Wed, Apr 16, 2015       D38-34-03 
 JC135F41A61961BB5  CR-V        2006  33307  39995  Lee, Jason              Tue, Apr 22, 2015       D38-34-03 
